180,92,57,41,30,42,23,18,30,16,14,5,6,8,5,5,5,-1,10,-1,-1,-1,7,-1,-1,2,-1,-1,-1,-1,6,8,5,5,5,5
176,95,60,43,27,43,25,37,27,21,6,5,6,12,5,5,5,-1,10,-1,-1,-1,11,-1,-1,2,-1,-1,-1,-1,6,10,5,5,5,5
160,86,52,48,33,46,31,35,28,23,6,5,10,15,5,5,5,-1,11,-1,-1,-1,7,10,-1,1,-1,-1,-1,-1,5,11,5,5,5,5
146,78,52,46,40,47,32,35,28,26,13,6,15,20,6,7,5,-1,13,-1,-1,-1,8,21,-1,1,-1,-1,-1,-1,6,11,7,5,5,5
135,75,48,41,43,48,33,36,28,31,22,7,16,22,7,10,10,5,15,15,2,-1,12,21,5,3,5,5,5,-1,10,20,7,5,5,5
126,67,48,41,43,47,32,38,32,26,21,8,17,16,8,15,10,6,20,15,0,-1,16,21,5,5,5,5,5,-1,13,22,7,5,5,5
120,66,48,43,40,47,30,36,32,27,20,12,18,16,10,17,12,11,20,15,0,-1,17,18,5,3,5,5,5,-1,13,23,11,5,5,5
117,65,48,42,38,47,31,35,33,30,25,10,20,20,10,17,11,11,20,15,0,-1,21,18,5,3,5,5,5,-1,13,25,8,5,5,5
120,66,51,43,36,46,31,26,32,30,22,11,21,18,11,17,12,13,16,15,2,-1,20,17,5,3,5,5,5,-1,11,26,10,5,5,5
138,62,47,43,43,46,32,31,35,31,23,12,20,18,11,17,12,11,15,15,2,-1,22,20,5,3,5,5,6,-1,12,27,12,5,5,5
133,63,51,42,40,46,25,35,35,31,23,11,18,18,8,12,13,11,15,15,0,-1,21,17,5,5,5,5,6,-1,15,28,8,5,5,5
131,63,50,40,37,45,23,33,36,33,25,10,20,17,10,15,13,12,15,15,0,-1,20,23,5,7,5,5,6,-1,18,26,8,5,5,5
135,61,48,40,40,43,46,33,36,32,25,11,21,17,10,20,12,15,13,15,0,-1,18,21,5,10,5,5,6,-1,17,28,11,5,5,5
130,56,48,40,42,42,36,37,37,32,26,11,20,18,10,17,12,12,12,15,0,-1,20,25,5,10,5,5,8,-1,17,26,10,5,5,5
123,56,46,42,43,42,26,33,38,35,23,11,21,16,11,15,12,12,12,15,0,-1,23,23,5,11,5,5,10,-1,20,26,10,5,5,5
121,56,50,43,40,43,25,31,37,31,21,12,20,17,10,12,12,12,11,15,0,-1,23,20,5,10,5,5,10,-1,20,25,11,5,5,5
126,57,48,41,38,43,30,28,35,28,26,11,18,13,10,10,11,8,11,15,0,-1,20,17,5,10,5,5,10,-1,15,26,11,5,5,5
121,57,48,37,37,43,25,27,31,28,27,7,17,12,7,10,8,6,11,15,0,-1,11,15,5,10,5,5,11,-1,15,25,7,5,5,5
113,51,51,42,41,40,26,31,35,36,21,6,21,13,6,12,7,6,8,15,-1,-1,13,11,5,10,5,5,11,-1,11,21,6,5,5,5
118,56,53,42,42,43,27,33,37,36,25,10,22,15,10,15,11,13,8,15,0,-1,18,10,5,11,5,5,10,-1,8,26,10,5,5,5
126,60,55,42,42,40,26,33,37,36,25,12,23,17,8,12,13,13,8,15,0,-1,20,11,5,13,5,5,7,-1,15,30,12,5,5,5
115,57,53,40,42,42,26,31,36,42,22,12,22,16,10,10,15,13,11,15,0,-1,21,13,5,10,5,5,7,-1,13,31,11,5,5,5
120,56,53,40,42,45,25,32,38,37,19,12,22,16,8,10,16,15,13,15,3,-1,25,13,5,10,5,5,6,-1,13,31,8,5,5,5
