152,71,35,53,20,22,18,30,28,20,12,6,5,8,5,6,5,-1,7,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,7,8,5,5,5,5
141,67,41,51,20,22,20,31,31,18,7,5,6,11,5,5,5,-1,7,-1,-1,-1,13,-1,-1,3,-1,-1,-1,-1,7,11,10,5,5,5
137,63,37,47,27,27,30,36,28,21,9,7,7,15,5,6,5,-1,6,-1,-1,-1,13,7,-1,3,-1,-1,-1,-1,7,13,10,5,5,5
115,61,36,45,32,35,30,33,31,28,9,7,12,20,6,8,8,-1,6,-1,-1,-1,17,20,-1,3,-1,-1,-1,-1,8,16,10,5,5,5
108,62,40,42,40,30,28,31,32,28,15,12,15,23,10,11,10,5,7,15,3,-1,18,27,5,3,5,5,-1,-1,10,17,11,5,5,5
123,53,43,42,38,40,28,35,33,28,18,11,15,22,10,12,11,6,7,15,5,-1,21,28,5,5,5,5,-1,-1,10,23,10,5,5,5
130,52,42,46,33,30,27,37,36,27,25,11,13,16,8,17,12,10,11,15,3,-1,30,21,5,5,5,5,-1,-1,12,23,8,5,5,5
133,58,42,45,32,35,28,33,36,25,23,11,16,20,10,20,11,12,10,15,5,-1,27,22,5,5,5,5,-1,-1,13,22,10,5,5,5
128,55,37,42,35,32,28,31,33,26,27,13,16,21,8,18,11,10,10,15,7,-1,26,22,5,5,5,5,5,-1,13,22,10,5,5,5
133,51,37,40,36,37,27,33,35,27,25,13,15,16,8,17,12,10,10,15,7,-1,25,22,5,5,5,5,5,-1,13,23,12,5,5,5
97,48,38,36,33,32,25,30,36,27,23,11,17,16,10,20,11,10,7,15,2,-1,22,22,5,5,5,5,5,-1,15,26,13,5,5,5
110,45,41,45,32,30,36,27,37,27,23,11,18,16,10,18,10,10,7,15,5,-1,21,21,5,6,5,5,5,-1,15,23,12,5,5,5
105,45,42,42,28,27,27,30,35,28,27,11,18,18,8,18,10,10,6,15,2,-1,23,22,5,7,5,5,5,-1,15,23,8,5,5,5
116,47,43,41,31,27,22,31,35,28,27,11,18,18,8,18,11,11,6,15,2,-1,20,25,5,5,5,5,5,-1,13,21,12,5,5,5
127,45,40,41,31,25,25,26,35,30,21,12,18,15,11,17,11,11,6,15,-1,-1,16,26,5,6,5,5,5,-1,11,22,11,5,5,5
133,46,37,43,30,30,26,26,33,27,15,12,16,15,10,16,10,8,6,15,-1,-1,18,22,5,7,5,5,5,-1,11,23,13,5,5,5
140,47,37,40,31,25,21,23,31,26,25,8,13,15,6,13,8,5,6,15,-1,-1,16,20,5,8,5,5,5,-1,11,21,8,5,5,5
125,46,32,40,27,22,15,23,30,23,18,6,11,12,5,11,7,5,6,15,-1,-1,16,18,5,2,5,5,5,-1,11,18,5,5,5,5
115,47,41,37,33,22,20,26,37,26,16,5,16,15,5,12,8,6,6,15,-1,-1,18,18,5,5,5,5,5,-1,5,13,5,5,5,5
117,53,40,43,31,27,26,33,37,31,18,10,18,18,7,15,10,13,6,15,0,-1,28,21,5,5,5,5,5,-1,8,22,8,5,5,5
130,52,41,41,33,25,25,32,38,32,22,13,18,18,10,17,15,13,6,15,2,-1,28,21,5,6,5,5,7,-1,13,26,10,5,5,5
125,43,40,40,31,27,25,31,36,32,25,13,18,17,10,18,18,16,10,15,5,-1,31,23,5,11,5,5,8,-1,13,28,11,5,5,5
130,40,40,40,31,35,28,31,37,31,25,13,17,18,10,21,16,15,10,15,2,-1,32,23,5,11,5,5,15,-1,16,27,11,5,5,5
126,51,41,40,32,30,28,31,38,31,26,13,17,17,12,18,16,12,10,15,0,-1,32,23,5,11,5,5,13,-1,17,26,10,5,5,5
133,50,40,40,32,25,28,31,37,35,28,12,18,15,10,15,13,12,6,15,-1,-1,28,23,5,7,5,5,15,-1,17,25,10,5,5,5
121,40,33,37,30,22,23,30,33,27,30,8,16,13,7,16,7,12,6,15,-1,-1,23,22,5,6,5,5,10,-1,17,25,11,5,5,5
137,36,30,35,28,22,13,23,32,26,21,6,13,10,5,8,5,8,5,15,-1,-1,13,18,5,1,5,5,7,-1,13,21,7,5,5,5
112,38,36,33,26,20,12,20,32,26,12,6,15,7,5,8,5,5,5,15,-1,-1,13,13,5,1,5,-1,5,-1,10,17,7,5,5,5
101,52,41,41,28,25,23,28,38,28,11,8,18,11,5,15,8,12,5,15,0,-1,25,21,5,6,5,-1,-1,-1,6,16,7,5,5,5
106,57,42,41,30,27,27,33,38,28,16,12,16,17,10,17,10,15,5,15,0,-1,28,22,5,5,5,-1,-1,-1,13,25,11,5,5,5
100,53,41,38,31,27,28,32,38,33,21,12,18,15,11,17,15,15,5,15,2,-1,30,21,5,6,5,-1,-1,-1,15,28,12,5,5,5
101,47,38,41,27,27,30,36,36,35,22,11,18,15,11,16,12,15,5,15,2,-1,28,21,5,7,5,-1,-1,-1,16,27,10,5,5,5
98,47,36,40,28,25,27,35,33,35,22,11,16,13,10,18,11,15,5,15,5,-1,30,22,5,3,5,-1,-1,-1,16,25,10,5,5,5
101,46,33,37,28,22,22,31,32,27,22,11,15,13,10,18,10,13,7,15,7,-1,26,22,5,3,5,-1,-1,-1,15,21,7,5,5,5
100,50,30,36,28,22,23,30,32,28,22,10,12,13,7,18,10,11,6,15,3,-1,20,20,5,2,5,-1,-1,-1,13,16,6,5,5,5
95,48,28,32,27,20,17,27,33,28,25,8,18,12,7,17,6,12,6,15,5,-1,21,20,5,1,5,-1,-1,-1,13,15,6,5,5,5
83,38,26,25,23,22,20,25,26,28,25,7,16,8,7,15,5,7,6,15,5,-1,18,16,5,0,5,-1,-1,-1,8,15,6,5,5,5
95,40,35,28,21,17,10,23,23,25,12,7,11,6,5,8,5,6,6,15,5,-1,17,13,5,0,5,-1,-1,-1,5,12,6,5,5,5
90,52,27,30,22,25,10,20,25,25,5,5,7,5,5,5,5,5,5,15,-1,-1,10,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,47,35,35,27,15,7,20,30,30,12,5,10,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,60,37,42,32,35,30,27,35,32,20,5,12,12,5,10,5,7,5,15,-1,-1,17,15,5,0,5,-1,-1,-1,5,10,5,5,5,5
80,65,35,42,32,30,25,30,35,30,30,7,15,17,5,15,10,10,5,15,-1,-1,20,22,5,0,5,-1,-1,-1,5,10,5,5,5,5
47,32,13,20,18,17,13,17,18,15,22,7,10,11,6,11,6,10,5,11,-1,-1,12,5,5,2,5,-1,-1,-1,6,12,5,5,5,5
75,43,5,24,17,17,15,17,18,15,20,6,10,11,6,12,6,12,5,18,-1,-1,12,-1,5,2,5,-1,-1,-1,6,12,5,5,5,5
66,36,5,27,18,20,12,20,17,15,18,5,10,12,6,11,5,10,6,25,-1,-1,13,-1,5,3,5,-1,-1,-1,7,11,5,5,5,5
42,35,5,23,18,20,12,16,16,16,12,5,10,11,6,10,5,10,7,15,-1,-1,12,-1,5,3,5,-1,-1,-1,7,7,5,5,5,5
27,31,12,22,18,15,11,13,16,16,11,5,8,11,6,10,5,7,5,25,-1,-1,10,-1,5,3,5,-1,-1,-1,6,7,5,5,5,5
25,20,12,17,13,10,8,11,7,12,6,5,5,8,6,5,5,5,5,25,-1,-1,7,-1,5,3,5,-1,-1,-1,5,6,5,5,5,5
