155,68,55,41,23,35,13,23,21,15,8,5,5,5,5,5,5,-1,5,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
140,68,55,40,20,35,13,30,21,18,6,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,6,5,5,5,5
132,58,43,36,26,35,15,28,23,20,9,5,7,8,5,5,5,-1,5,-1,-1,-1,5,11,-1,3,-1,-1,-1,-1,5,8,5,5,5,5
117,55,35,36,36,35,15,33,21,26,10,5,10,10,5,5,5,-1,8,-1,-1,-1,5,23,-1,1,-1,-1,-1,-1,5,6,5,5,5,5
115,53,38,40,36,35,21,31,25,25,14,5,13,13,5,5,5,5,8,15,1,-1,5,20,5,3,5,5,-1,-1,5,8,5,5,5,5
115,50,41,38,35,38,21,30,26,23,15,5,15,13,5,5,5,5,8,15,1,-1,6,23,5,3,5,5,-1,-1,5,20,5,5,5,5
112,51,36,36,36,40,26,30,28,23,17,6,15,11,6,7,5,5,10,15,1,-1,11,18,5,3,5,5,-1,-1,5,23,6,5,5,5
110,48,36,36,33,43,25,31,31,26,17,6,16,10,6,7,8,6,10,15,3,-1,11,15,5,3,5,5,-1,-1,5,23,5,5,5,5
115,50,40,38,31,43,23,30,30,26,18,6,16,11,5,12,8,8,11,15,3,-1,16,18,5,3,5,5,5,-1,6,21,6,5,5,5
122,51,43,40,33,43,23,30,31,28,20,5,18,11,5,10,10,6,10,15,3,-1,18,20,5,3,5,5,5,-1,10,23,8,5,5,5
127,50,40,38,31,36,21,28,31,26,23,10,16,11,5,7,10,5,10,15,3,-1,16,21,5,5,5,5,6,-1,13,23,8,5,5,5
117,48,40,38,33,38,16,30,33,30,21,8,18,11,6,10,11,5,11,15,3,-1,18,13,5,8,5,5,5,-1,13,23,8,5,5,5
100,46,45,36,33,40,35,23,33,31,25,8,18,13,6,12,11,6,8,15,0,-1,16,13,5,10,5,5,5,-1,11,23,5,5,5,5
95,43,45,36,35,40,26,23,33,28,33,10,20,11,6,12,11,6,8,15,0,-1,13,15,5,11,5,5,5,-1,8,28,6,5,5,5
97,46,43,41,45,35,23,28,31,26,21,6,20,15,6,12,10,8,8,15,-1,-1,15,20,5,10,5,5,5,-1,8,28,10,5,5,5
115,45,41,38,45,33,23,25,30,26,12,8,20,15,6,12,8,5,8,15,-1,-1,13,21,5,10,5,5,5,-1,10,28,8,5,5,5
100,45,41,38,36,36,21,21,28,26,21,6,18,15,5,7,6,5,8,15,-1,-1,11,18,5,10,5,5,5,-1,11,25,5,5,5,5
95,45,40,35,30,35,16,21,28,25,18,6,13,10,5,5,5,5,6,15,-1,-1,6,13,5,8,5,5,5,-1,10,18,5,5,5,5
100,43,45,32,35,36,23,30,30,35,13,6,20,10,5,10,5,5,6,15,-1,-1,11,11,5,8,5,5,8,-1,5,11,5,5,5,5
90,53,45,40,35,38,23,30,31,35,21,11,21,18,8,10,11,11,11,15,5,-1,18,15,5,8,5,5,8,-1,10,26,8,5,5,5
90,50,48,37,40,38,23,28,33,31,28,11,23,16,10,17,15,16,10,15,3,-1,21,18,5,11,5,5,11,-1,13,30,11,5,5,5
120,46,50,35,40,41,23,31,33,33,31,13,23,15,11,15,15,13,11,15,3,-1,26,18,5,13,5,5,11,-1,13,30,11,5,5,5
135,46,50,37,40,40,23,31,36,31,31,10,21,13,10,12,11,13,13,15,0,-1,26,16,5,10,5,5,11,-1,16,28,10,5,5,5
90,47,42,37,35,35,20,27,32,37,40,10,17,12,10,10,12,10,7,15,0,-1,22,12,5,7,5,5,5,-1,17,27,10,5,5,5
125,43,45,36,38,36,21,30,33,35,40,11,21,13,8,15,11,13,10,15,-1,-1,20,13,5,11,5,5,8,-1,20,28,8,5,5,5
127,38,43,33,35,35,20,28,33,35,38,11,20,11,6,12,8,6,10,15,-1,-1,13,6,5,8,5,5,10,-1,20,23,8,5,5,5
125,43,43,30,35,35,16,21,26,35,26,5,16,6,5,5,5,5,6,15,-1,-1,10,6,5,3,5,5,5,-1,10,21,8,5,5,5
125,40,48,35,40,33,13,21,28,40,26,5,15,5,5,5,5,5,6,15,-1,-1,5,5,5,3,5,-1,5,-1,8,18,6,5,5,5
125,50,48,41,45,38,21,21,31,30,21,5,21,8,5,5,8,10,5,15,-1,-1,15,11,5,3,5,-1,-1,-1,6,18,6,5,5,5
127,55,48,41,45,43,21,25,31,33,25,10,21,11,6,7,8,16,6,15,3,-1,15,16,5,3,5,-1,-1,-1,8,26,8,5,5,5
130,50,46,38,35,41,23,30,35,35,31,10,20,11,6,10,8,15,8,15,3,-1,16,16,5,3,5,-1,-1,-1,15,30,10,5,5,5
130,50,46,38,31,41,23,30,31,35,30,10,18,13,8,12,8,13,8,15,3,-1,20,15,5,3,5,-1,-1,-1,15,25,8,5,5,5
130,46,46,36,35,40,20,35,30,35,31,6,18,10,8,15,8,11,8,15,3,-1,18,15,5,3,5,-1,-1,-1,13,25,6,5,5,5
120,50,41,36,37,38,20,31,30,30,36,6,20,8,8,15,10,13,8,15,0,-1,18,10,5,3,5,-1,-1,-1,10,23,6,5,5,5
100,51,41,40,35,41,21,26,28,30,36,6,20,5,8,15,10,13,8,15,0,-1,18,6,5,3,5,-1,-1,-1,5,23,6,5,5,5
95,46,40,38,30,40,20,23,30,31,38,5,16,5,8,12,8,13,6,15,-1,-1,16,6,5,3,5,-1,-1,-1,5,21,6,5,5,5
100,46,36,30,27,40,15,18,26,30,28,6,15,6,8,12,5,10,5,15,-1,-1,8,6,5,3,5,-1,-1,-1,5,15,6,5,5,5
85,45,31,26,27,31,13,15,23,25,18,6,10,5,8,5,5,5,5,15,-1,-1,5,6,5,3,5,-1,-1,-1,5,13,5,5,5,5
75,37,27,20,20,25,5,15,20,17,20,5,5,5,7,5,5,5,5,15,-1,-1,5,10,5,2,5,-1,-1,-1,5,5,5,5,5,5
75,40,32,25,25,25,5,12,17,25,27,5,12,5,7,5,5,5,5,15,-1,-1,5,10,5,2,5,-1,-1,-1,5,5,5,5,5,5
80,51,35,35,32,36,16,25,25,27,33,6,13,6,8,5,5,10,5,15,-1,-1,11,10,5,3,5,-1,-1,-1,5,5,5,5,5,5
80,51,33,31,30,35,16,26,26,27,31,6,15,8,8,7,5,10,5,15,-1,-1,10,-1,5,3,5,-1,-1,-1,5,8,5,5,5,5
77,50,35,30,26,36,16,21,26,27,30,6,13,6,8,10,5,8,6,15,-1,-1,10,-1,5,3,5,-1,-1,-1,5,11,5,5,5,5
