163,97,56,39,37,46,28,35,21,18,10,5,6,10,5,5,6,-1,7,-1,-1,-1,12,-1,-1,5,-1,-1,-1,-1,5,7,5,5,5,5
173,96,61,43,35,43,26,38,23,22,10,5,7,10,5,5,6,-1,7,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,5,12,5,5,5,5
170,85,55,50,38,43,28,41,23,21,11,5,8,8,5,5,7,-1,10,-1,-1,-1,7,12,-1,3,-1,-1,-1,-1,5,16,5,5,5,5
165,75,47,46,43,46,31,41,27,25,18,6,11,13,5,5,7,-1,10,-1,-1,-1,10,18,-1,3,-1,-1,-1,-1,8,16,5,5,5,5
136,68,48,47,45,47,28,40,27,26,18,10,13,18,6,6,10,5,15,15,2,-1,17,22,5,1,5,5,5,-1,8,20,7,5,5,5
145,66,47,43,43,47,31,37,27,26,18,10,15,17,6,8,10,6,16,15,3,-1,21,28,5,1,5,5,5,-1,8,21,8,5,5,5
143,66,50,45,40,47,31,37,27,31,23,10,17,16,7,11,10,8,17,15,1,-1,23,25,5,5,5,5,5,-1,8,22,10,5,5,5
138,63,47,43,40,48,33,40,28,32,25,10,18,16,8,13,11,10,18,15,1,-1,22,25,5,8,5,5,5,-1,11,21,11,5,5,5
143,63,47,42,42,43,28,35,28,31,26,8,17,15,10,15,12,11,17,15,1,-1,22,18,5,8,5,5,5,-1,12,23,7,5,5,5
136,62,45,42,43,46,35,30,35,31,25,11,17,16,8,13,12,11,16,15,1,-1,22,20,5,6,5,5,5,-1,15,26,6,5,5,5
131,58,43,41,43,42,31,30,37,30,26,8,18,15,8,11,12,12,15,15,1,-1,18,18,5,6,5,5,5,-1,15,26,8,5,5,5
125,56,43,41,41,41,32,33,40,31,28,8,21,16,10,11,15,10,15,15,1,-1,17,22,5,7,5,5,6,-1,16,26,11,5,5,5
126,61,43,40,45,42,35,33,38,35,25,10,21,13,8,11,15,10,12,15,6,-1,20,20,5,8,5,5,11,-1,13,27,8,5,5,5
120,72,45,42,46,43,30,32,33,33,25,10,20,15,8,13,15,11,13,15,6,-1,20,21,5,15,5,5,13,-1,12,27,7,5,5,5
123,60,45,45,43,43,30,32,31,32,17,11,21,16,8,13,16,12,10,15,0,-1,21,21,5,15,5,5,12,-1,12,26,10,5,5,5
120,57,48,43,41,38,30,30,32,32,20,10,20,11,8,16,13,11,13,15,0,-1,17,22,5,12,5,5,8,-1,13,25,11,5,5,5
133,51,48,42,42,41,28,31,33,28,30,7,16,11,6,13,12,10,13,15,0,-1,16,17,5,13,5,5,8,-1,15,25,7,5,5,5
133,50,45,42,37,41,28,30,32,27,21,10,15,8,7,10,7,6,11,15,0,-1,15,15,5,10,5,5,11,-1,13,23,7,5,5,5
121,53,53,42,41,41,30,31,35,35,22,8,18,8,6,10,11,7,11,15,-1,-1,15,11,5,11,5,5,13,-1,13,20,5,5,5,5
126,63,57,42,43,45,32,36,38,32,21,10,20,11,7,13,15,12,11,15,1,-1,21,11,5,11,5,5,12,-1,13,23,10,5,5,5
125,62,56,43,43,43,28,36,35,35,22,11,21,12,7,10,17,12,10,15,1,-1,21,15,5,12,5,5,12,-1,16,28,11,7,5,5
118,57,53,42,42,42,30,36,33,35,22,11,21,12,10,13,18,11,10,15,1,-1,25,16,5,17,5,5,17,-1,13,26,8,6,5,5
120,51,52,42,40,43,30,33,37,36,26,8,21,20,8,11,15,13,13,15,1,-1,25,17,5,15,5,5,20,-1,17,26,11,6,5,5
115,53,53,43,41,43,31,38,36,36,28,11,23,18,10,13,16,15,15,15,1,-1,22,18,5,15,5,5,25,-1,16,28,11,6,5,5
115,57,55,40,41,38,32,36,36,35,30,12,23,16,11,16,13,16,15,15,10,-1,20,16,5,15,5,5,22,-1,18,30,10,6,5,5
116,58,52,40,38,38,27,33,35,33,31,12,21,13,10,15,11,13,15,15,0,-1,18,15,5,15,5,5,21,-1,20,28,8,6,5,5
121,55,51,40,38,38,23,30,32,35,22,8,18,11,7,10,11,12,13,15,0,-1,16,13,5,10,5,5,13,-1,17,23,7,6,5,5
133,53,52,38,36,40,21,30,35,33,17,7,18,10,6,10,12,13,12,15,0,-1,13,13,5,10,5,-1,20,-1,17,23,6,6,5,5
136,58,56,46,40,42,28,33,37,33,15,8,18,16,6,13,15,15,12,15,0,-1,16,15,5,12,5,-1,-1,-1,15,21,7,6,5,5
133,66,53,42,36,42,31,35,37,35,17,12,20,16,8,11,15,17,11,15,0,-1,23,18,5,12,5,-1,-1,-1,12,28,10,6,5,5
126,60,52,41,40,41,31,36,37,38,15,11,21,16,10,16,16,20,11,15,0,-1,23,17,5,15,5,-1,-1,-1,15,31,8,6,5,5
125,60,47,42,41,45,31,36,37,36,18,12,21,17,10,16,18,21,13,15,2,-1,22,16,5,13,5,-1,-1,-1,16,30,7,6,5,5
123,62,47,40,40,40,31,35,36,36,20,10,22,16,8,15,17,17,13,15,7,-1,21,16,5,11,5,-1,-1,-1,18,28,5,6,5,5
120,62,47,41,40,45,31,37,35,36,22,10,20,15,10,16,13,15,11,15,5,-1,20,16,5,10,5,-1,-1,-1,17,25,5,6,5,5
115,58,47,40,37,45,28,36,36,36,26,10,17,15,8,16,11,15,11,15,2,-1,20,13,5,6,5,-1,-1,-1,17,21,5,6,5,5
120,53,43,35,36,40,27,35,36,37,27,11,18,15,6,13,10,15,11,15,-1,-1,21,11,5,6,5,-1,-1,-1,15,21,5,6,5,5
118,55,43,33,32,40,23,27,31,28,25,7,15,15,5,11,7,8,8,15,-1,-1,18,11,5,6,5,-1,-1,-1,7,17,5,6,5,5
118,57,42,31,31,33,20,21,30,28,11,5,13,10,5,5,5,6,6,15,-1,-1,17,12,5,6,5,-1,-1,-1,7,12,5,6,5,5
