172,98,58,50,42,38,26,31,27,18,13,5,5,8,5,5,5,-1,5,-1,-1,-1,12,-1,-1,5,-1,-1,-1,-1,5,7,6,5,5,5
153,98,60,48,43,41,27,35,30,21,10,5,5,8,5,5,5,-1,5,-1,-1,-1,13,-1,-1,3,-1,-1,-1,-1,6,7,6,5,5,5
135,96,55,52,45,41,30,36,30,27,13,5,11,10,5,5,7,-1,5,-1,-1,-1,11,12,-1,2,-1,-1,-1,-1,6,7,8,5,5,5
143,85,53,50,48,50,32,35,32,28,21,7,15,20,6,5,8,-1,11,-1,-1,-1,12,23,-1,2,-1,-1,-1,-1,6,10,8,5,5,5
145,78,50,46,47,50,36,38,35,28,25,10,15,20,8,11,10,5,11,15,2,-1,15,21,5,3,5,5,-1,-1,7,18,8,5,5,5
146,77,50,43,46,48,36,43,37,27,27,8,15,18,10,12,12,5,13,15,2,-1,20,25,5,5,5,5,-1,-1,13,20,6,5,5,5
142,81,52,46,50,46,38,35,37,30,30,10,15,17,11,12,12,5,18,15,2,-1,25,18,5,5,5,5,-1,-1,21,25,11,5,5,5
145,81,52,46,47,45,37,33,36,26,31,12,18,17,11,13,15,7,17,15,5,-1,25,21,5,6,5,5,-1,-1,18,25,11,5,5,5
142,77,53,46,47,46,33,33,36,27,31,13,16,17,11,16,18,11,16,15,5,-1,25,21,5,10,5,5,5,-1,18,25,11,5,5,5
152,67,53,42,46,43,32,40,33,27,32,12,17,17,11,17,18,13,15,15,5,-1,26,22,5,11,5,5,6,-1,17,26,10,5,5,5
152,66,52,41,46,45,40,36,36,28,31,10,18,17,11,17,18,12,15,15,3,-1,21,23,5,12,5,5,10,-1,21,27,11,5,5,5
151,58,50,42,47,45,43,35,37,28,32,13,21,17,12,16,18,11,15,15,1,-1,22,23,5,13,5,5,17,-1,21,26,11,5,5,5
146,63,52,43,47,45,40,35,35,32,35,13,21,18,11,15,17,12,15,15,1,-1,21,22,5,12,5,5,17,-1,22,27,12,5,5,5
148,68,55,47,46,45,30,32,36,35,35,13,20,20,11,15,18,12,13,15,1,-1,20,22,5,12,5,5,18,-1,23,27,13,5,5,5
138,67,57,47,47,43,23,35,38,35,30,13,18,20,11,17,22,11,12,15,-1,-1,25,26,5,11,5,5,21,-1,22,25,11,5,5,5
136,63,57,46,47,41,31,33,38,28,18,13,20,16,12,20,21,12,11,15,-1,-1,25,23,5,12,5,5,18,-1,17,25,12,5,5,5
137,68,55,40,45,40,33,27,37,27,31,13,17,15,10,15,20,8,11,15,-1,-1,20,21,5,12,5,5,13,-1,18,23,11,5,5,5
132,60,53,40,38,43,30,27,37,27,27,6,15,13,7,10,12,6,11,15,-1,-1,17,18,5,11,5,5,11,-1,13,20,6,5,5,5
123,62,60,46,43,38,28,30,38,31,23,5,15,15,7,11,15,5,8,15,-1,-1,15,17,5,8,5,5,11,-1,10,15,5,5,5,5
121,65,61,48,47,43,33,36,40,33,22,15,18,20,10,17,25,15,12,15,7,-1,23,18,5,8,5,5,13,-1,11,22,11,5,5,5
113,66,60,47,50,48,36,35,46,33,27,17,21,26,15,21,25,15,12,15,7,-1,28,18,5,11,5,5,15,-1,22,32,12,5,5,5
120,66,60,46,51,46,36,37,43,32,28,18,23,22,16,22,28,16,16,15,7,-1,28,20,5,17,5,5,22,-1,26,32,15,5,5,5
126,63,56,43,51,48,38,40,42,36,28,13,23,21,18,21,22,17,18,15,7,-1,26,23,5,20,5,5,23,-1,26,33,13,5,5,5
125,60,57,45,51,46,38,41,38,42,31,15,22,18,16,18,22,17,16,15,6,-1,28,25,5,17,5,5,27,-1,25,32,12,5,5,5
127,60,56,41,46,41,36,36,40,37,35,16,22,20,11,16,18,13,16,15,0,-1,28,20,5,15,5,5,18,-1,22,31,10,5,5,5
127,56,56,43,40,41,36,36,36,32,35,13,20,17,11,15,17,13,15,15,0,-1,25,18,5,13,5,5,12,-1,21,30,11,5,5,5
127,57,55,43,37,46,33,35,32,31,32,10,17,13,7,8,18,10,15,15,0,-1,21,16,5,8,5,5,12,-1,16,26,7,5,5,5
131,53,55,45,41,46,27,32,30,35,27,10,17,13,6,8,20,10,11,15,0,-1,20,11,5,6,5,-1,5,-1,12,22,6,5,5,5
133,63,60,46,43,51,38,41,37,38,20,15,22,17,8,10,25,12,10,15,5,-1,23,13,5,3,5,-1,-1,-1,11,21,7,5,5,5
136,70,58,47,42,55,38,43,33,37,20,17,22,22,15,20,31,17,15,15,5,-1,26,17,5,10,5,-1,-1,-1,20,27,13,5,5,5
137,68,53,43,43,53,38,43,33,37,23,18,25,22,15,21,30,18,17,16,5,-1,23,17,5,10,5,-1,-1,-1,20,30,16,5,5,5
142,68,53,43,41,50,40,38,20,36,24,16,25,20,16,21,31,16,20,15,7,-1,26,17,5,11,5,-1,-1,-1,20,30,11,5,5,5
147,67,55,43,40,50,38,35,27,38,27,16,22,20,16,17,26,20,21,15,10,-1,27,17,5,10,5,-1,-1,-1,20,30,10,5,5,5
143,66,51,43,38,50,35,40,31,35,30,15,23,20,16,22,26,20,16,15,7,-1,26,16,5,10,5,-1,-1,-1,20,28,8,5,5,5
138,61,46,42,38,46,35,38,30,36,30,13,21,17,15,21,25,17,13,15,5,-1,26,16,5,8,5,-1,-1,-1,13,25,7,5,5,5
127,58,48,37,36,43,31,36,31,32,31,13,18,16,11,18,20,15,11,15,-1,-1,23,11,5,8,5,-1,-1,-1,11,20,6,5,5,5
125,57,43,38,33,40,26,32,27,31,26,13,17,18,8,17,18,10,11,15,-1,-1,18,8,5,7,5,-1,-1,-1,12,20,5,5,5,5
120,57,32,38,31,35,23,27,25,28,15,10,13,20,7,12,11,6,8,15,-1,-1,13,8,5,7,5,-1,-1,-1,6,15,5,5,5,5
106,58,46,35,28,35,21,21,23,21,6,5,10,13,5,7,10,6,5,15,-1,-1,8,7,5,5,5,-1,-1,-1,5,11,5,5,5,5
106,53,48,35,30,33,20,23,21,28,35,5,11,13,5,6,11,7,5,15,-1,-1,10,10,5,5,5,-1,-1,-1,5,12,5,5,5,5
101,68,47,40,28,41,26,33,22,27,38,5,12,12,5,7,11,7,5,15,-1,-1,12,11,5,5,5,-1,-1,-1,6,7,5,5,5,5
83,76,45,38,31,38,25,31,23,27,41,8,12,16,5,12,11,7,5,15,-1,-1,10,10,5,2,5,-1,-1,-1,6,10,6,5,5,5
68,71,36,31,31,36,26,30,26,27,41,7,12,16,5,12,10,6,5,15,-1,-1,12,20,5,1,5,-1,-1,-1,7,10,5,5,5,5
