170,70,33,40,11,35,13,21,11,16,7,5,6,5,5,5,6,-1,10,-1,-1,-1,6,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,61,31,38,10,40,11,28,13,13,8,5,8,5,5,5,6,-1,10,-1,-1,-1,6,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
95,56,28,30,16,35,16,31,13,16,8,5,10,8,6,5,6,-1,10,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
122,51,25,36,23,31,16,33,16,20,9,5,10,8,5,5,6,-1,8,-1,-1,-1,5,16,-1,5,-1,-1,-1,-1,5,6,5,5,5,5
120,48,28,38,28,36,15,30,20,23,15,6,8,8,5,5,5,5,8,11,3,-1,8,18,5,5,5,5,-1,-1,5,6,5,5,5,5
107,53,28,38,31,38,16,33,21,23,10,5,11,6,5,5,6,5,10,15,1,-1,10,20,5,5,5,5,-1,-1,5,13,5,5,5,5
110,50,30,35,26,38,16,30,23,23,11,5,11,6,5,5,6,5,11,15,1,-1,10,16,5,5,5,5,-1,-1,6,15,5,5,5,5
120,48,33,40,26,38,21,31,28,25,11,6,15,8,5,10,6,6,11,15,1,-1,11,13,5,5,5,5,-1,-1,6,15,5,5,5,5
120,50,36,36,26,38,20,26,30,25,16,6,15,10,5,10,6,6,10,15,1,-1,10,11,5,5,5,5,5,-1,6,18,5,5,5,5
120,47,35,35,27,37,17,22,32,25,22,7,15,7,5,10,10,7,10,15,0,-1,15,15,5,5,5,5,5,-1,7,25,5,5,5,5
115,43,35,38,28,35,16,23,28,23,20,8,15,10,5,12,8,5,8,15,1,-1,13,15,5,5,5,5,5,-1,6,18,5,5,5,5
107,46,36,38,31,35,18,25,28,26,18,8,15,13,5,15,8,5,8,15,1,-1,15,11,5,5,5,5,5,-1,6,21,5,5,5,5
107,45,38,35,30,35,31,21,23,31,18,10,16,15,5,10,13,5,8,15,1,-1,15,11,5,5,5,5,8,-1,5,26,5,5,5,5
107,41,38,35,30,35,26,23,20,30,20,10,18,15,5,7,13,8,10,15,1,-1,15,11,5,8,5,5,8,-1,5,23,5,5,5,5
