130,68,30,41,16,28,15,22,16,16,14,6,6,7,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,6,6,5,5,5,5
136,63,30,41,15,35,15,28,17,15,8,5,6,6,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,6,6,6,5,5,5
123,56,33,35,20,32,18,31,17,21,6,5,8,8,6,5,5,-1,5,-1,-1,-1,7,12,-1,5,-1,-1,-1,-1,6,6,6,5,5,5
116,57,33,38,32,35,20,31,21,23,9,6,10,12,5,6,5,-1,6,-1,-1,-1,7,17,-1,5,-1,-1,-1,-1,5,8,7,5,5,5
115,56,28,41,28,38,22,30,22,27,17,7,12,12,6,7,8,5,6,15,2,-1,10,20,5,5,5,5,-1,-1,5,13,7,5,5,5
106,55,30,40,27,40,25,31,22,25,13,7,13,13,6,7,11,5,7,15,1,-1,17,21,5,5,5,5,-1,-1,6,18,7,5,5,5
105,51,32,36,28,38,25,31,26,27,17,6,10,13,7,7,11,5,11,15,1,-1,17,18,5,5,5,5,-1,-1,10,17,6,5,5,5
115,47,37,40,30,38,25,30,28,26,17,10,13,13,7,10,10,8,11,15,0,-1,18,15,5,5,5,5,-1,-1,10,17,8,5,5,5
113,50,37,38,30,38,23,32,28,23,20,10,13,13,6,13,10,11,10,15,0,-1,17,16,5,5,5,5,5,-1,7,21,6,5,5,5
115,48,35,40,28,40,21,30,28,28,20,10,17,12,6,12,11,8,10,15,0,-1,20,18,5,5,5,5,5,-1,7,23,7,5,5,5
116,45,36,40,28,38,20,27,28,26,18,12,17,15,6,15,11,7,10,15,0,-1,18,18,5,5,5,5,5,-1,8,23,7,5,5,5
106,46,37,38,27,38,21,30,27,27,19,11,17,16,6,15,11,7,8,15,0,-1,18,16,5,5,5,5,5,-1,8,23,7,5,5,5
105,46,41,35,27,36,38,27,25,30,19,12,17,17,6,10,13,8,10,15,0,-1,18,15,5,6,5,5,7,-1,7,27,7,5,5,5
106,45,41,35,30,35,26,28,23,31,20,10,17,17,6,11,13,11,11,15,0,-1,17,16,5,8,5,5,7,-1,7,27,7,5,5,5
105,42,36,35,30,35,22,27,30,28,13,11,17,15,7,11,13,10,10,15,-1,-1,17,17,5,7,5,5,7,-1,10,26,10,5,5,5
98,42,35,37,31,38,21,25,31,25,13,8,17,12,7,11,10,7,7,15,-1,-1,17,17,5,7,5,5,7,-1,10,23,7,5,5,5
100,48,35,37,30,35,17,25,31,22,23,7,15,8,5,8,7,7,6,15,-1,-1,15,16,5,6,5,5,7,-1,7,21,6,5,5,5
101,45,38,35,25,36,16,21,26,21,21,5,13,10,5,5,5,5,6,15,-1,-1,12,12,5,5,5,5,5,-1,7,17,5,5,5,5
101,40,46,38,33,31,17,23,32,28,16,5,15,8,5,7,6,6,5,15,-1,-1,13,10,5,5,5,5,5,-1,7,13,5,5,5,5
103,51,46,41,31,36,21,30,30,32,15,12,18,13,6,13,12,12,6,15,0,-1,20,16,5,3,5,5,7,-1,6,23,7,5,5,5
96,48,45,38,33,38,23,23,33,33,13,13,18,16,8,13,16,13,8,15,2,-1,26,16,5,5,5,5,7,-1,10,26,7,5,5,5
95,46,42,37,35,40,22,25,33,27,17,13,21,15,10,13,15,13,8,15,2,-1,25,17,5,5,5,5,7,-1,12,27,8,5,5,5
98,38,41,37,36,36,23,25,32,30,23,12,18,13,10,12,13,12,10,15,2,-1,25,17,5,7,5,5,10,-1,12,27,7,5,5,5
93,42,41,37,36,35,22,25,33,37,26,11,18,11,8,11,13,12,10,15,2,-1,23,18,5,10,5,5,11,-1,11,28,10,5,5,5
95,43,38,37,32,36,18,25,35,33,23,8,17,11,7,10,10,12,10,15,-1,-1,18,16,5,8,5,5,11,-1,11,27,7,5,5,5
120,41,37,35,32,31,17,17,32,26,26,8,16,10,7,7,7,7,11,15,-1,-1,15,13,5,6,5,5,12,-1,10,23,6,5,5,5
120,38,35,32,27,31,15,21,26,21,21,7,15,8,6,7,6,5,8,15,-1,-1,13,12,5,5,5,5,6,-1,8,20,5,5,5,5
110,37,40,30,25,33,11,16,26,30,17,6,12,6,6,7,6,5,8,15,-1,-1,11,10,5,3,5,5,5,-1,6,13,5,5,5,5
103,46,43,35,32,36,21,20,31,28,12,6,16,7,8,8,8,8,7,15,0,-1,18,15,5,3,5,-1,-1,-1,6,10,5,5,5,5
108,51,42,38,32,40,22,25,32,32,12,8,17,12,8,8,10,11,7,15,3,-1,22,16,5,7,5,-1,-1,-1,11,25,8,5,5,5
111,47,41,40,28,40,20,26,30,32,10,8,20,15,7,11,12,13,6,15,3,-1,22,15,5,5,5,-1,-1,-1,10,27,5,5,5,5
106,45,40,36,28,36,21,32,30,32,13,11,20,15,8,13,11,12,8,15,3,-1,25,15,5,3,5,-1,-1,-1,12,27,5,5,5,5
