135,83,43,45,21,35,18,27,22,13,12,5,5,7,5,5,6,-1,5,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,5,6,5,5,5,5
143,80,43,43,18,32,15,32,22,18,9,5,6,7,5,5,6,-1,5,-1,-1,-1,6,-1,-1,5,-1,-1,-1,-1,5,11,5,5,5,5
143,70,38,42,22,35,21,36,21,18,11,5,6,6,5,5,6,-1,5,-1,-1,-1,5,10,-1,3,-1,-1,-1,-1,5,12,5,5,5,5
138,65,36,41,30,41,25,35,26,22,16,5,7,10,5,5,6,-1,5,-1,-1,-1,6,18,-1,3,-1,-1,-1,-1,5,12,5,5,5,5
110,58,36,42,35,38,23,35,27,25,16,7,11,17,5,6,7,5,10,15,1,-1,13,22,5,2,5,5,-1,-1,5,12,5,5,5,5
127,55,40,41,35,43,25,31,26,25,13,7,12,16,5,6,8,5,10,15,2,-1,18,28,5,2,5,5,-1,-1,5,17,6,5,5,5
130,56,41,43,31,38,25,35,28,27,22,7,15,13,6,10,7,7,12,15,0,-1,22,20,5,5,5,5,-1,-1,6,21,7,5,5,5
127,58,38,40,32,42,27,35,28,30,23,7,15,16,7,11,8,7,13,15,0,-1,21,20,5,8,5,5,-1,-1,7,18,11,5,5,5
130,58,38,37,35,37,25,31,27,27,27,8,16,15,7,15,10,8,12,15,2,-1,21,18,5,8,5,5,5,-1,8,21,7,5,5,5
125,55,37,38,36,41,31,27,33,28,25,8,15,13,7,13,10,10,12,15,2,-1,21,20,5,5,5,5,5,-1,11,23,7,5,5,5
93,52,35,37,35,35,26,26,36,27,26,6,16,15,7,13,10,11,11,15,2,-1,18,18,5,5,5,5,5,-1,11,23,10,5,5,5
110,50,35,38,32,35,26,30,37,28,28,8,20,15,8,13,12,8,11,15,2,-1,16,18,5,6,5,5,5,-1,12,25,12,5,5,5
111,51,38,37,33,35,23,27,35,32,26,8,18,13,7,13,12,8,8,15,5,-1,20,20,5,7,5,5,10,-1,10,25,10,5,5,5
106,63,40,38,35,36,20,26,30,28,25,7,17,13,7,15,12,10,8,15,5,-1,20,21,5,8,5,5,13,-1,10,22,8,5,5,5
121,48,40,41,30,30,22,25,30,30,17,8,18,12,7,13,13,10,6,15,-1,-1,16,22,5,8,5,5,7,-1,10,21,10,5,5,5
126,52,42,40,30,32,23,25,31,26,15,7,17,11,7,15,11,10,8,15,-1,-1,13,21,5,8,5,5,6,-1,8,21,10,5,5,5
145,46,40,35,30,33,20,25,30,22,28,5,15,11,5,11,8,8,8,15,-1,-1,12,15,5,11,5,5,5,-1,8,20,5,5,5,5
135,45,28,35,26,32,18,23,30,23,20,5,11,8,5,6,5,5,6,15,-1,-1,11,12,5,6,5,5,6,-1,8,17,5,5,5,5
120,47,41,38,32,31,20,25,32,32,15,5,17,8,5,8,7,6,6,15,-1,-1,12,8,5,6,5,5,8,-1,8,13,5,5,5,5
125,57,43,38,33,36,26,31,37,30,16,7,18,11,7,11,12,12,6,15,1,-1,21,12,5,6,5,5,7,-1,8,20,8,5,5,5
123,58,43,40,35,36,23,32,35,33,18,10,20,13,7,11,15,12,6,15,1,-1,20,17,5,8,5,5,8,-1,12,27,11,7,5,5
120,52,43,38,32,36,23,32,33,33,22,12,18,12,10,13,17,13,7,15,3,-1,23,18,5,13,5,5,15,-1,13,26,8,6,5,5
118,43,42,37,30,43,28,30,36,32,26,8,21,17,8,15,15,16,10,15,1,-1,25,18,5,13,5,5,16,-1,17,26,11,6,5,5
111,46,40,38,31,40,28,32,35,32,28,12,21,15,8,11,13,15,12,15,1,-1,23,18,5,13,5,5,17,-1,16,25,10,6,5,5
111,46,41,35,32,30,28,32,35,37,30,8,21,11,8,15,11,13,12,15,-1,-1,18,16,5,12,5,5,17,-1,16,26,7,6,5,5
