190,111,70,64,36,58,35,43,16,28,15,5,6,10,5,5,5,-1,10,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,6,11,5,5,5,5
195,115,71,58,46,56,35,45,23,26,15,5,6,11,5,5,5,-1,15,-1,-1,-1,11,-1,-1,5,-1,-1,-1,-1,5,11,5,5,5,5
185,116,61,53,53,52,40,43,25,23,22,5,13,13,5,6,5,-1,16,-1,-1,-1,13,8,-1,5,-1,-1,-1,-1,5,15,11,5,5,5
170,115,53,53,58,55,40,41,26,28,30,10,16,13,5,6,6,-1,15,-1,-1,-1,13,10,-1,5,-1,-1,-1,-1,6,16,10,5,5,5
160,118,60,51,56,58,40,43,30,33,21,10,16,20,6,8,6,5,18,11,0,-1,15,18,5,6,5,5,5,-1,11,20,10,5,5,5
160,105,56,50,56,61,38,45,35,31,23,10,18,16,8,10,10,5,20,11,0,-1,18,13,5,6,5,5,5,-1,13,26,8,5,5,5
155,101,53,46,50,61,40,46,33,31,25,11,18,15,8,11,16,6,21,11,0,-1,23,15,5,6,5,5,5,-1,15,26,8,5,5,5
145,93,58,48,50,60,38,43,31,31,26,8,21,13,8,11,15,10,20,11,6,-1,25,16,5,8,5,5,5,-1,11,30,8,5,5,5
150,91,56,46,48,60,45,40,35,31,26,10,21,13,10,10,18,8,18,11,6,-1,25,18,5,8,5,5,8,-1,13,31,8,5,5,5
155,81,58,46,53,55,40,36,40,31,28,11,20,13,10,8,16,8,16,15,6,-1,25,18,5,8,5,5,8,-1,13,26,10,5,5,5
140,80,60,46,50,53,35,35,36,30,36,8,21,15,10,13,16,6,16,15,3,-1,18,16,5,15,5,5,13,-1,15,23,8,5,5,5
137,83,63,45,51,53,38,30,36,31,35,10,21,18,10,13,18,10,16,15,3,-1,20,13,5,16,5,5,13,-1,18,26,11,5,5,5
140,85,63,45,50,55,41,35,36,33,35,10,20,18,11,11,18,11,15,15,3,-1,20,13,5,20,5,5,13,-1,20,26,11,5,5,5
152,78,66,45,48,51,33,35,36,35,33,8,21,18,8,13,16,10,18,15,6,-1,20,13,5,21,5,5,13,-1,20,26,8,5,5,5
147,76,65,46,50,48,31,35,36,31,28,10,21,16,11,13,21,11,15,15,5,-1,23,18,5,23,5,5,16,-1,16,30,8,5,5,5
142,76,65,46,55,46,35,35,36,33,21,10,22,15,11,11,18,11,15,15,0,-1,21,18,5,23,5,5,16,-1,16,31,10,5,5,5
145,73,63,50,51,50,36,33,31,35,30,10,20,16,10,11,16,11,13,15,0,-1,20,16,5,23,5,5,11,-1,15,26,5,5,5,5
140,75,61,47,46,50,35,31,30,31,23,10,13,15,8,8,10,10,11,15,0,-1,18,16,5,15,5,5,13,-1,11,23,6,5,5,5
142,71,68,45,51,50,30,33,33,36,25,8,18,13,6,10,15,8,11,15,-1,-1,23,10,5,16,5,5,15,-1,11,18,6,5,5,5
142,85,71,50,56,55,35,40,35,38,21,11,20,15,6,11,20,16,15,15,5,-1,23,15,5,20,5,5,16,-1,11,28,6,5,5,5
135,86,71,47,56,51,36,38,36,36,21,15,23,16,8,13,23,13,13,15,5,-1,25,15,5,20,5,5,18,-1,16,31,11,5,5,5
130,85,70,47,55,51,38,38,38,35,18,11,20,15,10,10,23,11,13,15,5,-1,26,15,5,25,5,5,15,-1,16,28,10,5,5,5
140,71,70,38,53,55,40,43,36,38,20,11,23,13,10,15,18,13,15,15,3,-1,26,15,5,16,5,5,13,-1,16,30,10,5,5,5
142,71,66,45,46,53,38,43,38,41,26,8,23,18,10,13,16,18,21,15,10,-1,28,13,5,21,5,5,13,-1,18,35,11,5,5,5
145,68,71,45,48,51,36,38,36,40,26,11,21,18,11,13,15,16,18,15,10,-1,30,15,5,25,5,5,21,-1,18,30,11,5,5,5
150,66,71,46,48,50,33,35,35,35,26,11,23,15,8,11,15,15,15,15,10,-1,30,13,5,18,5,5,25,-1,15,26,6,5,5,5
155,65,70,45,42,51,30,33,35,28,18,8,20,13,8,8,10,11,13,15,10,-1,28,13,5,13,5,5,20,-1,16,26,6,5,5,5
150,68,71,41,42,51,28,33,35,28,18,8,18,12,6,8,10,10,13,15,10,-1,20,15,5,21,5,-1,12,-1,15,25,8,5,5,5
152,78,70,50,52,58,36,40,38,40,15,11,21,12,10,13,13,18,11,15,5,-1,28,16,5,18,5,-1,-1,-1,15,20,6,5,5,5
150,81,76,55,52,63,41,40,38,43,16,13,26,17,10,15,18,20,18,15,10,-1,31,18,5,21,5,-1,-1,-1,18,26,11,5,5,5
147,85,78,50,52,58,41,45,40,40,20,18,28,18,13,18,21,18,20,15,10,-1,31,23,5,28,5,-1,-1,-1,23,38,11,5,5,5
145,86,76,45,50,58,40,43,35,38,20,16,26,18,13,16,21,21,21,15,10,-1,31,23,5,26,5,-1,-1,-1,25,36,11,5,5,5
152,83,75,45,52,60,38,41,35,36,20,16,23,18,13,16,18,21,21,15,10,-1,30,23,5,25,5,-1,-1,-1,21,33,11,5,5,5
145,78,65,48,55,60,38,41,36,36,21,16,21,20,11,16,16,20,20,15,3,-1,26,20,5,21,5,-1,-1,-1,18,30,8,5,5,5
132,76,65,46,52,60,36,40,36,33,26,11,20,18,10,13,15,15,15,15,3,-1,26,10,5,16,5,-1,-1,-1,18,30,6,5,5,5
125,78,66,45,42,51,35,38,36,38,23,10,21,18,10,13,15,11,15,15,-1,-1,30,10,5,15,5,-1,-1,-1,15,28,6,5,5,5
122,80,56,36,40,51,30,33,36,31,15,8,16,13,8,11,10,11,15,15,-1,-1,21,6,5,11,5,-1,-1,-1,13,23,8,5,5,5
112,71,51,36,37,48,23,25,30,28,7,6,16,13,5,6,8,8,6,15,-1,-1,16,8,5,6,5,-1,-1,-1,8,18,8,5,5,5
