176,86,60,48,41,40,26,35,20,13,13,5,8,5,5,5,5,-1,10,-1,-1,-1,12,-1,-1,5,-1,-1,-1,-1,6,13,5,5,5,5
176,83,63,46,41,40,26,36,25,20,15,5,10,10,5,5,5,-1,11,-1,-1,-1,10,-1,-1,1,-1,-1,-1,-1,6,15,5,5,5,5
153,75,60,45,43,40,28,40,23,23,13,6,13,11,5,5,5,-1,15,-1,-1,-1,10,15,-1,1,-1,-1,-1,-1,8,13,5,5,5,5
123,70,56,43,48,45,31,40,30,26,20,6,13,13,6,7,8,-1,15,-1,-1,-1,12,18,-1,1,-1,-1,-1,-1,11,18,6,5,5,5
138,65,58,43,53,45,35,35,30,30,23,8,16,18,6,10,8,5,20,11,1,-1,10,20,5,3,5,5,5,-1,11,20,6,5,5,5
128,65,56,40,51,45,36,38,30,28,26,10,18,18,8,10,8,5,21,11,1,-1,15,20,5,3,5,5,5,-1,11,28,8,5,5,5
130,60,58,41,48,45,31,41,30,28,23,13,20,18,8,12,11,5,23,15,1,-1,21,18,5,1,5,5,5,-1,15,26,8,5,5,5
138,61,56,43,50,45,30,41,30,26,23,11,18,16,10,12,11,6,25,15,1,-1,23,16,5,1,5,5,5,-1,15,26,8,5,5,5
145,65,65,45,55,45,32,40,32,32,25,15,22,20,12,15,12,10,22,15,0,-1,27,15,5,2,5,5,5,-1,17,27,10,5,5,5
133,60,58,43,50,45,36,35,36,30,26,10,20,16,13,15,11,10,20,15,1,-1,25,18,5,5,5,5,5,-1,13,26,6,5,5,5
128,58,58,40,48,40,26,33,36,31,26,11,20,16,11,12,15,8,20,15,1,-1,21,20,5,10,5,5,5,-1,15,26,8,5,5,5
118,58,60,40,48,40,28,33,36,33,30,13,23,18,11,17,15,8,18,15,5,-1,18,18,5,10,5,5,8,-1,20,28,10,5,5,5
115,58,56,43,48,40,36,35,35,35,26,13,25,16,13,17,15,11,18,15,1,-1,18,16,5,10,5,5,8,-1,18,28,10,5,5,5
125,53,58,41,48,32,33,33,36,33,28,13,25,18,13,17,11,11,20,15,1,-1,18,20,5,10,5,5,15,-1,18,31,10,5,5,5
120,55,60,41,48,50,28,33,35,33,26,13,21,16,11,17,11,11,18,15,2,-1,23,23,5,11,5,5,15,-1,18,28,6,5,5,5
118,56,63,41,46,46,31,33,36,33,15,10,21,16,11,10,13,11,18,15,2,-1,23,21,5,11,5,5,15,-1,16,26,8,5,5,5
135,55,62,37,47,67,47,32,35,30,30,10,20,12,10,7,10,10,17,15,2,-1,20,15,5,12,5,5,7,-1,17,25,10,5,5,5
123,50,56,36,45,58,25,26,36,31,20,8,18,11,8,10,10,8,13,15,2,-1,13,13,5,12,5,5,11,-1,16,21,10,5,5,5
123,50,65,40,46,60,25,26,38,33,18,8,18,10,6,12,8,6,13,15,5,-1,15,13,5,5,5,5,11,-1,13,20,5,5,5,5
125,61,63,43,50,61,28,31,38,33,15,11,20,15,6,10,13,10,15,15,0,-1,18,11,5,5,5,5,13,-1,15,25,6,5,5,5
125,61,65,43,48,60,33,31,35,33,23,8,21,15,8,10,10,10,15,15,0,-1,20,10,5,8,5,5,13,-1,13,28,8,5,5,5
118,53,66,40,45,58,26,31,36,30,23,8,20,13,8,10,10,8,15,15,0,-1,20,13,5,8,5,5,10,-1,15,28,11,5,5,5
116,48,68,41,48,68,30,33,38,38,21,10,23,16,8,10,13,13,16,15,0,-1,20,13,5,8,5,5,8,-1,20,26,10,5,5,5
126,56,68,38,52,66,33,35,40,35,21,11,21,18,8,15,13,13,16,15,0,-1,18,18,5,8,5,5,10,-1,21,33,10,5,5,5
126,55,68,38,55,65,30,31,36,43,23,15,21,15,13,15,16,15,20,15,0,-1,16,18,5,8,5,5,11,-1,23,30,10,5,5,5
126,55,63,38,47,65,26,30,36,31,23,13,20,15,10,12,13,11,18,15,0,-1,15,15,5,6,5,5,11,-1,21,28,10,5,5,5
133,55,67,38,40,58,25,30,36,33,16,8,20,8,10,12,10,10,16,15,0,-1,18,11,5,6,5,5,10,-1,18,26,5,5,5,5
123,48,65,38,33,58,25,26,36,31,15,8,18,8,10,10,10,6,10,15,0,-1,16,8,5,6,5,-1,10,-1,15,23,10,5,5,5
123,63,63,40,53,61,28,30,35,31,11,8,21,10,10,12,10,13,10,15,0,-1,20,16,5,6,5,-1,-1,-1,10,18,5,5,5,5
133,60,65,38,50,63,31,33,33,33,11,11,21,15,11,12,10,13,10,15,0,-1,23,15,5,6,5,-1,-1,-1,15,30,10,5,5,5
123,56,66,40,46,63,31,40,33,36,20,11,20,15,10,10,10,16,13,15,0,-1,20,15,5,6,5,-1,-1,-1,18,30,10,5,5,5
126,58,66,40,41,66,31,35,33,36,25,10,21,15,11,12,10,15,15,15,3,-1,20,15,5,6,5,-1,-1,-1,16,30,8,5,5,5
125,53,61,38,45,65,28,33,31,35,33,11,20,11,11,12,8,15,15,15,3,-1,20,13,5,6,5,-1,-1,-1,16,26,6,5,5,5
125,58,61,36,48,61,28,31,33,36,31,11,20,10,8,15,8,13,13,15,0,-1,20,8,5,6,5,-1,-1,-1,15,26,5,5,5,5
123,63,56,36,46,58,23,31,30,35,33,10,20,8,10,20,8,11,13,15,0,-1,20,6,5,6,5,-1,-1,-1,13,23,5,5,5,5
120,60,56,35,43,60,28,31,31,35,31,8,20,10,10,17,8,10,11,15,-1,-1,16,6,5,6,5,-1,-1,-1,11,23,5,5,5,5
108,56,53,36,40,58,20,25,26,25,31,8,18,8,6,12,8,8,11,15,-1,-1,15,10,5,5,5,-1,-1,-1,11,21,5,5,5,5
103,45,48,33,38,53,13,23,26,23,16,6,11,8,5,10,6,6,8,15,-1,-1,10,10,5,1,5,-1,-1,-1,10,15,5,5,5,5
96,45,45,26,35,51,10,20,21,25,6,6,8,6,5,5,6,5,5,15,-1,-1,5,10,5,1,5,-1,-1,-1,6,6,5,5,5,5
85,41,48,28,36,51,10,16,23,28,20,6,11,6,5,5,6,5,5,15,-1,-1,6,10,5,1,5,-1,-1,-1,6,5,5,5,5,5
93,56,46,33,40,60,21,23,25,28,28,6,13,6,5,7,6,8,5,15,-1,-1,8,10,5,1,5,-1,-1,-1,6,5,5,5,5,5
81,58,50,31,40,58,20,26,26,31,31,6,15,11,6,7,6,10,8,15,-1,-1,8,-1,5,1,5,-1,-1,-1,8,11,5,5,5,5
80,51,46,31,35,56,21,25,25,30,30,5,15,11,6,5,6,8,8,15,-1,-1,10,-1,5,1,5,-1,-1,-1,11,11,5,5,5,5
78,50,43,31,35,53,21,23,23,28,26,5,15,8,5,10,6,8,8,15,-1,-1,13,-1,5,1,5,-1,-1,-1,11,11,5,5,5,5
65,46,40,28,31,50,21,26,23,23,26,5,15,5,5,10,6,8,6,-1,-1,-1,11,-1,-1,1,-1,-1,-1,-1,8,10,5,5,5,5
55,43,30,23,31,46,16,25,21,23,23,6,11,5,5,12,6,5,5,-1,-1,-1,8,-1,-1,1,-1,-1,-1,-1,8,8,5,5,5,5
42,37,35,18,28,43,15,21,21,21,20,5,10,5,5,7,6,5,5,-1,-1,-1,8,-1,-1,1,-1,-1,-1,-1,8,5,5,5,5,5
25,-1,15,14,23,35,13,16,10,17,10,5,6,5,5,5,7,6,5,-1,-1,-1,5,-1,-1,1,-1,-1,-1,-1,8,5,5,5,5,5
