140,68,31,41,20,32,8,23,18,11,13,5,5,10,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,6,5,5,5,5,5
135,65,33,43,15,32,13,25,23,13,8,5,5,8,5,5,5,-1,5,-1,-1,-1,6,-1,-1,5,-1,-1,-1,-1,6,5,5,5,5,5
130,58,35,41,28,35,18,31,25,25,6,5,10,10,5,5,5,-1,5,-1,-1,-1,5,8,-1,1,-1,-1,-1,-1,6,6,5,5,5,5
140,58,36,38,31,35,25,33,25,23,8,5,8,16,5,5,5,-1,6,-1,-1,-1,5,21,-1,1,-1,-1,-1,-1,6,6,5,5,5,5
120,56,40,38,35,40,26,31,26,23,18,6,13,16,5,6,5,5,8,15,3,-1,8,25,5,1,5,5,-1,-1,6,10,6,5,5,5
120,56,40,40,36,40,25,36,26,25,18,8,13,11,5,5,10,5,6,15,3,-1,15,23,5,1,5,5,-1,-1,6,18,10,5,5,5
110,55,41,38,35,40,28,31,28,28,20,8,15,11,6,6,10,6,10,15,3,-1,23,20,5,3,5,5,-1,-1,6,23,11,5,5,5
100,56,41,38,36,40,26,31,33,30,21,6,16,11,6,10,11,6,11,15,3,-1,23,20,5,3,5,5,-1,-1,8,23,10,5,5,5
90,48,43,40,38,25,25,30,35,28,20,8,16,13,8,10,11,6,13,15,3,-1,21,23,5,3,5,5,5,-1,11,26,6,5,5,5
75,50,45,40,36,32,23,26,35,28,19,10,16,15,8,11,11,6,13,15,3,-1,21,25,5,10,5,5,5,-1,11,28,6,5,5,5
120,56,43,37,33,45,18,26,35,28,23,11,15,15,10,15,13,6,10,15,3,-1,18,23,5,8,5,5,5,-1,11,25,8,5,5,5
115,51,40,40,33,42,20,25,35,28,25,8,18,12,8,16,13,8,8,15,1,-1,18,23,5,3,5,5,5,-1,11,23,6,5,5,5
110,50,40,35,35,37,40,26,35,26,25,10,21,15,10,16,16,6,8,15,1,-1,18,20,5,3,5,5,5,-1,10,23,6,5,5,5
105,45,43,36,33,37,28,26,31,26,26,10,18,15,8,15,16,6,6,15,1,-1,16,23,5,3,5,5,6,-1,11,26,11,5,5,5
120,41,41,38,33,35,21,26,33,30,20,10,20,13,6,16,10,8,6,15,-1,-1,18,23,5,6,5,6,8,-1,11,21,10,5,5,5
120,43,40,38,33,37,20,25,33,26,23,10,16,13,6,13,10,6,5,15,-1,-1,18,21,5,6,5,5,8,-1,13,23,5,5,5,5
120,41,36,35,31,35,18,21,31,23,28,8,15,10,5,10,5,5,5,15,-1,-1,18,21,5,6,5,5,10,-1,11,20,5,5,5,5
115,48,40,36,30,35,16,18,28,23,17,5,10,6,5,5,5,5,5,15,-1,-1,10,20,5,5,5,5,10,-1,8,15,5,5,5,5
107,46,48,36,36,35,18,25,33,26,17,5,15,8,5,5,6,5,5,15,-1,-1,11,16,5,5,5,5,8,-1,5,13,5,5,5,5
102,48,48,40,36,40,25,26,33,31,17,8,18,13,6,13,15,13,5,15,3,-1,18,18,5,6,5,5,11,-1,10,25,6,5,5,5
95,50,46,45,35,37,25,26,36,33,21,13,20,15,6,15,16,13,6,15,3,-1,21,18,5,8,5,5,11,-1,15,30,10,5,5,5
92,45,43,38,36,40,23,25,35,33,21,13,18,15,8,13,13,11,5,15,3,-1,23,20,5,8,5,5,11,-1,16,30,8,5,5,5
92,40,41,38,33,40,25,26,35,31,23,10,20,15,8,13,15,10,8,15,3,-1,26,20,5,10,5,6,6,-1,18,28,10,5,5,5
92,45,43,38,35,35,21,25,35,36,31,10,18,15,8,13,15,6,6,15,0,-1,25,18,5,10,5,6,6,-1,15,25,10,5,5,5
90,43,41,33,31,37,20,23,33,35,35,10,16,11,6,10,15,8,5,15,-1,-1,20,15,5,11,5,5,6,-1,13,25,8,5,5,5
85,40,41,30,31,30,16,20,30,25,35,10,16,11,5,10,6,8,5,15,-1,-1,18,11,5,13,5,5,5,-1,11,23,10,5,5,5
80,38,43,33,28,32,15,20,28,23,23,5,13,8,5,8,5,6,5,15,-1,-1,18,10,5,13,5,5,5,-1,8,20,6,5,5,5
85,37,45,32,30,25,12,17,27,25,11,5,12,5,5,10,5,5,5,15,-1,-1,15,5,5,12,5,5,5,-1,7,10,5,5,5,5
100,56,46,38,33,40,21,25,30,33,14,6,16,6,5,11,6,8,5,15,0,-1,16,11,5,6,5,-1,-1,-1,8,11,5,5,5,5
115,55,48,40,33,42,23,28,31,33,17,10,16,13,6,11,10,11,5,15,3,-1,20,18,5,6,5,-1,-1,-1,10,28,10,5,5,5
105,50,48,36,36,40,23,30,35,26,20,11,20,11,8,11,11,15,5,15,3,-1,21,18,5,8,5,-1,-1,-1,13,26,8,5,5,5
105,45,48,35,33,40,26,30,36,31,20,10,18,11,8,13,11,11,6,15,0,-1,21,18,5,8,5,-1,-1,-1,15,26,6,5,5,5
105,45,43,36,31,42,21,26,31,30,23,8,18,10,6,15,11,11,6,15,0,-1,21,18,5,5,5,-1,-1,-1,10,25,6,5,5,5
105,48,45,41,30,40,21,26,31,30,20,10,18,10,5,16,10,10,5,15,0,-1,20,15,5,5,5,-1,-1,-1,10,23,5,5,5,5
105,53,45,38,30,40,20,25,28,31,21,8,17,6,6,16,10,11,5,15,0,-1,23,10,5,3,5,-1,-1,-1,8,21,5,5,5,5
97,45,48,36,30,37,20,21,30,33,26,8,15,5,8,13,7,11,5,15,-1,-1,21,6,5,3,5,-1,-1,-1,8,18,5,5,5,5
