180,73,46,45,13,51,20,28,17,17,10,5,5,7,5,5,6,-1,6,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
158,75,46,42,26,45,20,36,18,15,6,5,6,7,5,5,5,-1,10,-1,-1,-1,6,-1,-1,3,-1,-1,-1,-1,5,6,5,5,5,5
140,70,38,38,31,41,21,35,20,20,6,5,10,10,5,5,5,-1,12,-1,-1,-1,7,10,-1,2,-1,-1,-1,-1,6,8,5,5,5,5
130,62,38,42,38,45,22,40,20,26,8,6,11,13,6,6,6,-1,16,-1,-1,-1,8,18,-1,1,-1,-1,-1,-1,7,11,7,5,5,5
126,63,42,41,41,45,26,36,22,27,13,6,12,15,6,6,7,5,16,15,1,-1,10,17,5,2,5,5,5,-1,7,15,7,5,5,5
123,63,46,40,46,48,28,30,22,28,15,7,18,13,6,8,7,5,16,15,1,-1,12,22,5,5,5,5,5,-1,7,18,7,5,5,5
125,60,40,37,48,47,31,36,25,27,17,8,18,13,7,10,7,7,16,15,1,-1,16,18,5,5,5,5,5,-1,7,21,6,5,5,5
123,53,40,40,45,50,27,36,27,28,19,8,20,12,7,10,10,7,18,15,2,-1,16,17,5,5,5,5,5,-1,10,22,7,5,5,5
123,55,38,40,41,48,27,33,27,27,21,8,20,13,6,11,11,10,17,15,2,-1,18,18,5,5,5,5,5,-1,11,18,6,5,5,5
128,56,40,40,41,47,32,32,28,28,21,8,21,12,6,10,12,7,16,15,2,-1,17,18,5,5,5,5,7,-1,13,20,7,5,5,5
128,57,40,38,38,42,28,30,27,30,22,10,18,12,5,8,12,7,16,15,2,-1,15,17,5,6,5,5,11,-1,13,22,7,5,5,5
128,57,45,41,40,42,23,35,28,32,19,10,20,13,7,10,12,8,16,15,2,-1,16,13,5,7,5,5,10,-1,13,23,5,5,5,5
110,52,48,37,40,43,37,30,32,33,22,7,20,13,7,11,12,8,15,15,0,-1,17,15,5,8,5,5,7,-1,12,25,7,5,5,5
110,48,51,37,43,42,28,30,32,32,27,8,22,13,7,11,13,8,15,15,0,-1,15,18,5,10,5,5,10,-1,10,27,8,5,5,5
107,53,52,41,56,42,26,33,31,31,21,8,22,16,7,11,12,10,16,15,0,-1,17,20,5,10,5,5,10,-1,12,28,8,5,5,5
130,53,53,42,56,41,27,31,31,27,20,10,21,15,8,11,10,7,13,15,0,-1,18,21,5,10,5,5,8,-1,13,28,10,5,5,5
105,52,53,40,46,43,30,27,32,26,20,8,18,15,6,10,6,7,15,15,0,-1,20,17,5,11,5,5,10,-1,15,26,7,5,5,5
125,48,52,38,38,43,25,23,32,26,15,7,17,8,6,8,7,6,13,15,0,-1,16,12,5,8,5,5,10,-1,13,23,7,5,5,5
140,47,57,38,35,42,28,30,35,32,15,8,21,8,5,11,7,6,13,15,-1,-1,20,13,5,7,5,5,11,-1,10,17,6,6,5,5
125,58,56,40,45,45,30,31,33,36,16,10,22,16,8,11,12,11,16,15,5,-1,21,15,5,7,5,5,11,-1,15,26,8,6,5,5
120,56,57,40,46,45,27,31,33,31,28,10,21,16,8,15,12,13,13,15,3,-1,22,15,5,8,5,5,12,-1,17,28,8,6,5,5
133,53,53,35,46,47,25,33,35,33,30,11,21,13,8,13,11,11,15,15,3,-1,26,13,5,13,5,5,10,-1,20,28,10,6,5,5
143,53,58,40,46,45,28,31,37,32,31,11,22,12,7,13,10,12,15,15,0,-1,25,15,5,12,5,5,11,-1,15,26,6,6,5,5
120,55,56,40,48,43,26,38,36,31,35,11,21,16,10,11,11,15,18,15,0,-1,26,13,5,11,5,5,8,-1,18,33,11,6,5,5
140,47,56,40,48,42,26,33,36,33,35,13,21,15,10,15,11,15,16,15,0,-1,23,15,5,17,5,5,11,-1,20,30,10,6,5,5
141,46,55,36,45,40,23,32,35,40,33,13,21,11,8,13,8,10,15,15,0,-1,20,8,5,15,5,5,13,-1,21,26,8,6,5,5
145,50,55,33,42,40,21,23,31,38,24,7,18,10,7,10,8,8,12,15,0,-1,17,10,5,11,5,5,11,-1,15,23,8,6,5,5
145,47,58,35,46,40,21,28,31,33,25,8,18,7,6,6,8,7,10,15,0,-1,10,8,5,7,5,-1,6,-1,16,23,6,6,5,5
143,53,58,41,50,42,25,31,33,30,22,7,23,8,6,6,8,12,8,15,0,-1,20,11,5,8,5,-1,-1,-1,11,21,5,6,5,5
130,57,58,40,51,47,25,30,33,37,25,8,22,13,6,10,8,15,11,15,2,-1,20,13,5,8,5,-1,-1,-1,15,25,11,6,5,5
130,55,57,40,46,47,27,33,36,33,31,11,21,13,8,11,8,15,12,15,2,-1,18,13,5,8,5,-1,-1,-1,18,28,10,6,5,5
130,57,53,40,43,45,28,33,32,33,33,11,20,13,10,11,8,13,12,15,2,-1,22,15,5,10,5,-1,-1,-1,18,26,7,6,5,5
135,48,53,37,45,43,27,36,31,33,33,10,20,11,8,11,6,13,12,15,5,-1,21,15,5,10,5,-1,-1,-1,17,27,8,6,5,5
131,51,48,37,45,43,26,33,31,32,35,10,18,10,8,13,8,12,10,15,0,-1,21,11,5,7,5,-1,-1,-1,13,25,7,6,5,5
115,57,50,38,46,47,26,31,32,32,33,7,21,7,10,16,8,11,12,15,0,-1,21,7,5,5,5,-1,-1,-1,8,23,6,6,5,5
110,56,50,37,43,45,22,27,32,31,36,7,18,7,10,16,8,11,11,15,-1,-1,18,7,5,5,5,-1,-1,-1,7,22,6,6,5,5
103,52,43,32,38,45,20,25,30,28,25,8,15,8,8,13,5,10,8,15,-1,-1,11,7,5,5,5,-1,-1,-1,7,17,6,6,5,5
93,51,36,27,36,38,15,22,27,26,20,7,11,8,8,6,5,6,7,15,-1,-1,7,7,5,5,5,-1,-1,-1,6,16,5,6,5,5
85,45,36,21,37,35,11,21,26,20,19,5,8,5,8,6,5,5,6,15,-1,-1,6,8,5,5,5,-1,-1,-1,6,5,5,6,5,5
80,41,46,30,42,31,10,20,20,25,27,5,11,5,8,6,5,5,5,15,-1,-1,8,8,5,5,5,-1,-1,-1,6,5,5,6,5,5
81,56,45,35,43,46,20,27,27,33,29,6,15,7,8,6,5,11,5,15,-1,-1,15,8,5,5,5,-1,-1,-1,6,5,5,5,5,5
81,56,42,33,43,42,18,31,26,33,27,6,15,8,8,8,5,11,6,15,-1,-1,12,-1,5,5,5,-1,-1,-1,6,11,5,5,5,5
81,52,45,31,35,40,18,26,25,28,27,8,15,8,8,8,5,10,6,15,-1,-1,15,-1,5,2,5,-1,-1,-1,5,12,5,5,5,5
81,48,38,30,31,37,20,27,23,22,28,5,12,7,8,10,5,10,6,15,-1,-1,15,-1,5,1,5,-1,-1,-1,5,13,5,5,5,5
67,40,35,28,32,36,17,25,23,26,30,5,12,6,7,8,5,5,6,-1,-1,-1,13,-1,-1,1,-1,-1,-1,-1,5,11,5,5,5,5
57,37,28,25,35,35,16,26,23,23,25,5,11,5,6,8,5,6,7,-1,-1,-1,11,-1,-1,1,-1,-1,-1,-1,7,6,5,5,5,5
50,40,23,19,28,28,15,21,21,18,16,5,10,5,5,6,5,5,7,-1,-1,-1,8,-1,-1,1,-1,-1,-1,-1,7,5,5,5,5,5
-1,-1,15,11,20,15,10,15,12,13,13,5,7,5,5,6,5,5,6,-1,-1,-1,6,-1,-1,1,-1,-1,-1,-1,7,5,5,5,5,5
