182,93,50,45,28,33,23,25,30,20,14,5,6,6,5,5,5,-1,8,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,8,5,5,5,5
170,96,53,45,25,36,23,35,30,20,7,5,6,15,5,5,5,-1,6,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
155,83,50,48,28,40,28,37,31,23,8,5,10,16,5,5,5,-1,5,-1,-1,-1,5,11,-1,3,-1,-1,-1,-1,5,8,5,5,5,5
145,73,50,46,35,45,31,36,31,28,15,6,13,21,6,10,5,-1,6,-1,-1,-1,6,21,-1,3,-1,-1,-1,-1,8,11,8,5,5,5
135,71,43,41,41,43,31,36,31,31,21,6,15,21,6,12,10,5,10,15,3,-1,13,20,5,1,5,5,-1,-1,8,20,6,5,5,5
120,63,43,45,40,40,33,36,35,25,20,8,16,15,8,12,10,5,15,15,0,-1,18,23,5,3,5,5,-1,-1,11,23,6,5,5,5
125,68,46,45,36,41,31,38,33,25,21,13,18,15,10,12,13,11,15,15,0,-1,20,18,5,3,5,5,-1,-1,11,21,10,5,5,5
140,66,46,43,35,41,31,38,35,30,25,11,20,16,10,20,13,11,15,15,0,-1,26,18,5,6,5,5,-1,-1,10,21,8,5,5,5
150,70,50,45,35,40,30,36,33,30,25,13,20,20,8,22,15,13,15,15,3,-1,25,18,5,6,5,5,5,-1,11,23,11,5,5,5
160,68,43,45,37,41,30,33,33,33,26,13,20,18,11,22,15,11,13,15,3,-1,25,21,5,5,5,5,6,-1,11,25,13,5,5,5
150,61,45,43,35,40,26,33,33,33,25,13,18,18,10,17,15,11,13,15,0,-1,21,21,5,6,5,5,8,-1,16,28,11,5,5,5
150,61,48,41,30,40,25,31,36,35,23,11,20,16,11,10,15,13,13,15,0,-1,20,25,5,10,5,5,8,-1,18,28,10,5,5,5
155,58,46,41,36,41,50,30,38,31,23,10,20,18,10,17,15,13,11,15,0,-1,18,21,5,8,5,5,11,-1,16,30,10,5,5,5
140,56,43,43,40,40,33,33,38,31,26,10,20,20,10,17,13,11,10,15,0,-1,23,21,5,6,5,5,10,-1,16,26,10,5,5,5
140,58,41,43,41,40,25,35,40,33,23,11,21,18,10,17,13,11,13,15,-1,-1,25,25,5,6,5,5,13,-1,15,26,10,5,5,5
137,58,43,43,40,41,25,30,40,30,21,13,20,16,10,12,15,11,10,15,-1,-1,23,21,5,6,5,5,15,-1,16,26,11,5,5,5
135,58,43,36,35,40,31,28,35,28,23,11,18,13,10,10,13,10,8,15,-1,-1,16,21,5,6,5,5,10,-1,13,25,10,5,5,5
120,58,43,40,31,40,23,25,31,26,23,5,15,11,5,10,10,5,8,15,-1,-1,13,15,5,6,5,5,5,-1,13,21,5,5,5,5
105,48,48,43,38,33,25,26,38,38,18,5,20,15,5,12,8,5,6,15,-1,-1,13,11,5,6,5,5,5,-1,10,18,5,5,5,5
117,58,50,45,43,41,28,33,40,38,15,11,21,16,10,15,11,16,5,15,0,-1,21,11,5,8,5,5,8,-1,8,28,10,5,5,5
140,61,50,45,40,38,28,33,38,36,16,15,25,20,13,20,18,16,8,15,0,-1,23,13,5,8,5,5,6,-1,15,31,15,5,5,5
