147,100,52,70,46,35,33,38,22,17,8,7,6,12,5,6,5,-1,7,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,6,11,5,5,5,5
168,92,56,71,45,45,33,41,35,28,11,7,7,16,5,6,6,-1,8,-1,-1,-1,13,-1,-1,5,-1,-1,-1,-1,6,10,8,5,5,5
162,92,52,60,45,50,35,43,36,33,13,8,12,17,6,6,6,-1,8,-1,-1,-1,12,17,-1,5,-1,-1,-1,-1,8,20,11,5,5,5
156,90,51,58,46,55,38,43,36,31,20,11,13,22,6,7,8,-1,11,-1,-1,-1,18,26,-1,5,-1,-1,-1,-1,11,20,8,5,5,5
150,87,51,51,46,55,41,42,33,32,23,13,17,25,8,10,11,5,13,7,3,-1,22,31,5,5,5,5,-1,-1,15,25,10,5,5,5
138,77,50,50,45,55,42,45,35,32,26,12,22,21,10,12,18,8,13,10,5,-1,25,23,5,5,5,5,-1,-1,16,26,13,5,5,5
143,71,50,48,43,55,41,45,27,30,33,15,23,21,10,15,18,13,18,10,8,-1,27,22,5,5,5,5,-1,-1,16,26,12,5,5,5
148,70,51,47,43,45,37,40,28,32,35,11,20,21,10,15,18,16,21,10,11,-1,26,23,5,6,5,5,-1,-1,18,27,7,5,5,5
142,65,53,46,51,45,36,41,36,31,31,11,20,18,12,16,20,15,18,10,11,-1,27,27,3,7,3,5,5,-1,20,26,16,5,5,5
143,60,55,51,50,40,33,37,38,31,31,12,21,20,12,20,20,16,18,10,11,-1,28,27,3,7,3,5,6,-1,16,28,12,5,5,5
143,58,53,48,46,40,41,36,37,31,31,16,22,21,15,17,17,11,18,10,8,-1,26,28,3,8,3,5,6,-1,17,27,13,5,5,5
142,60,47,46,43,40,46,35,41,31,31,18,20,23,13,18,21,13,16,10,10,-1,26,25,3,10,3,5,5,-1,17,26,11,5,5,5
141,60,50,48,43,40,36,37,42,33,32,15,17,22,13,18,21,13,15,10,3,-1,26,22,3,10,3,5,8,-1,18,28,15,5,5,5
141,61,51,51,46,40,31,36,41,33,35,15,22,22,13,18,23,11,15,12,3,-1,25,23,3,10,3,5,15,-1,18,28,13,5,5,5
136,65,53,47,46,40,35,36,37,35,32,15,23,22,10,17,22,10,13,12,10,-1,28,23,3,10,3,5,17,-1,20,31,13,5,5,5
