207,98,58,52,42,40,25,33,25,21,13,5,5,8,5,5,5,-1,5,-1,-1,-1,13,-1,-1,5,-1,-1,-1,-1,5,8,6,5,5,5
186,95,60,51,43,43,27,36,26,21,10,5,5,11,5,5,5,-1,5,-1,-1,-1,8,-1,-1,3,-1,-1,-1,-1,5,8,6,5,5,5
150,92,55,52,43,43,31,36,27,26,15,5,12,12,5,5,7,-1,6,-1,-1,-1,7,10,-1,2,-1,-1,-1,-1,5,10,6,5,5,5
155,87,55,50,45,52,35,35,31,30,22,6,15,18,6,5,8,-1,13,-1,-1,-1,8,21,-1,2,-1,-1,-1,-1,5,11,6,5,5,5
153,86,52,46,46,51,37,36,33,28,27,8,15,20,7,11,8,5,15,15,1,-1,11,20,5,3,5,5,-1,-1,5,17,7,5,5,5
141,83,52,45,46,48,36,41,35,27,30,7,15,18,8,11,11,5,16,15,1,-1,16,23,5,3,5,5,-1,-1,10,20,5,5,5,5
135,86,53,46,50,47,38,35,35,28,32,7,13,16,11,11,15,5,18,15,1,-1,21,18,5,3,5,5,-1,-1,20,25,7,5,5,5
137,85,53,46,47,46,36,33,33,26,32,11,16,16,10,12,17,7,17,15,3,-1,23,21,5,5,5,5,-1,-1,17,25,10,5,5,5
136,81,52,46,47,47,35,32,33,27,33,11,16,17,10,16,18,10,16,15,6,-1,25,18,5,10,5,5,5,-1,17,25,10,5,5,5
145,71,55,45,45,45,33,38,33,27,33,10,18,16,11,16,17,11,15,15,6,-1,27,21,5,11,5,5,6,-1,15,25,7,5,5,5
145,67,52,43,45,46,40,36,35,30,32,11,20,16,11,13,18,11,15,15,6,-1,20,22,5,12,5,5,6,-1,20,25,11,5,5,5
143,70,50,45,46,45,45,35,37,31,31,12,20,16,11,15,18,11,15,15,1,-1,20,22,5,13,5,5,13,-1,18,25,11,5,5,5
138,72,52,46,47,46,43,36,36,33,33,12,21,17,11,15,18,11,15,15,1,-1,18,21,5,12,5,5,13,-1,20,27,11,5,5,5
151,71,56,47,47,46,33,32,38,32,35,11,20,18,13,13,18,12,13,15,1,-1,18,22,5,11,5,5,15,-1,21,26,11,5,5,5
141,63,56,46,47,43,26,35,38,32,30,11,18,18,12,17,22,11,12,15,-1,-1,25,26,5,11,5,5,17,-1,18,25,10,5,5,5
138,63,56,45,47,42,28,33,36,28,20,12,18,16,13,17,22,12,11,15,-1,-1,23,22,5,12,5,5,15,-1,15,25,13,5,5,5
142,67,53,40,45,41,28,27,35,27,32,13,17,13,11,12,21,8,10,15,-1,-1,18,20,5,16,5,5,13,-1,15,23,10,5,5,5
140,60,52,38,37,43,27,26,35,27,28,6,15,12,8,7,12,6,10,15,-1,-1,13,17,5,12,5,5,10,-1,11,20,5,5,5,5
133,68,56,48,45,40,26,27,36,30,23,5,16,13,8,10,16,5,8,15,-1,-1,15,17,5,8,5,5,8,-1,7,15,5,5,5,5
126,70,56,48,46,45,33,32,36,32,21,12,17,18,11,16,26,15,11,15,5,-1,23,20,5,8,5,5,10,-1,10,25,10,5,5,5
113,72,58,48,46,50,36,33,45,33,26,15,20,25,12,20,26,15,11,15,5,-1,28,20,5,12,5,5,10,-1,20,31,13,5,5,5
120,72,58,46,48,46,37,37,45,33,28,17,21,21,15,21,27,15,15,15,5,-1,28,21,5,16,5,5,17,-1,25,31,15,5,5,5
133,68,55,43,48,47,38,40,43,33,28,13,22,21,17,21,25,15,17,15,5,-1,28,21,5,18,5,5,18,-1,23,30,12,5,5,5
135,62,56,45,48,46,37,41,38,41,28,15,22,17,16,18,23,15,16,15,5,-1,25,22,5,18,5,5,23,-1,22,31,11,5,5,5
137,60,56,41,45,42,36,36,36,37,32,16,21,18,11,15,20,12,16,15,0,-1,23,17,5,16,5,5,18,-1,21,31,10,5,5,5
137,57,56,43,38,42,35,33,36,32,32,12,20,16,11,13,16,12,13,15,0,-1,23,13,5,15,5,5,11,-1,20,28,8,5,5,5
133,60,53,42,37,46,31,32,31,28,28,7,16,12,6,6,17,8,13,15,0,-1,21,11,5,8,5,5,8,-1,15,25,6,5,5,5
138,56,53,43,41,46,25,32,27,32,22,7,16,12,5,6,18,8,10,15,0,-1,18,10,5,6,5,-1,5,-1,11,21,6,5,5,5
141,66,61,48,43,52,41,37,33,40,20,12,21,15,7,7,22,10,10,15,0,-1,23,12,5,3,5,-1,-1,-1,10,20,6,5,5,5
141,75,60,46,42,56,37,43,33,36,21,16,21,23,15,20,31,13,15,15,0,-1,26,15,5,12,5,-1,-1,-1,16,28,12,5,5,5
142,77,55,42,42,52,37,41,35,36,22,17,23,23,15,21,31,15,16,16,0,-1,25,15,5,13,5,-1,-1,-1,17,30,13,5,5,5
145,73,53,42,41,50,38,37,21,35,24,16,22,20,16,20,28,15,17,15,5,-1,28,16,5,15,5,-1,-1,-1,17,31,10,5,5,5
151,67,55,45,41,51,37,33,28,37,26,16,21,20,16,15,23,18,20,15,7,-1,30,17,5,11,5,-1,-1,-1,17,30,8,5,5,5
140,70,55,43,40,50,35,38,35,33,28,13,22,20,16,20,23,18,17,15,7,-1,27,16,5,10,5,-1,-1,-1,18,28,7,5,5,5
133,67,48,43,40,46,33,40,32,33,30,12,18,17,15,18,23,15,13,15,5,-1,25,16,5,10,5,-1,-1,-1,16,21,6,5,5,5
127,65,43,38,37,43,28,35,32,33,31,12,18,16,12,17,20,13,12,15,-1,-1,21,11,5,10,5,-1,-1,-1,13,20,6,5,5,5
125,58,38,37,32,41,23,28,28,31,25,12,16,16,8,16,17,10,12,15,-1,-1,17,10,5,10,5,-1,-1,-1,13,20,5,5,5,5
110,56,30,35,30,35,21,25,26,26,17,8,12,16,6,10,11,6,7,15,-1,-1,15,7,5,10,5,-1,-1,-1,7,13,5,5,5,5
110,60,45,32,27,33,20,20,21,18,6,5,8,10,5,6,6,6,5,15,-1,-1,6,7,5,3,5,-1,-1,-1,7,8,5,5,5,5
110,55,47,35,28,32,15,18,23,26,28,5,10,10,5,5,7,7,5,15,-1,-1,6,10,5,3,5,-1,-1,-1,7,8,5,5,5,5
101,71,46,38,31,42,28,30,25,27,36,5,11,11,5,6,8,7,5,15,-1,-1,8,11,5,3,5,-1,-1,-1,6,7,5,5,5,5
83,78,45,36,33,40,25,31,26,27,38,7,12,16,5,11,10,6,5,15,-1,-1,10,10,5,1,5,-1,-1,-1,7,11,6,5,5,5
70,77,36,31,30,37,25,30,25,28,38,6,11,16,5,12,10,5,5,15,-1,-1,12,-1,5,0,5,-1,-1,-1,7,10,5,5,5,5
70,67,33,36,31,37,26,28,22,27,40,7,10,15,6,11,10,6,6,15,-1,-1,15,-1,5,0,5,-1,-1,-1,7,10,5,5,5,5
75,55,30,35,28,35,22,28,21,27,35,6,11,15,6,8,7,5,5,-1,-1,-1,10,-1,-1,1,-1,-1,-1,-1,7,11,5,5,5,5
70,43,28,26,28,33,22,27,20,21,30,6,11,15,6,8,7,5,5,-1,-1,-1,8,-1,-1,1,-1,-1,-1,-1,6,11,5,5,5,5
50,45,25,18,28,30,16,22,18,17,18,5,10,5,5,7,5,5,5,-1,-1,-1,8,-1,-1,1,-1,-1,-1,-1,6,8,5,5,5,5
42,-1,7,13,15,23,13,16,13,16,10,5,7,5,5,5,5,5,5,-1,-1,-1,7,-1,-1,0,-1,-1,-1,-1,6,5,5,5,5,5
