180,80,48,36,30,56,21,40,16,21,12,5,8,5,5,5,6,-1,13,-1,-1,-1,6,-1,-1,5,-1,-1,-1,-1,6,5,5,5,5,5
155,81,51,38,28,56,23,40,16,20,9,5,8,8,5,5,6,-1,16,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,6,6,5,5,5,5
116,76,38,41,26,53,26,41,18,20,11,5,11,13,5,5,6,-1,20,-1,-1,-1,10,11,-1,5,-1,-1,-1,-1,6,11,6,5,5,5
121,60,36,41,33,50,30,45,20,21,13,5,15,15,5,5,8,-1,20,-1,-1,-1,10,13,-1,5,-1,-1,-1,-1,8,13,8,5,5,5
130,55,40,40,43,50,26,40,20,26,16,8,15,15,6,5,8,5,20,11,3,-1,11,15,5,5,5,5,5,-1,11,13,6,5,5,5
136,58,45,40,48,50,30,38,21,30,15,10,16,11,8,10,8,5,25,15,3,-1,11,20,5,5,5,5,5,-1,11,16,6,5,5,5
138,61,46,40,40,50,25,38,28,26,16,10,18,10,6,15,8,6,23,15,3,-1,13,18,5,5,5,5,5,-1,13,18,6,5,5,5
141,60,48,41,38,48,28,38,30,26,20,8,18,11,8,15,11,8,21,15,3,-1,16,16,5,6,5,5,15,-1,13,18,6,5,5,5
145,58,48,40,38,48,26,35,31,26,18,6,16,16,8,17,10,10,18,15,3,-1,16,16,5,5,5,5,8,-1,13,20,8,5,5,5
152,57,50,42,45,47,40,37,35,27,25,5,17,12,12,17,7,10,22,15,2,-1,25,20,5,5,5,5,5,-1,15,27,7,5,5,5
116,53,46,40,38,43,28,30,31,30,25,10,18,11,8,10,10,8,15,15,1,-1,16,15,5,6,5,5,5,-1,13,20,8,5,5,5
118,56,50,36,41,43,21,31,33,31,25,8,20,11,8,12,10,8,13,15,1,-1,18,15,5,6,5,5,5,-1,11,25,6,5,5,5
125,53,51,36,40,45,30,26,30,36,21,8,23,13,10,15,10,8,13,15,1,-1,18,16,5,10,5,5,5,-1,15,25,8,5,5,5
120,48,51,40,41,46,28,30,30,31,23,10,21,13,8,15,11,10,13,15,1,-1,20,15,5,8,5,5,6,-1,13,21,5,5,5,5
116,45,53,40,43,43,26,27,30,30,25,11,20,13,8,12,10,8,15,15,2,-1,18,15,5,8,5,5,6,-1,11,25,8,5,5,5
123,50,51,40,41,40,26,27,30,31,21,8,20,11,6,10,8,10,15,15,2,-1,20,15,5,8,5,5,10,-1,11,25,11,8,5,5
126,48,48,36,43,43,26,27,31,30,25,8,16,11,8,7,6,6,15,15,2,-1,20,13,5,8,5,5,10,-1,11,25,6,8,5,5
