140,111,65,82,48,40,33,36,25,21,11,5,6,8,5,5,6,-1,5,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,5,13,5,5,5,5
112,111,66,70,45,43,31,38,30,28,16,5,8,15,5,5,6,-1,10,-1,-1,-1,8,-1,-1,5,-1,-1,-1,-1,6,13,6,5,5,5
175,106,51,53,43,45,36,41,27,28,18,6,12,15,5,6,8,-1,13,-1,-1,-1,11,13,-1,5,-1,-1,-1,-1,6,18,10,5,5,5
162,103,48,58,45,48,36,43,30,31,28,7,15,15,5,6,10,-1,15,-1,-1,-1,10,16,-1,5,-1,-1,-1,-1,6,16,6,5,5,5
165,101,50,53,43,46,40,43,35,31,30,12,15,23,5,6,11,5,16,11,1,-1,11,23,5,5,5,5,-1,-1,8,20,8,5,5,5
157,91,48,51,40,50,38,45,35,33,33,10,18,18,8,10,20,6,16,11,1,-1,15,18,5,5,5,5,-1,-1,10,25,5,5,5,5
160,85,45,48,38,51,40,43,21,31,33,13,20,18,8,11,18,8,21,11,1,-1,18,16,5,5,5,5,-1,-1,10,26,8,5,5,5
160,80,46,46,36,48,38,41,23,30,33,6,20,20,8,13,18,11,25,11,8,-1,23,18,5,5,5,5,-1,-1,8,26,10,5,5,5
147,78,51,45,41,48,33,41,31,28,33,8,17,16,11,11,21,13,23,11,8,-1,25,18,5,8,5,5,5,-1,8,26,13,5,5,5
155,76,51,50,45,45,33,36,36,30,30,10,17,18,10,15,18,13,23,11,8,-1,26,20,5,8,5,5,5,-1,8,26,11,5,5,5
157,76,50,50,41,43,31,33,38,31,36,10,17,18,11,15,20,8,23,11,8,-1,21,20,5,15,5,5,6,-1,15,26,10,5,5,5
150,73,50,50,45,41,36,28,41,31,41,11,18,20,10,16,21,13,16,11,10,-1,21,21,5,18,5,5,8,-1,13,25,10,5,5,5
150,75,50,46,45,43,41,35,41,33,38,10,20,20,10,16,21,11,13,11,6,-1,20,21,5,18,5,5,8,-1,15,25,15,5,5,5
150,76,56,48,45,41,35,38,41,36,36,10,20,20,10,16,21,10,13,15,6,-1,16,21,5,18,5,5,11,-1,16,26,13,5,5,5
147,75,53,48,43,41,36,36,35,30,30,13,20,16,10,16,21,10,10,15,-1,-1,21,25,5,18,5,5,20,-1,16,30,10,5,5,5
145,68,53,45,43,41,33,33,33,33,25,13,20,18,10,18,20,10,10,15,-1,-1,21,21,5,21,5,5,16,-1,18,28,13,5,5,5
165,66,55,46,43,38,26,33,33,30,31,8,17,16,10,13,18,8,6,15,-1,-1,18,21,5,18,5,5,8,-1,18,25,6,5,5,5
157,66,50,46,43,40,30,30,33,28,21,8,11,16,6,6,10,5,6,15,-1,-1,13,21,5,15,5,5,8,-1,13,25,5,5,5,5
160,61,55,51,45,36,33,30,38,33,16,5,20,16,5,8,15,6,6,15,-1,-1,20,13,5,11,5,5,8,-1,5,16,5,5,5,5
165,73,56,50,45,43,36,38,40,38,18,13,23,20,8,15,21,15,10,15,3,-1,23,18,5,15,5,5,11,-1,5,28,10,5,5,5
172,71,56,45,45,41,36,40,41,38,18,15,23,21,13,18,26,15,15,15,3,-1,28,18,5,15,5,5,20,-1,15,31,13,5,5,5
170,73,58,46,45,45,36,38,41,35,18,15,21,18,10,16,26,15,15,15,3,-1,31,18,5,15,5,5,18,-1,21,28,13,5,5,5
180,68,55,46,46,45,38,40,36,35,20,15,20,18,10,18,25,16,15,15,3,-1,26,18,5,15,5,5,18,-1,23,33,11,5,5,5
185,63,51,48,43,43,36,38,36,36,26,13,20,21,11,18,25,20,16,15,3,-1,26,16,5,20,5,5,21,-1,25,33,13,5,5,5
162,56,53,48,41,41,31,36,38,41,28,13,20,18,10,18,21,18,15,15,-1,-1,25,16,5,18,5,5,30,-1,20,31,13,5,5,5
180,56,51,50,41,38,30,35,35,38,28,11,21,18,11,10,21,16,15,15,-1,-1,23,13,5,18,5,5,22,-1,18,28,10,5,5,5
157,60,51,45,38,40,26,30,35,31,16,6,16,11,8,6,15,8,13,15,-1,-1,23,13,5,15,5,5,15,-1,18,25,6,5,5,5
160,60,53,41,40,35,25,30,33,30,13,5,15,10,5,6,13,5,10,15,-1,-1,16,11,5,15,5,-1,20,-1,8,25,6,5,5,5
180,70,60,50,50,45,36,41,43,38,12,10,20,10,8,15,16,15,6,15,-1,-1,31,15,5,11,5,-1,-1,-1,8,15,6,5,5,5
175,78,63,56,50,53,43,40,41,41,16,13,23,22,11,18,21,18,15,15,10,-1,35,15,5,20,5,-1,-1,-1,16,30,15,5,5,5
175,78,63,48,48,48,40,40,41,38,18,18,26,21,13,21,21,18,13,15,10,-1,36,26,5,23,5,-1,-1,-1,21,36,15,5,5,5
175,80,63,48,46,48,36,41,40,35,21,16,25,23,15,21,21,18,20,15,10,-1,36,26,5,20,5,-1,-1,-1,23,35,13,5,5,5
170,76,63,45,45,50,36,41,40,35,25,20,25,23,15,18,25,18,21,15,10,-1,35,25,5,18,5,-1,-1,-1,25,31,15,5,5,5
