-1,70,30,45,5,55,20,35,5,20,5,5,10,5,5,-1,10,-1,20,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
-1,65,25,40,5,55,15,35,5,15,10,5,10,5,5,-1,10,-1,20,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
70,70,10,30,5,50,20,35,5,15,10,5,10,10,5,-1,10,-1,20,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
120,45,10,35,10,30,20,35,5,15,5,5,10,10,5,-1,10,-1,15,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
120,40,20,35,30,35,15,35,5,20,5,5,5,10,5,-1,5,5,15,5,5,-1,5,15,5,5,5,5,-1,-1,5,5,5,5,5,5
115,60,25,35,40,40,15,35,10,20,5,5,10,5,5,-1,5,5,15,15,5,-1,5,15,5,5,5,5,-1,-1,5,5,5,5,5,5
120,55,30,35,25,40,15,30,15,20,5,5,15,5,5,-1,5,5,15,15,5,-1,5,15,5,5,5,5,-1,-1,5,10,5,5,5,5
110,50,30,40,25,40,20,30,20,25,5,5,15,5,5,-1,5,5,15,15,5,-1,10,15,5,5,5,5,-1,-1,5,10,5,5,5,5
110,50,35,35,25,40,20,25,25,25,10,5,15,10,5,-1,5,5,10,15,5,-1,10,10,5,5,5,5,5,-1,5,10,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
110,45,40,35,30,35,15,25,25,25,20,5,15,10,5,-1,5,5,5,15,5,-1,15,10,5,5,5,5,5,-1,5,10,5,5,5,5
115,50,40,35,40,35,15,25,30,30,10,5,15,10,5,-1,5,5,5,15,5,-1,20,10,5,5,5,5,5,-1,5,20,5,5,5,5
105,45,40,35,35,35,15,20,20,35,5,10,20,10,5,-1,10,5,5,15,5,-1,20,10,5,5,5,5,5,-1,5,25,5,5,5,5
95,40,40,40,35,40,25,20,20,30,10,10,20,10,5,-1,10,5,10,15,5,-1,20,10,5,5,5,5,5,-1,5,15,5,5,5,5
95,40,40,40,35,40,20,20,20,25,5,10,20,10,5,-1,5,5,10,15,5,-1,20,10,5,5,5,5,5,-1,5,20,5,5,5,5
100,50,40,35,35,30,20,20,20,30,5,5,15,10,5,-1,5,5,10,15,5,-1,20,10,5,10,5,5,5,-1,5,20,5,5,5,5
110,35,30,35,30,35,15,20,25,30,25,5,10,10,5,-1,5,5,10,15,5,-1,20,10,5,5,5,5,5,-1,5,20,5,5,5,5
100,45,25,35,30,35,15,25,25,25,10,5,15,10,5,-1,5,5,10,15,5,-1,15,10,5,5,5,5,5,-1,5,15,5,5,5,5
100,50,40,35,30,35,20,25,25,35,5,5,20,10,5,-1,5,10,10,15,5,-1,15,10,5,5,5,5,5,-1,5,10,5,5,5,5
110,45,40,40,25,40,20,25,20,35,5,10,20,15,5,-1,20,15,20,15,5,-1,20,10,5,5,5,5,5,-1,5,25,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
110,45,40,30,30,40,20,30,20,35,10,10,20,15,5,-1,15,10,15,15,0,-1,20,10,5,10,5,5,5,-1,5,25,5,5,5,5
100,50,40,40,35,35,20,30,35,35,10,10,20,10,5,-1,15,10,15,15,0,-1,25,10,5,5,5,5,10,-1,10,25,5,5,5,5
