120,70,55,40,25,25,15,35,25,5,5,5,5,5,5,5,5,-1,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
110,65,55,40,20,30,20,35,20,20,10,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
105,60,40,40,20,35,20,35,20,25,13,5,5,10,5,5,5,-1,5,-1,-1,-1,5,5,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
105,60,35,30,30,30,15,35,20,25,13,5,10,10,5,5,5,-1,5,-1,-1,-1,5,25,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
100,55,30,40,25,30,20,30,25,25,13,5,15,15,5,5,5,5,5,15,0,-1,5,20,5,0,5,5,-1,-1,5,5,5,5,5,5
100,50,30,40,25,30,20,25,30,20,15,5,15,15,5,5,5,5,5,15,0,-1,5,20,5,0,5,5,-1,-1,5,25,5,5,5,5
100,45,30,40,25,35,25,30,30,20,15,5,10,15,5,5,5,5,5,15,0,-1,10,20,5,0,5,5,-1,-1,5,25,10,5,5,5
100,40,30,35,20,35,25,30,30,30,13,5,15,15,5,5,10,5,5,15,0,-1,5,15,5,0,5,5,-1,-1,5,20,5,5,5,5
100,50,35,35,20,35,20,30,25,25,10,10,15,15,5,10,10,10,5,15,0,-1,10,15,5,0,5,5,5,-1,5,20,10,5,5,5
110,50,40,40,25,40,20,30,25,25,15,5,15,15,5,10,10,5,5,15,0,-1,10,15,5,0,5,5,5,-1,5,25,5,5,5,5
120,45,30,40,25,35,20,30,25,20,20,10,15,15,5,10,10,5,5,15,0,-1,10,15,5,0,5,5,5,-1,10,20,5,5,5,5
100,40,30,35,25,35,15,30,30,25,20,5,15,15,5,10,10,5,5,15,0,-1,15,15,5,5,5,5,5,-1,5,20,15,5,5,5
90,45,40,35,25,35,30,25,30,30,15,10,15,15,5,10,10,5,5,15,0,-1,15,15,5,10,5,5,5,-1,5,20,5,5,5,5
90,45,40,40,30,40,25,25,30,25,25,10,20,15,5,10,10,5,5,15,0,-1,15,15,5,10,5,5,5,-1,5,25,5,5,5,5
90,50,35,40,25,30,25,25,30,25,5,5,20,15,5,10,10,5,5,15,-1,-1,15,15,5,5,5,5,5,-1,5,25,10,5,5,5
100,45,30,35,25,25,20,25,25,30,5,10,20,15,5,15,10,5,5,15,-1,-1,10,15,5,5,5,5,5,-1,5,25,10,5,5,5
100,45,30,35,25,30,15,25,25,30,30,5,20,15,5,10,10,5,5,15,-1,-1,5,15,5,5,5,5,5,-1,5,25,5,5,5,5
95,45,30,35,25,25,10,25,25,25,30,5,10,15,5,5,5,5,5,15,-1,-1,5,15,5,5,5,5,5,-1,5,15,5,5,5,5
100,45,35,35,20,30,20,30,25,35,10,5,20,15,5,10,5,5,5,15,-1,-1,10,10,5,5,5,5,5,-1,5,10,5,5,5,5
90,50,35,40,20,30,20,30,30,30,20,15,20,20,5,10,5,15,5,15,0,-1,15,10,5,5,5,5,5,-1,5,25,10,5,5,5
90,45,35,35,35,30,20,25,30,30,25,15,20,15,10,15,15,15,5,15,0,-1,20,15,5,5,5,5,5,-1,5,30,15,5,5,5
90,45,40,35,35,30,20,25,30,30,25,15,20,15,10,15,15,10,5,15,0,-1,20,15,5,5,5,5,5,-1,5,30,10,5,5,5
90,40,40,40,40,35,20,30,35,30,20,5,15,15,10,15,15,10,10,15,0,-1,25,10,5,5,5,5,5,-1,15,25,15,5,5,5
90,50,40,40,35,35,20,30,30,45,20,10,15,15,10,10,15,5,5,15,0,-1,20,10,5,5,5,5,5,-1,20,25,10,5,5,5
90,50,35,35,30,30,20,30,30,35,25,10,25,15,10,10,15,10,5,15,-1,-1,15,10,5,5,5,5,5,-1,20,25,10,5,5,5
95,40,30,30,30,25,20,30,25,25,25,10,20,15,5,10,15,10,5,15,-1,-1,10,5,5,0,5,5,5,-1,20,25,10,5,5,5
90,40,35,25,30,25,10,25,20,25,5,5,20,5,5,5,5,5,5,15,-1,-1,10,5,5,0,5,5,5,-1,5,25,10,5,5,5
90,40,35,30,30,25,5,20,25,35,5,5,15,5,5,5,5,5,5,15,-1,-1,5,5,5,0,5,-1,5,-1,5,15,10,5,5,5
100,50,35,40,30,35,20,20,35,35,5,5,15,10,5,5,10,5,5,15,-1,-1,10,10,5,0,5,-1,-1,-1,5,15,10,5,5,5
105,55,40,40,30,30,20,20,35,30,10,15,20,10,5,10,10,15,5,15,0,-1,10,15,5,0,5,-1,-1,-1,5,25,10,5,5,5
110,45,40,35,25,30,20,30,35,35,15,10,20,10,5,10,10,15,5,15,0,-1,15,15,5,0,5,-1,-1,-1,10,30,10,5,5,5
110,45,40,35,20,35,20,30,30,35,10,10,15,15,5,15,10,15,5,15,0,-1,15,15,5,0,5,-1,-1,-1,10,25,10,5,5,5
110,50,30,35,20,35,15,30,30,35,15,5,15,15,5,15,10,10,5,15,0,-1,15,15,5,0,5,-1,-1,-1,10,25,5,5,5,5
100,55,30,35,25,30,15,30,30,30,25,5,20,10,5,15,10,15,5,15,0,-1,15,10,5,0,5,-1,-1,-1,5,20,5,5,5,5
90,55,30,40,25,30,15,25,25,30,25,5,20,5,5,15,10,15,5,15,0,-1,15,5,5,0,5,-1,-1,-1,5,20,5,5,5,5
90,45,25,40,25,30,15,25,25,30,25,5,15,5,5,10,5,15,5,15,-1,-1,15,5,5,0,5,-1,-1,-1,5,20,5,5,5,5
90,45,25,30,20,30,15,20,20,30,25,5,15,10,5,10,5,5,5,15,-1,-1,15,5,5,0,5,-1,-1,-1,5,15,5,5,5,5
70,45,25,25,20,20,15,15,20,20,10,5,5,5,5,5,5,5,5,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,15,5,5,5,5
75,40,20,20,20,20,5,15,15,15,5,5,5,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
75,40,20,20,25,-1,5,10,15,25,15,5,10,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
75,50,20,35,25,20,15,30,15,25,25,5,10,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
75,50,20,30,20,25,15,25,30,25,30,5,15,10,5,10,5,5,5,15,-1,-1,5,-1,5,0,5,-1,-1,-1,5,5,5,5,5,5
70,50,20,30,20,30,15,20,30,25,25,5,10,5,5,10,5,5,5,15,-1,-1,5,-1,5,0,5,-1,-1,-1,5,5,5,5,5,5
65,40,20,25,15,30,15,20,25,25,25,5,10,5,5,10,5,5,5,15,-1,-1,5,-1,5,0,5,-1,-1,-1,5,5,5,5,5,5
50,40,20,20,15,25,15,20,25,30,15,5,10,5,5,5,5,5,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
35,35,15,20,20,25,15,25,25,25,10,5,10,5,5,5,5,5,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
35,35,15,15,15,25,10,20,20,15,5,5,10,5,5,5,5,5,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
-1,-1,15,8,5,20,5,15,20,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
