65,60,25,40,25,-1,10,25,15,5,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
80,55,30,45,25,-1,10,20,15,5,10,5,5,5,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
65,50,30,40,25,-1,15,25,15,20,10,10,10,5,5,5,5,-1,5,-1,-1,-1,-1,15,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
90,45,35,35,30,-1,20,25,25,20,15,5,10,5,5,5,5,-1,5,-1,-1,-1,5,15,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
95,50,30,35,30,-1,20,20,30,25,15,5,15,15,5,5,5,5,10,15,-1,-1,10,15,5,0,5,5,-1,-1,5,10,5,5,5,5
95,50,30,35,25,-1,20,20,30,25,15,5,10,10,5,5,5,5,10,15,-1,-1,10,20,5,5,5,5,-1,-1,5,20,5,5,5,5
100,50,30,40,25,-1,15,25,30,20,15,5,10,5,5,10,5,5,10,15,-1,-1,15,15,5,5,5,5,-1,-1,5,20,5,5,5,5
80,40,35,35,30,-1,20,25,30,25,15,5,10,5,10,10,5,5,5,15,-1,-1,15,15,5,5,5,5,-1,-1,5,20,5,5,5,5
65,40,35,-1,30,-1,10,25,25,20,15,10,10,5,10,10,5,5,5,15,-1,-1,20,15,5,5,5,5,-1,-1,5,15,10,5,5,5
55,30,30,-1,25,-1,10,20,25,20,13,5,10,10,5,10,5,5,5,15,-1,-1,10,15,5,5,5,5,-1,-1,5,15,10,5,5,5
60,35,25,-1,25,-1,10,20,25,20,13,5,10,5,5,10,5,5,5,15,-1,-1,10,10,5,5,5,5,-1,-1,5,10,10,5,5,5
70,35,40,-1,25,-1,5,15,25,30,13,5,10,5,5,5,5,5,5,15,-1,-1,10,10,5,5,5,5,-1,-1,5,5,10,5,5,5
85,55,45,25,30,-1,15,20,25,30,13,5,15,5,5,5,5,5,5,15,-1,-1,25,10,5,5,5,5,5,-1,5,15,10,5,5,5
85,55,40,40,30,-1,20,25,30,30,13,5,15,10,5,10,5,5,5,15,-1,-1,25,10,5,15,5,5,5,-1,10,10,10,5,5,5
80,50,35,35,30,-1,20,25,30,30,13,5,15,5,5,10,5,10,10,15,-1,-1,25,25,5,20,5,5,10,-1,10,25,10,5,5,5
75,40,40,40,30,-1,20,25,30,25,13,10,15,10,10,15,15,10,15,15,-1,-1,25,25,5,20,5,5,20,-1,10,25,10,5,5,5
70,45,40,40,30,-1,20,20,30,30,13,10,15,10,5,15,15,10,15,15,-1,-1,25,30,5,15,5,5,20,-1,15,25,10,5,5,5
75,40,40,40,30,-1,40,15,30,30,13,10,15,10,5,15,15,10,15,15,-1,-1,25,30,5,15,5,5,35,-1,15,25,5,5,5,5
