-1,100,50,50,25,20,20,30,30,15,10,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,15,5,5,5,5
-1,110,55,45,25,25,15,35,25,20,5,5,5,15,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,15,5,5,5,5
-1,90,50,55,25,30,25,35,30,20,5,5,5,15,5,5,5,-1,5,-1,-1,-1,5,15,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
-1,70,50,45,30,40,25,35,30,30,10,5,10,20,5,10,5,-1,5,-1,-1,-1,5,20,-1,0,-1,-1,-1,-1,5,10,10,5,5,5
-1,75,45,35,40,40,25,35,30,35,20,5,15,20,5,10,5,5,5,15,5,-1,15,25,5,0,5,5,-1,-1,5,15,5,5,5,5
-1,70,45,45,40,35,30,35,40,25,15,10,15,15,5,10,5,5,15,15,0,-1,25,25,5,0,5,5,-1,-1,10,20,5,5,5,5
-1,70,45,45,35,40,30,35,35,20,13,10,15,15,10,15,10,10,15,15,0,-1,25,25,5,5,5,5,-1,-1,10,20,10,5,5,5
-1,65,40,40,30,40,30,35,40,30,20,10,20,20,10,15,10,10,15,15,0,-1,25,25,5,5,5,5,-1,-1,5,20,10,5,5,5
-1,65,45,40,30,35,30,35,35,30,20,10,20,20,5,20,15,15,15,15,10,-1,20,15,5,5,5,5,5,-1,5,20,10,5,5,5
-1,70,35,40,35,40,25,35,35,30,30,15,20,20,10,20,15,15,10,15,10,-1,25,15,5,0,5,5,5,-1,5,20,15,5,5,5
-1,65,35,40,35,40,20,30,35,30,20,15,15,15,5,10,15,15,10,15,0,-1,25,15,5,0,5,5,5,-1,15,35,15,5,5,5
-1,65,40,40,35,40,20,30,35,35,15,10,20,15,5,10,15,15,10,15,0,-1,20,25,5,10,5,5,5,-1,20,35,5,5,5,5
-1,65,45,40,35,40,55,30,35,35,15,10,20,15,10,20,15,15,10,15,0,-1,20,15,5,10,5,5,5,-1,20,35,15,5,5,5
-1,65,40,40,35,35,30,30,35,30,20,10,20,20,10,15,10,15,5,15,0,-1,20,25,5,10,5,5,5,-1,20,25,15,5,5,5
-1,65,35,40,35,35,20,30,40,35,10,10,20,15,10,15,10,15,5,15,-1,-1,25,25,5,5,5,5,10,-1,15,25,10,5,5,5
-1,60,45,40,35,40,25,30,40,30,10,15,20,15,10,15,10,15,5,15,-1,-1,25,20,5,5,5,5,10,-1,15,25,10,5,5,5
-1,60,45,40,30,35,30,30,30,25,10,15,20,15,10,5,10,10,5,15,-1,-1,15,20,5,5,5,5,5,-1,10,25,10,5,5,5
-1,60,40,40,30,35,25,25,25,25,10,5,15,15,5,5,10,5,5,15,-1,-1,10,20,5,5,5,5,5,-1,10,25,5,5,5,5
-1,50,40,40,35,30,20,25,40,40,10,5,20,15,5,10,10,5,5,15,-1,-1,15,10,5,5,5,5,5,-1,5,20,5,5,5,5
-1,60,45,40,35,40,25,30,40,40,10,15,25,15,10,15,15,15,5,15,0,-1,25,10,5,10,5,5,5,-1,5,25,15,5,5,5
-1,60,45,45,35,40,25,30,35,40,10,15,25,20,10,15,15,20,5,15,0,-1,25,10,5,10,5,5,5,-1,15,35,15,5,5,5
-1,65,45,40,35,40,25,30,30,60,13,20,25,20,10,15,25,25,5,15,0,-1,25,15,5,10,5,5,5,-1,15,35,10,5,5,5
-1,60,45,40,35,40,20,30,35,40,13,15,20,15,10,15,25,20,15,15,0,-1,25,10,5,10,5,5,5,-1,10,35,5,5,5,5
-1,60,40,40,35,40,25,40,30,35,20,20,20,20,5,20,25,20,15,20,0,-1,25,10,5,10,5,5,5,-1,10,35,5,5,5,5
-1,50,40,40,25,40,30,30,20,30,25,15,20,25,10,10,25,20,15,20,-1,-1,20,10,5,10,5,5,5,-1,10,35,5,5,5,5
-1,50,30,40,20,40,30,35,15,35,25,15,20,15,10,15,25,20,15,20,-1,-1,15,5,5,10,5,5,5,-1,10,35,5,5,5,5
-1,55,30,35,15,35,30,35,15,35,10,15,20,15,10,15,25,15,15,15,-1,-1,10,5,5,10,5,5,5,-1,10,35,5,5,5,5
-1,50,30,35,15,35,25,35,10,45,10,15,25,15,10,15,25,15,15,15,-1,-1,10,5,5,10,5,-1,5,-1,5,20,5,5,5,5
-1,50,35,40,15,45,25,40,10,45,5,10,25,20,10,10,25,20,15,15,0,-1,10,10,5,5,5,-1,-1,-1,5,20,5,5,5,5
-1,55,30,35,5,45,25,40,10,45,5,15,25,15,5,15,25,20,15,15,0,-1,10,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,50,30,40,5,40,25,40,15,45,5,15,30,15,5,15,25,20,15,15,0,-1,10,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,55,30,40,10,35,30,35,10,45,15,15,20,15,5,10,25,15,-1,15,0,-1,5,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,50,25,40,5,35,30,40,10,30,25,15,20,15,10,10,25,15,-1,15,0,-1,5,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,45,20,35,5,35,25,35,15,30,30,15,20,15,10,10,10,15,-1,15,0,-1,10,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,50,20,35,15,35,25,35,25,35,30,10,20,5,5,15,10,15,5,15,0,-1,20,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
-1,50,15,35,15,30,15,30,15,30,30,10,20,5,5,15,10,15,5,15,-1,-1,20,5,5,5,5,-1,-1,-1,5,20,5,5,5,5
