170,65,35,40,25,25,10,15,20,15,10,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,60,35,40,20,-1,15,20,25,15,10,5,10,5,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
120,60,45,30,30,-1,20,30,25,20,10,5,10,10,10,5,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
125,60,40,45,40,35,20,35,30,30,13,5,10,10,5,5,5,-1,5,-1,-1,-1,5,20,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
120,55,40,45,35,40,20,30,30,25,25,10,10,10,5,5,5,5,5,15,0,-1,15,25,5,5,5,5,-1,-1,5,10,5,5,5,5
100,55,35,45,35,40,25,35,30,25,20,5,15,10,5,5,10,5,5,15,0,-1,20,30,5,5,5,5,-1,-1,5,25,5,5,5,5
100,50,35,35,35,35,25,30,30,25,15,5,10,10,5,5,10,5,5,15,0,-1,20,20,5,5,5,5,-1,-1,10,25,5,5,5,5
130,45,45,45,35,40,25,30,40,25,15,10,15,15,5,15,10,10,5,15,0,-1,20,15,5,5,5,5,-1,-1,10,25,5,5,5,5
130,50,45,35,35,40,20,25,40,25,20,10,15,15,5,15,10,10,5,15,0,-1,15,15,5,5,5,5,5,-1,10,25,5,5,5,5
120,50,45,35,35,40,20,20,40,25,20,5,15,10,5,15,10,10,5,15,0,-1,25,20,5,5,5,5,5,-1,10,25,5,5,5,5
120,45,40,45,35,35,15,20,40,25,20,10,15,15,5,20,10,5,5,15,0,-1,20,25,5,5,5,5,5,-1,10,20,5,5,5,5
100,45,40,45,35,35,20,25,30,25,25,10,15,15,5,20,10,5,5,15,0,-1,20,15,5,5,5,5,5,-1,10,20,5,5,5,5
110,45,40,35,35,35,45,25,30,30,25,10,15,15,5,10,15,5,5,15,0,-1,20,15,5,5,5,5,15,-1,5,30,5,5,5,5
120,45,45,35,40,30,30,25,30,30,20,10,20,15,5,10,15,10,5,15,0,-1,20,15,5,10,5,5,15,-1,5,30,5,5,5,5
120,45,40,35,35,35,25,25,30,25,25,15,20,15,5,10,15,10,5,15,-1,-1,20,15,5,10,5,5,15,-1,10,30,5,5,5,5
110,35,40,40,30,40,20,20,30,25,10,5,15,15,5,15,10,5,5,15,-1,-1,20,20,5,10,5,5,15,-1,10,30,5,5,5,5
110,50,40,40,30,35,15,20,30,20,30,5,15,10,5,10,5,5,5,15,-1,-1,15,20,5,10,5,5,5,-1,5,20,5,5,5,5
110,45,40,30,25,35,15,20,25,20,30,5,15,10,5,5,5,5,5,15,-1,-1,15,15,5,10,5,5,5,-1,5,15,5,5,5,5
110,40,45,40,35,35,20,20,35,30,25,5,15,5,5,5,5,5,5,15,-1,-1,20,10,5,10,5,5,5,-1,5,10,5,5,5,5
110,50,45,40,35,40,20,30,35,30,25,15,20,10,5,15,10,10,5,15,0,-1,25,15,5,5,5,5,5,-1,5,20,5,5,5,5
110,45,50,40,35,40,25,20,35,30,20,15,20,15,10,15,15,10,5,15,0,-1,25,15,5,5,5,5,10,-1,10,25,5,5,5,5
110,45,50,40,35,40,25,25,35,25,30,15,20,15,10,15,15,10,5,15,0,-1,25,15,5,5,5,5,10,-1,15,25,5,5,5,5
110,40,45,35,35,35,25,25,35,25,35,15,20,15,10,10,15,10,5,15,0,-1,25,15,5,5,5,5,10,-1,15,25,5,5,5,5
100,40,40,35,35,35,25,25,35,45,40,15,15,10,5,5,15,10,5,15,0,-1,25,15,5,10,5,5,10,-1,10,30,5,5,5,5
100,40,35,40,35,35,15,25,35,40,40,5,20,15,5,5,15,10,5,15,-1,-1,20,15,5,10,5,5,20,-1,10,30,5,5,5,5
105,40,35,40,35,30,15,25,35,25,40,10,15,5,5,10,10,5,5,15,-1,-1,15,15,5,5,5,5,30,-1,5,20,5,5,5,5
110,40,40,35,35,30,15,25,30,20,40,10,15,5,5,10,10,5,5,15,-1,-1,15,15,5,5,5,5,-1,-1,5,15,5,5,5,5
110,35,45,30,25,35,10,20,25,35,30,10,15,5,5,10,10,5,5,15,-1,-1,10,5,5,0,5,-1,-1,-1,5,15,5,5,5,5
100,50,45,35,35,40,25,25,25,35,20,10,15,5,10,10,10,10,5,15,0,-1,20,15,5,5,5,-1,-1,-1,5,10,5,5,5,5
110,55,45,40,35,40,20,25,30,35,20,10,20,10,10,10,15,15,5,15,0,-1,25,15,5,10,5,-1,-1,-1,10,30,10,5,5,5
120,45,45,40,25,45,20,30,20,35,15,10,20,15,5,10,20,20,5,15,0,-1,25,15,5,5,5,-1,-1,-1,5,25,5,5,5,5
110,45,35,35,25,40,25,35,20,40,15,15,15,15,10,10,20,15,10,15,0,-1,25,10,5,5,5,-1,-1,-1,5,25,5,5,5,5
115,45,35,30,15,35,30,35,15,30,15,15,15,5,10,5,20,15,15,15,0,-1,20,5,5,0,5,-1,-1,-1,5,25,5,5,5,5
95,50,25,30,15,40,20,30,15,30,20,5,20,5,5,5,20,20,15,15,0,-1,20,5,5,0,5,-1,-1,-1,5,15,5,5,5,5
90,50,25,30,20,35,15,25,15,30,25,5,20,10,5,5,20,20,20,15,0,-1,10,5,5,0,5,-1,-1,-1,5,15,5,5,5,5
95,40,30,25,15,30,15,25,5,30,25,5,20,5,5,5,20,20,15,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,35,25,25,10,25,10,25,5,30,25,5,15,5,5,5,20,10,5,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
80,45,25,25,10,30,10,25,5,30,15,5,15,10,5,5,5,10,5,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
80,50,20,25,10,30,20,25,5,30,15,5,15,5,5,5,5,10,5,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
60,40,10,25,5,25,10,25,5,30,20,5,10,5,5,5,5,10,5,15,-1,-1,5,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
50,40,10,20,15,20,5,25,10,15,20,5,10,5,5,5,5,10,5,15,-1,-1,5,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
50,35,10,20,10,20,5,20,10,25,25,5,10,5,5,5,5,10,5,15,-1,-1,5,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
45,35,10,14,10,20,10,20,10,25,20,5,15,5,5,5,5,5,5,15,-1,-1,5,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
45,45,5,15,10,20,10,20,10,25,15,5,10,5,5,5,5,5,5,15,-1,-1,5,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
