140,90,40,40,20,40,15,25,10,15,13,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,90,40,40,15,40,10,25,10,15,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
160,70,40,35,25,40,15,35,10,15,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
160,70,35,35,30,40,15,35,20,20,5,5,10,5,5,5,5,-1,5,-1,-1,-1,10,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
90,45,35,40,30,45,20,35,20,25,10,5,10,10,5,5,5,5,15,15,5,-1,15,15,5,0,5,5,-1,-1,5,5,5,5,5,5
115,45,40,35,30,45,25,30,20,25,10,5,10,10,5,5,5,5,15,15,0,-1,20,-1,5,0,5,5,-1,-1,5,5,5,5,5,5
125,50,40,40,30,45,20,40,25,25,13,5,15,10,5,5,5,10,15,15,0,-1,20,-1,5,5,5,5,-1,-1,5,5,5,5,5,5
125,50,30,40,35,45,20,35,25,30,15,5,15,10,5,10,5,10,20,15,0,-1,20,-1,5,5,5,5,-1,-1,5,5,10,5,5,5
125,55,30,40,35,45,20,30,25,25,15,10,20,10,5,10,10,10,15,15,0,-1,20,15,5,5,5,5,5,-1,5,15,5,5,5,5
120,50,30,40,35,45,45,30,35,25,15,10,20,10,5,10,10,15,15,15,0,-1,20,20,5,5,5,5,5,-1,10,20,5,5,5,5
120,45,30,35,30,40,35,25,35,30,20,5,20,10,5,10,10,20,15,15,0,-1,20,15,5,5,5,5,5,-1,10,20,5,5,5,5
120,45,30,40,30,40,25,35,35,35,25,5,20,10,10,10,10,10,15,15,0,-1,15,15,5,5,5,5,5,-1,15,25,15,5,5,5
105,50,40,40,35,40,20,25,35,35,25,10,20,10,5,10,10,10,15,15,0,-1,15,10,5,5,5,5,25,-1,10,25,10,5,5,5
90,100,40,35,35,40,20,25,30,35,25,5,15,10,5,15,15,10,15,15,0,-1,15,15,5,5,5,5,25,-1,10,25,5,5,5,5
110,50,40,40,35,40,20,25,30,35,20,5,20,10,5,15,15,10,5,15,-1,-1,15,15,5,10,5,5,5,-1,10,20,10,5,5,5
120,45,40,40,35,40,20,25,25,25,10,5,15,10,10,15,10,10,10,15,-1,-1,5,25,5,10,5,5,5,-1,5,20,10,5,5,5
130,45,40,35,35,40,20,25,25,25,30,5,15,10,5,15,5,10,10,15,-1,-1,5,10,5,15,5,5,5,-1,5,20,5,5,5,5
130,45,30,35,30,35,25,25,25,25,20,5,10,5,5,5,5,5,10,15,-1,-1,5,5,5,15,5,5,10,-1,5,20,5,5,5,5
120,45,35,35,30,40,25,25,30,25,15,5,20,5,5,10,5,5,10,15,-1,-1,10,5,5,15,5,5,15,-1,5,15,5,5,5,5
110,55,40,40,35,45,30,35,35,25,15,5,20,5,10,10,10,15,10,15,0,-1,10,10,5,15,5,5,10,-1,5,25,5,5,5,5
110,55,45,40,35,40,25,30,35,35,15,10,20,5,5,10,15,20,10,15,0,-1,10,10,5,15,5,5,15,-1,15,25,10,10,5,5
110,50,45,35,35,40,25,30,35,35,25,10,25,5,5,15,15,20,10,15,0,-1,15,15,5,15,5,5,15,-1,15,25,10,5,5,5
115,45,45,35,35,45,25,35,35,35,25,5,25,20,5,15,15,20,5,15,0,-1,20,15,5,10,5,5,20,-1,15,25,15,5,5,5
115,45,45,40,35,45,30,30,35,35,30,10,25,20,5,10,15,20,15,15,0,-1,15,15,5,10,5,5,20,-1,15,25,10,5,5,5
110,45,35,35,35,40,25,25,35,45,30,10,25,15,10,15,15,15,15,15,-1,-1,10,10,5,15,5,5,20,-1,15,30,10,5,5,5
105,40,35,40,35,40,20,20,30,40,35,10,20,15,5,10,10,15,15,15,-1,-1,10,5,5,15,5,5,20,-1,15,30,5,5,5,5
120,45,45,40,35,40,25,30,30,40,30,10,20,15,5,10,20,15,25,15,0,-1,10,5,5,15,5,5,-1,-1,15,30,10,5,5,5
130,50,45,35,35,45,25,30,30,40,20,10,25,15,5,15,20,30,20,15,0,-1,10,15,5,15,5,-1,-1,-1,15,30,5,5,5,5
130,55,40,40,35,45,25,35,30,35,10,10,20,15,5,15,15,20,20,15,0,-1,10,15,5,20,5,-1,-1,-1,15,30,15,5,5,5
140,50,40,40,30,45,25,35,35,35,10,10,20,15,10,15,20,20,20,15,0,-1,10,15,5,20,5,-1,-1,-1,15,30,15,5,5,5
130,45,30,40,30,45,25,30,30,45,10,10,20,20,10,15,20,25,20,15,0,-1,10,10,5,15,5,-1,-1,-1,15,30,5,5,5,5
115,45,30,40,30,45,25,30,30,35,15,15,25,20,10,15,20,30,20,15,0,-1,10,10,5,15,5,-1,-1,-1,15,30,5,5,5,5
110,50,30,30,40,45,25,30,30,35,15,10,25,15,10,15,20,30,20,15,0,-1,10,10,5,15,5,-1,-1,-1,15,30,5,5,5,5
105,50,30,35,40,45,30,30,25,35,20,10,25,15,5,15,15,20,15,15,0,-1,10,10,5,15,5,-1,-1,-1,15,30,5,5,5,5
90,50,35,35,35,45,30,30,30,35,20,5,20,15,5,15,10,20,10,15,0,-1,10,5,5,10,5,-1,-1,-1,15,25,5,5,5,5
105,40,35,35,40,45,25,30,30,35,20,10,20,15,5,10,5,20,10,15,-1,-1,10,5,5,10,5,-1,-1,-1,15,25,5,5,5,5
100,40,30,35,35,45,25,25,20,30,10,10,15,20,5,10,5,10,10,15,-1,-1,5,10,5,5,5,-1,-1,-1,15,15,5,5,5,5
95,45,30,30,-1,40,20,20,20,30,10,5,15,20,5,5,5,10,10,15,-1,-1,5,10,5,5,5,-1,-1,-1,15,15,5,5,5,5
85,40,20,25,-1,40,20,20,15,30,10,5,10,5,5,5,5,5,10,15,-1,-1,5,10,5,5,5,-1,-1,-1,5,5,5,5,5,5
75,35,25,30,-1,40,10,10,15,35,20,5,15,5,5,5,5,5,10,15,-1,-1,5,10,5,5,5,-1,-1,-1,5,5,5,5,5,5
