160,70,35,50,15,35,25,45,25,15,10,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
140,70,35,50,15,40,25,40,30,15,10,5,5,5,5,5,5,-1,10,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,5,10,15,5,5,5
120,60,35,50,25,40,25,40,35,20,10,5,10,10,5,5,5,-1,10,-1,-1,-1,15,15,-1,5,-1,-1,-1,-1,15,10,15,5,5,5
100,60,35,40,40,40,30,30,35,25,10,10,10,20,5,5,5,-1,10,-1,-1,-1,10,30,-1,0,-1,-1,-1,-1,15,15,15,5,5,5
110,60,45,40,40,40,25,35,35,25,15,10,15,15,5,10,15,5,5,15,5,-1,20,30,5,5,5,5,-1,-1,15,25,15,5,5,5
110,60,45,40,35,40,30,35,35,25,20,10,15,15,10,15,10,5,5,15,5,-1,25,25,5,5,5,5,-1,-1,15,25,15,5,5,5
110,55,45,45,35,40,30,35,30,30,20,15,20,15,15,15,15,10,10,15,10,-1,25,20,5,5,5,5,-1,-1,15,25,15,5,5,5
140,55,40,45,35,40,30,35,35,30,20,15,20,15,15,15,15,10,15,15,0,-1,25,20,5,5,5,5,-1,-1,15,25,10,5,5,5
160,45,40,45,35,40,30,35,40,25,30,10,15,20,15,15,15,10,15,15,0,-1,25,25,5,5,5,5,5,-1,15,25,10,5,5,5
160,45,40,40,35,40,25,40,40,30,25,10,15,20,10,20,15,10,15,15,0,-1,25,30,5,5,5,5,5,-1,15,25,10,5,5,5
140,55,45,40,35,40,25,30,40,30,20,15,15,20,10,20,15,10,15,15,0,-1,25,25,5,5,5,5,5,-1,15,25,15,5,5,5
120,55,45,40,40,35,30,30,40,30,20,10,15,15,15,20,15,15,10,15,0,-1,20,25,5,5,5,5,10,-1,15,30,15,5,5,5
110,55,45,40,40,35,45,30,45,25,30,10,20,20,15,20,15,10,15,15,0,-1,20,25,5,15,5,5,5,-1,15,25,15,5,5,5
120,50,50,45,40,40,35,35,35,25,25,15,20,20,15,25,15,10,15,15,0,-1,20,25,5,15,5,5,15,-1,15,25,15,5,5,5
130,55,45,45,40,40,30,40,45,30,15,15,20,15,10,25,15,10,15,15,-1,-1,25,25,5,5,5,5,15,-1,15,30,10,5,5,5
130,45,45,45,40,35,35,-1,45,30,5,15,20,15,10,25,15,10,20,15,-1,-1,25,25,5,5,5,5,15,-1,15,25,20,10,5,5
130,45,40,30,30,35,35,-1,35,30,20,15,15,15,10,15,10,10,15,15,-1,-1,20,25,5,10,5,5,15,-1,15,25,15,10,5,5
120,45,40,30,25,35,25,-1,30,30,20,5,15,15,5,5,5,5,15,15,-1,-1,15,15,5,10,5,5,5,-1,10,25,10,10,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
