125,65,35,35,5,15,10,25,25,15,-1,5,5,5,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
110,65,30,40,5,15,5,30,25,15,-1,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
110,60,25,40,5,20,15,30,20,15,-1,5,5,5,5,5,5,-1,5,-1,-1,-1,5,5,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
105,60,25,40,15,-1,20,25,25,25,-1,5,5,10,5,5,5,-1,5,-1,-1,-1,5,20,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
-1,60,25,40,25,25,15,30,25,25,-1,10,10,20,5,5,5,5,5,15,0,-1,10,20,5,5,5,5,-1,-1,5,5,5,5,5,5
-1,45,35,40,25,-1,20,25,25,25,5,10,10,20,5,5,10,5,5,15,0,-1,15,30,5,5,5,5,-1,-1,5,20,5,5,5,5
-1,50,30,45,25,25,20,30,35,20,20,5,10,15,5,10,5,5,5,15,0,-1,25,15,5,5,5,5,-1,-1,5,25,5,5,5,5
-1,60,30,35,25,35,20,30,35,25,20,5,10,20,5,10,5,5,5,15,0,-1,20,15,5,5,5,5,-1,-1,5,20,10,5,5,5
-1,55,30,30,25,30,20,25,30,25,30,10,15,20,5,15,5,5,5,15,10,-1,20,15,5,5,5,5,5,-1,5,20,10,5,5,5
-1,45,30,35,25,35,20,25,30,25,20,5,10,15,5,15,5,5,5,15,10,-1,20,15,5,5,5,5,5,-1,5,20,10,5,5,5
30,45,25,35,15,25,15,20,30,20,20,5,10,15,5,15,5,5,5,15,10,-1,20,15,5,5,5,5,5,-1,5,20,10,5,5,5
100,40,25,35,15,25,15,20,30,20,25,10,15,15,5,15,5,5,5,15,10,-1,15,10,5,5,5,5,5,-1,5,20,10,5,5,5
100,40,25,35,15,20,5,20,25,25,25,5,15,15,5,15,5,5,5,15,0,-1,-1,15,5,5,5,5,5,-1,5,20,10,5,5,5
100,40,25,35,15,20,5,20,25,20,25,5,15,15,5,15,5,5,5,15,0,-1,-1,25,5,5,5,5,5,-1,5,10,10,5,5,5
125,30,25,35,15,15,5,15,25,25,25,5,15,5,5,10,5,5,5,15,-1,-1,5,25,5,5,5,5,5,-1,5,10,10,5,5,5
150,40,25,35,15,25,10,20,25,20,10,5,15,10,5,10,5,5,5,15,-1,-1,10,10,5,5,5,5,5,-1,5,15,10,5,5,5
180,40,25,30,10,20,5,15,25,20,25,5,15,10,5,10,5,5,5,15,-1,-1,10,10,5,5,5,5,5,-1,5,10,5,5,5,5
150,40,5,30,5,20,5,15,25,20,25,5,5,10,5,10,5,5,5,15,-1,-1,10,10,5,0,5,5,5,-1,5,10,5,5,5,5
130,35,30,30,15,15,5,15,30,25,10,5,15,10,5,10,5,5,5,15,-1,-1,15,10,5,0,5,5,5,-1,5,10,5,5,5,5
130,45,25,30,15,20,10,25,30,25,10,5,15,10,5,10,5,10,5,15,0,-1,25,15,5,0,5,5,5,-1,5,15,5,5,5,5
130,45,25,30,20,15,10,25,35,25,15,5,15,10,5,10,5,5,5,15,0,-1,20,15,5,5,5,5,5,-1,10,20,5,5,5,5
130,40,25,30,15,20,10,25,30,25,20,10,10,10,5,10,10,15,5,15,10,-1,20,15,5,5,5,5,5,-1,10,20,5,5,5,5
120,35,25,30,15,-1,-1,25,30,25,20,5,15,10,5,15,5,15,5,15,0,-1,25,15,5,5,5,5,5,-1,10,20,5,5,5,5
120,40,25,30,15,-1,-1,25,30,25,20,10,15,5,5,10,5,10,5,15,0,-1,30,15,5,5,5,5,5,-1,10,20,5,5,5,5
120,40,25,30,20,15,-1,25,30,45,30,5,15,5,5,10,5,10,5,15,-1,-1,25,15,5,5,5,5,5,-1,10,20,5,5,5,5
90,35,20,25,20,15,-1,25,30,25,30,5,10,5,5,15,5,10,5,15,-1,-1,25,15,5,5,5,5,5,-1,10,15,5,5,5,5
90,30,10,25,15,15,5,20,25,25,20,5,10,5,5,5,5,10,5,15,-1,-1,10,5,5,0,5,5,5,-1,5,10,5,5,5,5
60,30,15,25,10,15,5,15,25,20,5,5,10,5,5,5,5,5,5,15,-1,-1,10,5,5,0,5,-1,5,-1,5,5,5,5,5,5
75,45,20,30,10,15,15,25,30,20,5,5,15,5,5,10,5,10,5,15,0,-1,20,10,5,5,5,-1,-1,-1,5,5,5,5,5,5
100,45,20,30,10,20,15,25,25,20,15,5,10,10,5,10,5,10,5,15,0,-1,20,10,5,0,5,-1,-1,-1,5,15,10,5,5,5
100,40,20,25,10,20,20,25,25,30,25,5,15,5,5,10,5,10,5,15,0,-1,20,10,5,0,5,-1,-1,-1,5,20,10,5,5,5
85,35,15,30,10,20,20,25,25,25,25,5,15,5,5,10,5,15,5,15,0,-1,15,10,5,0,5,-1,-1,-1,5,25,10,5,5,5
65,35,5,30,10,15,15,25,25,25,30,5,10,5,5,5,5,15,5,15,0,-1,15,15,5,0,5,-1,-1,-1,5,15,10,5,5,5
65,35,5,25,10,15,10,20,25,20,30,5,10,5,5,5,5,15,5,15,0,-1,15,15,5,0,5,-1,-1,-1,5,10,10,5,5,5
