240,110,65,60,40,40,35,30,25,15,15,5,5,10,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,10,5,5,5
190,110,70,60,40,45,30,35,30,25,15,5,5,10,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,10,5,5,5
160,100,60,55,40,40,30,40,30,30,15,5,15,10,5,5,10,-1,5,-1,-1,-1,10,5,-1,5,-1,-1,-1,-1,5,5,10,5,5,5
185,100,60,55,40,45,30,35,35,30,25,5,15,20,5,5,10,-1,5,-1,-1,-1,10,20,-1,5,-1,-1,-1,-1,5,5,10,5,5,5
180,90,50,50,40,45,30,35,35,30,20,5,15,20,5,15,10,5,10,15,5,-1,15,20,5,5,5,5,-1,-1,5,10,5,5,5,5
160,80,50,45,40,50,25,45,35,30,20,5,10,15,5,15,10,5,10,15,5,-1,20,25,5,5,5,5,-1,-1,5,15,5,5,5,5
150,85,50,45,45,45,35,35,35,30,30,10,10,15,10,10,10,5,20,15,5,-1,25,15,5,5,5,5,-1,-1,15,25,10,5,5,5
150,80,50,45,45,40,35,30,30,25,30,10,15,15,10,10,15,10,15,15,5,-1,25,20,5,5,5,5,-1,-1,10,25,15,5,5,5
140,75,55,45,45,45,35,40,30,25,30,10,15,15,5,20,20,10,15,15,5,-1,20,25,5,15,5,5,5,-1,10,25,10,5,5,5
145,65,55,40,45,40,35,35,30,25,30,10,15,15,10,15,20,10,15,15,5,-1,20,25,5,10,5,5,5,-1,10,25,10,5,5,5
140,65,60,40,45,45,30,35,35,25,30,10,20,15,10,15,20,10,10,15,5,-1,20,20,5,15,5,5,5,-1,20,25,10,5,5,5
160,70,45,45,40,45,30,40,35,25,30,10,20,15,10,15,20,15,15,15,5,-1,20,20,5,20,5,5,30,-1,15,20,10,5,5,5
160,80,50,50,45,45,45,35,40,35,35,10,25,20,10,15,20,15,15,15,5,-1,20,25,5,10,5,5,30,-1,25,25,10,5,5,5
170,70,60,50,45,45,30,30,40,30,35,15,20,20,10,15,20,15,15,15,5,-1,25,25,5,15,5,5,30,-1,25,25,15,5,5,5
145,70,60,45,45,40,20,35,35,30,25,15,15,20,10,20,25,10,15,15,-1,-1,30,30,5,10,5,5,25,-1,20,25,10,5,5,5
145,70,60,45,45,40,25,35,35,30,15,15,20,20,15,20,25,10,10,15,-1,-1,30,20,5,15,5,5,20,-1,20,25,10,5,5,5
140,85,55,40,40,40,25,25,35,30,30,15,15,15,10,20,25,5,10,15,-1,-1,20,20,5,15,5,5,5,-1,20,25,15,5,5,5
140,55,55,35,40,45,25,20,35,30,30,5,15,15,5,15,15,5,10,15,-1,-1,10,15,5,10,5,5,5,-1,15,20,5,5,5,5
135,65,60,50,45,35,25,20,35,30,15,5,15,15,5,10,20,5,10,15,-1,-1,15,20,5,5,5,5,5,-1,5,15,5,5,5,5
135,70,65,50,45,40,30,40,40,30,15,15,15,15,10,20,35,15,10,15,10,-1,15,20,5,5,5,5,5,-1,10,25,5,5,5,5
135,70,65,45,45,45,35,30,45,30,25,15,20,25,15,20,25,10,10,15,10,-1,35,20,5,10,5,5,5,-1,20,35,15,5,5,5
140,65,65,40,50,45,35,30,45,30,25,20,20,25,15,20,25,10,15,15,10,-1,30,20,5,15,5,5,35,-1,20,30,15,5,5,5
135,65,60,40,50,45,35,35,45,35,25,15,25,25,20,20,25,15,15,15,10,-1,30,20,5,25,5,5,40,-1,25,30,10,5,5,5
130,65,50,50,45,45,35,35,45,55,30,15,25,15,20,15,20,15,15,15,10,-1,25,20,5,25,5,5,40,-1,25,30,15,5,5,5
130,65,50,40,45,40,30,35,45,40,35,15,20,20,10,15,20,15,15,15,-1,-1,25,20,5,15,5,5,25,-1,20,30,10,5,5,5
120,55,60,40,35,40,35,35,45,35,35,10,15,15,10,15,15,15,10,15,-1,-1,25,15,5,15,5,5,10,-1,15,25,5,5,5,5
110,60,60,40,35,40,35,35,30,20,35,5,15,10,10,5,15,10,10,15,-1,-1,15,10,5,5,5,5,10,-1,15,20,5,5,5,5
145,60,60,40,40,40,20,25,30,25,20,5,15,10,5,5,15,5,5,15,-1,-1,10,5,5,5,5,-1,-1,-1,15,20,5,5,5,5
155,60,75,40,45,45,40,35,40,35,15,10,20,10,5,5,20,5,5,15,-1,-1,25,15,5,5,5,-1,-1,-1,15,20,5,5,5,5
165,80,75,45,45,45,35,45,40,35,20,15,20,20,15,25,30,20,10,15,0,-1,30,20,5,10,5,-1,-1,-1,25,20,15,5,5,5
165,80,-1,45,50,50,35,45,40,40,25,20,25,20,15,-1,35,20,15,15,0,-1,30,20,5,10,5,-1,-1,-1,25,30,15,5,5,5
165,75,-1,45,50,45,40,40,5,40,30,20,25,20,15,-1,35,15,15,15,10,-1,40,20,5,15,5,-1,-1,-1,25,30,15,5,5,5
160,75,-1,45,50,50,35,35,40,40,30,20,25,20,20,5,20,15,20,15,10,-1,40,20,5,10,5,-1,-1,-1,25,30,15,5,5,5
155,70,-1,45,45,50,35,35,40,30,35,15,25,25,20,25,20,15,15,15,10,-1,35,20,5,10,5,-1,-1,-1,25,30,15,5,5,5
145,65,-1,45,45,45,35,40,35,40,35,15,20,15,15,25,20,15,15,15,10,-1,25,20,5,10,5,-1,-1,-1,25,-1,10,5,5,5
145,70,-1,40,45,40,25,40,40,40,35,10,15,15,10,20,20,20,15,15,-1,-1,25,10,5,10,5,-1,-1,-1,15,-1,10,5,5,5
145,70,-1,40,40,40,25,30,35,40,35,10,15,15,10,20,15,10,15,15,-1,-1,20,5,5,10,5,-1,-1,-1,15,-1,5,5,5,5
-1,70,10,35,35,30,20,25,35,40,15,5,15,20,10,15,10,5,10,15,-1,-1,15,5,5,10,5,-1,-1,-1,5,-1,5,5,5,5
-1,70,70,35,30,35,15,15,30,15,5,5,5,5,5,5,5,5,5,15,-1,-1,5,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
-1,50,80,35,35,30,15,15,30,25,25,5,10,5,5,5,5,5,5,15,-1,-1,10,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
-1,85,70,40,40,45,30,25,30,30,40,5,10,10,5,5,10,5,5,15,-1,-1,15,15,5,0,5,-1,-1,-1,5,5,5,5,5,5
-1,105,70,35,40,40,25,30,30,30,50,10,10,15,5,20,15,5,5,15,-1,-1,15,-1,5,0,5,-1,-1,-1,5,10,10,5,5,5
-1,110,50,40,35,35,25,35,30,35,50,10,15,20,5,20,15,5,5,15,-1,-1,20,-1,5,0,5,-1,-1,-1,10,15,5,5,5,5
-1,100,40,40,35,35,30,30,30,30,50,15,15,20,5,20,15,5,5,15,-1,-1,20,-1,5,0,5,-1,-1,-1,10,15,5,5,5,5
-1,70,35,35,35,35,25,30,30,30,40,5,15,20,5,15,10,5,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
-1,40,45,35,30,30,25,30,25,20,35,5,15,20,5,10,10,5,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
-1,-1,35,25,25,25,20,20,25,15,25,5,10,5,5,10,5,5,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
60,-1,-1,15,20,20,10,10,-1,15,15,5,10,5,5,5,5,5,5,-1,-1,-1,10,-1,-1,0,-1,-1,-1,-1,10,5,5,5,5,5
