200,110,90,60,70,-1,50,50,20,30,20,5,5,10,5,5,5,-1,20,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,10,15,5,5,5,5
-1,110,90,70,80,-1,50,45,30,30,20,5,15,15,5,5,5,-1,20,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,15,20,5,5,5,5
-1,110,80,65,75,-1,50,55,25,30,20,10,15,25,10,5,5,-1,20,-1,-1,-1,20,15,-1,5,-1,-1,-1,-1,20,30,5,5,5,5
-1,110,80,60,75,-1,45,60,30,30,25,15,20,30,5,5,10,-1,20,-1,-1,-1,20,15,-1,5,-1,-1,-1,-1,25,30,15,5,5,5
-1,110,90,55,75,-1,-1,55,35,30,35,15,25,30,10,10,15,5,30,15,0,-1,30,15,5,5,5,5,5,-1,25,30,5,5,5,5
-1,110,100,55,75,-1,-1,55,40,45,40,15,25,25,10,10,20,5,30,15,0,-1,30,20,5,5,5,5,5,-1,25,35,15,5,5,5
-1,110,110,55,75,-1,-1,60,35,35,40,20,20,20,15,15,20,10,30,15,0,-1,30,20,5,5,5,5,5,-1,35,40,15,5,5,5
-1,110,120,55,75,-1,-1,55,40,45,40,20,30,20,15,15,20,10,30,35,0,-1,35,20,5,5,5,5,10,-1,35,40,15,5,5,5
-1,80,120,55,75,-1,15,50,45,40,40,20,25,25,15,20,25,15,30,35,0,-1,35,25,5,5,5,5,15,-1,35,35,5,5,5,5
-1,80,120,55,80,-1,50,45,45,40,35,20,25,25,15,15,25,15,25,35,0,-1,30,20,5,5,5,5,15,-1,35,35,10,5,5,5
-1,80,90,50,80,-1,50,45,35,35,35,20,25,20,15,15,20,15,25,35,-1,-1,30,20,5,5,5,5,15,-1,35,30,15,5,5,5
-1,80,90,50,80,20,45,45,35,35,30,20,25,20,15,15,20,10,25,35,-1,-1,25,20,5,5,5,5,10,-1,20,30,15,5,5,5
-1,60,90,50,70,70,35,40,35,35,30,10,25,15,10,10,10,5,15,15,-1,-1,25,15,5,5,5,5,10,-1,20,30,5,5,5,5
