120,95,40,50,40,-1,25,30,25,20,10,5,5,10,5,5,5,-1,10,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,10,15,5,5,5,5
115,100,45,55,40,-1,35,35,30,20,10,5,10,15,5,5,5,-1,10,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,15,15,5,5,5,5
110,70,50,55,40,-1,35,40,30,25,10,5,15,20,5,5,10,-1,15,-1,-1,-1,10,15,-1,5,-1,-1,-1,-1,15,25,10,5,5,5
110,70,50,50,40,-1,35,40,30,25,20,5,15,25,5,10,10,-1,15,-1,-1,-1,10,25,-1,5,-1,-1,-1,-1,20,30,10,5,5,5
110,50,45,45,45,-1,35,35,25,25,25,15,20,25,10,15,20,5,15,5,-1,-1,10,15,5,5,5,5,-1,-1,20,30,15,5,5,5
100,50,45,45,40,-1,35,40,25,30,20,15,20,25,15,15,20,5,20,5,-1,-1,15,30,5,0,5,5,-1,-1,20,25,10,5,5,5
100,75,45,45,30,-1,30,40,25,30,20,15,20,15,15,15,20,10,15,5,-1,-1,20,15,5,0,5,5,-1,-1,20,30,5,5,5,5
95,70,45,45,40,-1,35,35,35,25,20,5,20,20,10,15,20,10,10,15,-1,-1,15,10,5,0,5,5,-1,-1,10,25,10,5,5,5
90,60,50,35,40,-1,30,30,35,25,25,10,15,15,10,15,5,10,10,15,-1,-1,15,10,5,0,5,5,-1,-1,10,25,15,5,5,5
90,45,50,35,45,-1,25,25,35,20,25,5,15,10,10,15,5,10,5,15,-1,-1,10,10,5,0,5,5,-1,-1,10,25,10,5,5,5
95,45,40,45,35,-1,15,25,30,15,15,5,15,10,5,15,5,5,5,15,-1,-1,5,10,5,0,5,5,-1,-1,10,15,5,5,5,5
85,45,35,45,35,-1,15,25,25,25,10,5,15,10,5,5,5,5,5,15,-1,-1,5,10,5,0,5,5,-1,-1,5,10,5,5,5,5
