170,85,50,-1,25,45,20,35,30,25,15,5,5,15,5,-1,5,-1,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
180,85,50,-1,25,45,25,40,25,20,5,5,5,15,5,-1,5,-1,5,-1,-1,-1,10,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
185,80,40,-1,35,45,30,35,25,25,5,5,10,10,5,-1,5,-1,5,-1,-1,-1,10,5,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
175,80,45,-1,40,45,30,35,25,25,15,5,15,15,5,-1,5,-1,10,-1,-1,-1,10,20,-1,0,-1,-1,-1,-1,5,10,10,5,5,5
160,70,45,-1,45,50,35,35,25,30,25,5,20,20,5,-1,10,5,10,15,5,-1,10,25,5,5,5,5,-1,-1,5,10,10,5,5,5
160,70,50,30,45,50,35,40,30,25,30,5,20,15,10,-1,10,5,20,15,0,-1,5,25,5,5,5,5,-1,-1,10,10,10,5,5,5
130,65,45,40,35,45,30,40,30,25,25,10,15,15,5,-1,15,5,20,15,0,-1,5,20,5,0,5,5,-1,-1,5,20,10,5,5,5
115,65,45,40,35,45,25,35,30,30,25,10,15,30,5,-1,10,5,20,15,0,-1,15,20,5,0,5,5,-1,-1,10,25,5,5,5,5
120,60,45,45,35,45,25,30,30,30,20,10,20,20,10,-1,10,10,15,15,0,-1,15,15,5,0,5,5,5,-1,10,25,5,5,5,5
135,60,40,45,45,45,40,25,40,30,20,10,15,20,10,-1,10,10,15,15,0,-1,20,15,5,5,5,5,5,-1,10,30,10,5,5,5
140,60,50,45,40,45,25,30,40,30,25,10,20,20,10,-1,15,10,15,15,0,-1,20,15,5,5,5,5,5,-1,5,25,10,5,5,5
135,60,45,40,40,45,20,35,35,30,35,10,20,20,10,-1,15,10,15,15,0,-1,-1,25,5,5,5,5,5,-1,10,25,15,5,5,5
140,60,45,40,40,40,35,30,35,30,35,15,20,20,10,-1,15,15,10,15,0,-1,-1,30,5,5,5,5,5,-1,10,30,15,5,5,5
145,55,45,40,40,40,40,35,40,30,35,15,20,20,10,-1,15,10,10,15,0,-1,-1,30,5,5,5,5,5,-1,10,25,10,5,5,5
140,50,40,45,45,40,30,25,35,35,35,10,20,15,10,-1,15,10,10,15,-1,-1,-1,25,5,10,5,5,5,-1,25,25,5,5,5,5
130,50,45,45,40,40,25,30,35,30,15,10,20,15,10,-1,15,10,10,15,-1,-1,-1,20,5,10,5,5,5,-1,25,25,10,5,5,5
130,55,45,50,35,45,30,25,35,25,35,10,15,15,10,-1,10,10,10,15,-1,-1,-1,15,5,10,5,5,5,-1,10,25,10,5,5,5
125,55,45,40,35,45,20,20,30,25,35,5,20,15,10,-1,10,5,10,15,-1,-1,5,5,5,10,5,5,5,-1,10,25,10,5,5,5
125,50,45,45,45,45,30,35,30,30,30,5,20,15,5,-1,5,5,5,15,-1,-1,10,5,5,10,5,5,5,-1,10,20,5,5,5,5
120,55,50,40,40,40,25,35,35,30,35,5,20,15,10,-1,20,10,5,15,0,-1,20,5,5,10,5,5,5,-1,10,25,10,5,5,5
110,65,60,40,40,35,25,30,40,30,35,15,25,15,5,-1,15,15,5,15,0,-1,20,15,5,15,5,5,5,-1,15,25,15,5,5,5
105,55,60,40,40,40,25,30,40,35,35,10,25,15,10,-1,15,10,15,15,0,-1,20,15,5,15,5,5,15,-1,15,30,10,5,5,5
120,55,50,40,40,45,25,35,40,40,35,10,25,20,10,-1,15,15,15,15,10,-1,30,15,5,15,5,5,10,-1,15,30,15,5,5,5
125,55,50,45,40,45,25,35,40,40,35,10,30,20,10,-1,15,15,15,15,10,-1,30,20,5,15,5,5,10,-1,20,30,15,5,5,5
130,45,50,40,35,45,30,25,35,30,35,10,20,20,15,-1,10,15,10,15,-1,-1,20,15,5,10,5,5,5,-1,20,25,10,5,5,5
130,40,45,40,35,40,25,25,35,25,35,15,20,10,15,-1,10,10,10,15,-1,-1,20,15,5,10,5,5,5,-1,20,25,5,5,5,5
135,40,40,30,30,40,15,20,35,25,20,5,15,10,15,-1,5,5,10,15,-1,-1,10,10,5,10,5,5,5,-1,20,25,5,5,5,5
115,45,45,40,35,40,15,20,35,35,5,5,15,5,15,-1,5,5,5,15,-1,-1,10,5,5,5,5,-1,5,-1,5,10,5,5,5,5
115,60,50,45,45,45,25,30,40,35,5,5,20,5,15,-1,15,15,5,15,0,-1,20,15,5,10,5,-1,-1,-1,5,10,5,5,5,5
135,65,50,45,40,45,25,30,45,35,15,10,20,15,15,-1,15,20,5,15,0,-1,20,15,5,10,5,-1,-1,-1,5,25,5,5,5,5
135,65,50,45,40,-1,25,35,40,40,15,15,20,15,15,-1,15,15,10,15,0,-1,20,15,5,5,5,-1,-1,-1,5,30,15,5,5,5
