180,90,40,50,5,70,35,40,20,20,-1,5,5,5,5,5,5,-1,15,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
190,100,50,45,35,65,35,40,20,20,-1,5,5,5,5,5,5,-1,20,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
180,110,50,40,55,-1,40,40,20,20,-1,5,10,10,5,5,5,-1,20,-1,-1,-1,5,5,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
160,105,45,45,60,55,40,35,25,20,-1,5,15,10,5,5,5,-1,20,-1,-1,-1,5,5,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
150,115,55,45,60,70,35,40,25,30,5,5,15,20,5,5,5,5,20,5,0,-1,5,5,5,10,5,5,-1,-1,5,20,5,5,5,5
150,105,40,45,60,70,35,40,25,25,5,5,15,15,5,5,10,5,20,5,0,-1,10,10,5,10,5,5,-1,-1,5,25,5,5,5,5
140,105,40,45,45,65,40,50,25,25,10,5,15,10,5,5,15,5,20,5,0,-1,20,10,5,10,5,5,-1,-1,5,20,10,5,5,5
140,100,55,50,45,60,35,45,25,30,15,5,20,5,5,5,15,5,20,5,0,-1,20,10,5,10,5,5,-1,-1,5,25,10,5,5,5
150,100,55,45,50,55,60,40,35,35,15,10,20,5,5,5,15,5,20,5,0,-1,20,15,5,10,5,5,5,-1,10,25,5,5,5,5
150,80,50,40,60,55,50,35,35,35,25,10,20,5,5,5,15,5,15,15,0,-1,20,15,5,10,5,5,5,-1,10,20,5,5,5,5
130,70,50,45,60,50,40,35,35,25,35,5,20,10,5,10,10,5,15,15,0,-1,15,15,5,15,5,5,5,-1,10,20,10,5,5,5
130,80,50,45,50,60,30,25,35,25,35,5,20,15,10,10,15,5,15,15,0,-1,15,10,5,15,5,5,5,-1,10,25,10,5,5,5
130,85,55,45,45,60,30,25,35,30,35,10,15,15,10,5,15,10,15,15,0,-1,15,5,5,25,5,5,5,-1,15,25,5,5,5,5
155,70,55,45,45,60,30,25,35,30,35,5,20,15,5,5,10,5,15,15,0,-1,15,5,5,25,5,5,5,-1,15,25,5,5,5,5
155,70,55,45,50,55,40,30,35,30,25,5,20,15,10,5,20,10,15,15,0,-1,20,10,5,30,5,5,5,-1,10,30,5,5,5,5
155,85,55,45,65,50,35,35,35,30,20,5,20,15,10,5,15,10,20,15,-1,-1,15,10,5,30,5,5,5,-1,10,25,5,5,5,5
