135,65,35,60,30,-1,20,35,35,25,13,5,5,10,5,5,5,-1,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
125,65,40,55,25,-1,25,35,35,20,13,5,5,10,5,5,5,-1,5,-1,-1,-1,10,-1,-1,0,-1,-1,-1,-1,5,15,5,5,5,5
120,65,45,50,35,-1,35,40,30,25,13,10,5,15,5,5,5,-1,5,-1,-1,-1,10,5,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
120,60,40,50,35,-1,30,40,30,30,13,5,15,20,10,10,5,-1,5,-1,-1,-1,15,30,-1,0,-1,-1,-1,-1,5,10,5,5,5,5
120,65,45,50,50,-1,35,40,35,30,20,10,20,25,10,10,5,5,10,15,5,-1,25,25,5,5,5,5,-1,-1,10,15,15,5,5,5
100,55,45,45,45,-1,30,40,40,30,25,15,20,20,10,10,5,5,15,15,5,-1,25,20,5,5,5,5,-1,-1,10,25,10,5,5,5
100,60,50,45,40,-1,30,40,40,30,30,15,15,15,10,15,15,10,15,15,5,-1,30,25,5,5,5,5,-1,-1,15,25,10,5,5,5
120,60,50,45,35,-1,30,35,40,25,25,10,20,25,10,25,15,15,15,15,10,-1,30,25,5,5,5,5,-1,-1,15,25,10,5,5,5
115,60,45,45,40,-1,30,30,30,25,25,15,15,25,10,20,15,15,15,15,10,-1,30,25,5,5,5,5,5,-1,15,25,15,5,5,5
105,55,40,40,45,-1,30,40,35,30,25,15,15,15,10,15,15,10,15,15,10,-1,25,25,5,5,5,5,5,-1,15,25,10,5,5,5
100,55,45,40,45,-1,25,35,35,30,25,10,20,15,10,15,15,10,10,15,0,-1,25,25,5,5,5,5,5,-1,20,30,15,5,5,5
110,45,50,45,40,-1,45,30,40,30,25,15,20,15,10,25,15,10,5,15,0,-1,25,25,5,5,5,5,5,-1,20,30,10,5,5,5
110,50,55,45,35,-1,40,35,40,30,40,15,20,20,10,20,15,10,5,15,0,-1,25,25,5,5,5,5,5,-1,20,25,10,5,5,5
115,45,55,40,35,-1,35,35,35,35,40,15,20,20,10,15,15,15,5,15,0,-1,20,25,5,5,5,5,5,-1,15,25,10,5,5,5
130,45,55,45,35,-1,30,30,40,35,40,15,20,15,15,15,15,15,5,15,-1,-1,20,25,5,5,5,5,5,-1,15,25,10,5,5,5
130,50,50,55,35,-1,35,30,40,30,40,15,15,15,10,15,10,10,5,15,-1,-1,20,25,5,5,5,5,5,-1,15,30,15,5,5,5
120,55,40,45,35,-1,25,30,30,30,40,10,15,10,5,15,10,5,5,15,-1,-1,20,25,5,10,5,5,5,-1,15,25,15,5,5,5
100,50,40,45,35,-1,15,25,30,25,15,5,15,10,5,15,10,5,5,15,-1,-1,20,25,5,5,5,5,5,-1,15,20,5,5,5,5
110,55,45,45,40,-1,25,30,40,25,20,5,15,15,5,15,10,5,5,15,-1,-1,20,20,5,10,5,5,5,-1,5,15,5,5,5,5
120,60,45,45,45,-1,35,35,40,35,30,15,20,20,10,20,10,15,5,15,0,-1,20,20,5,10,5,5,5,-1,5,30,10,5,5,5
140,55,45,45,40,-1,30,35,40,35,35,15,20,20,10,20,15,20,5,15,10,-1,30,20,5,10,5,5,15,-1,20,30,15,5,5,5
120,40,45,45,40,-1,30,35,40,35,40,15,25,20,10,20,20,20,5,15,10,-1,35,25,5,10,5,5,15,-1,20,35,15,5,5,5
140,45,45,45,35,-1,30,30,40,30,35,15,20,20,10,20,20,15,5,15,10,-1,35,25,5,10,5,5,15,-1,20,30,15,5,5,5
135,55,55,45,40,-1,30,30,45,30,35,15,20,20,20,20,20,15,10,15,-1,-1,35,25,5,10,5,5,20,-1,20,30,5,5,5,5
135,50,50,45,45,-1,30,30,40,35,20,15,20,15,15,20,15,10,5,15,-1,-1,35,25,5,10,5,5,20,-1,20,30,15,5,5,5
135,45,40,40,40,-1,25,30,35,30,20,10,20,15,5,20,10,10,5,15,-1,-1,20,20,5,10,5,5,10,-1,20,30,15,5,5,5
130,35,40,40,40,-1,20,30,35,25,5,10,20,10,5,10,5,5,5,15,-1,-1,15,15,5,5,5,5,5,-1,15,25,10,5,5,5
120,45,50,35,35,-1,20,25,35,25,5,5,20,5,5,5,5,5,5,15,-1,-1,15,10,5,5,5,-1,5,-1,15,20,10,5,5,5
100,60,50,50,35,-1,30,25,40,25,10,10,20,15,5,10,15,15,5,15,-1,-1,25,20,5,10,5,-1,-1,-1,10,15,10,5,5,5
125,60,50,45,35,-1,35,35,45,25,20,15,20,20,15,15,15,15,5,15,0,-1,35,25,5,10,5,-1,-1,-1,20,30,15,5,5,5
110,60,45,45,40,-1,35,35,45,35,25,15,25,15,15,15,15,20,5,15,0,-1,35,20,5,10,5,-1,-1,-1,20,35,15,5,5,5
120,55,45,45,40,-1,35,40,45,35,25,15,25,15,15,15,15,15,5,15,0,-1,30,20,5,10,5,-1,-1,-1,20,30,10,5,5,5
120,55,45,45,35,-1,30,40,35,45,20,15,25,15,10,25,15,15,5,15,10,-1,30,20,5,10,5,-1,-1,-1,20,30,10,5,5,5
110,55,45,45,35,-1,30,35,35,45,20,15,20,15,10,25,15,15,10,15,20,-1,25,20,5,10,5,-1,-1,-1,20,25,10,5,5,5
115,55,45,45,35,-1,35,30,35,25,25,15,15,15,5,25,-1,15,5,15,-1,-1,25,15,5,10,5,-1,-1,-1,20,25,5,5,5,5
115,50,45,35,40,-1,20,25,35,30,35,10,20,15,5,20,-1,15,5,15,-1,-1,25,15,5,5,5,-1,-1,-1,20,25,5,5,5,5
100,45,40,25,40,-1,25,25,25,30,35,10,15,10,10,15,-1,5,5,15,-1,-1,25,10,5,0,5,-1,-1,-1,5,25,5,5,5,5
100,45,40,35,35,-1,10,25,25,30,10,5,15,5,5,10,-1,5,5,15,-1,-1,25,5,5,0,5,-1,-1,-1,5,25,5,5,5,5
90,45,35,30,25,-1,10,25,25,30,5,5,10,5,5,5,-1,5,5,15,-1,-1,10,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,50,40,30,30,-1,5,25,25,30,20,5,10,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
