150,80,45,50,20,35,30,35,30,15,20,10,5,10,5,5,5,-1,5,-1,-1,-1,25,-1,-1,5,-1,-1,-1,-1,10,5,5,5,5,5
160,80,45,50,20,45,25,40,30,15,15,5,5,10,5,5,5,-1,5,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,10,10,10,5,5,5
160,75,50,40,30,45,30,40,30,30,5,5,10,15,5,5,5,-1,5,-1,-1,-1,15,5,-1,5,-1,-1,-1,-1,10,10,10,5,5,5
140,75,50,45,45,40,35,-1,30,30,5,10,10,25,5,10,5,-1,10,-1,-1,-1,15,20,-1,5,-1,-1,-1,-1,5,15,15,5,5,5
140,70,40,45,45,40,35,-1,30,30,25,10,15,25,10,15,15,5,10,15,5,-1,15,25,5,5,5,5,-1,-1,5,25,15,5,5,5
130,70,45,40,40,45,40,-1,30,25,25,15,-1,25,10,15,15,5,10,15,5,-1,30,25,5,5,5,5,-1,-1,10,30,15,5,5,5
125,60,45,40,40,40,40,-1,35,35,30,10,-1,25,15,15,15,5,15,15,5,-1,30,25,5,5,5,5,-1,-1,20,25,10,5,5,5
125,50,45,45,40,40,35,20,35,35,30,15,-1,20,15,15,15,15,15,15,0,-1,30,25,5,5,5,5,-1,-1,20,25,20,5,5,5
125,55,40,45,40,40,30,45,35,25,30,15,10,20,10,25,15,25,15,15,0,-1,30,25,5,5,5,5,5,-1,10,25,10,5,5,5
130,55,45,45,35,45,30,45,35,35,25,15,20,20,10,20,15,15,15,15,0,-1,30,30,5,5,5,5,5,-1,10,25,15,5,5,5
130,50,45,40,40,45,25,35,40,30,20,15,20,20,10,20,15,10,15,15,0,-1,30,25,5,5,5,5,5,-1,15,25,15,5,5,5
130,50,50,40,40,45,25,35,40,30,20,10,20,20,10,20,15,10,10,15,0,-1,30,25,5,5,5,5,5,-1,15,25,15,5,5,5
125,50,55,40,40,40,40,35,40,30,15,15,20,20,10,15,15,15,10,15,0,-1,30,25,5,10,5,5,5,-1,15,30,15,5,5,5
120,55,55,40,40,40,30,35,35,35,20,15,20,20,10,15,15,15,10,15,0,-1,25,30,5,10,5,5,5,-1,15,30,15,5,5,5
115,45,45,40,40,35,30,35,40,35,10,10,20,20,15,15,15,10,10,15,-1,-1,25,30,5,10,5,5,5,-1,20,30,15,5,5,5
115,45,45,40,40,40,25,35,40,30,10,15,20,15,15,15,10,10,5,15,-1,-1,25,25,5,10,5,5,5,-1,20,25,5,5,5,5
115,55,45,40,40,35,20,35,40,30,30,15,15,15,5,15,10,10,5,15,-1,-1,20,20,5,5,5,5,15,-1,15,25,10,5,5,5
115,55,50,40,30,40,25,25,35,25,30,5,15,15,5,5,5,5,5,15,-1,-1,15,15,5,5,5,5,5,-1,15,25,5,5,5,5
115,45,65,40,50,35,25,30,40,40,15,5,15,15,5,10,5,10,5,15,-1,-1,10,15,5,5,5,5,5,-1,15,15,5,5,5,5
115,60,65,50,40,40,30,35,35,35,15,15,20,25,10,15,10,15,5,15,0,-1,25,30,5,5,5,5,15,-1,10,25,15,5,5,5
95,60,60,50,40,45,35,-1,40,40,15,20,20,25,15,20,20,15,15,15,10,-1,35,30,5,5,5,5,10,-1,20,30,15,5,5,5
100,55,55,45,40,45,30,-1,40,30,15,20,25,20,15,25,20,15,15,15,10,-1,35,30,5,5,5,5,10,-1,20,30,15,5,5,5
110,45,45,45,40,40,35,-1,40,35,20,15,20,20,15,20,20,15,15,15,10,-1,35,30,5,10,5,5,20,-1,20,30,15,5,5,5
115,45,45,45,40,40,30,-1,40,35,25,15,20,20,15,20,20,15,15,15,10,-1,35,30,5,10,5,5,25,-1,20,30,15,5,5,5
120,55,50,40,35,40,30,-1,45,45,25,15,20,15,10,15,15,15,15,15,-1,-1,25,30,5,10,5,5,15,-1,20,30,10,5,5,5
180,50,50,35,35,35,25,5,35,35,25,15,20,15,10,10,10,15,15,15,-1,-1,20,25,5,10,5,5,10,-1,20,30,10,5,5,5
170,45,45,40,30,35,20,25,30,25,25,10,15,15,5,10,5,5,5,15,-1,-1,20,25,5,10,5,5,10,-1,20,20,5,5,5,5
140,45,50,40,30,35,20,-1,30,20,20,5,10,10,5,10,5,5,10,15,-1,-1,20,25,5,10,5,-1,5,-1,10,15,5,5,5,5
130,50,55,40,40,40,35,-1,40,20,10,5,15,10,10,15,10,10,10,15,-1,-1,20,30,5,5,5,-1,-1,-1,10,10,-1,5,5,5
135,60,55,45,40,45,40,-1,40,40,10,15,20,25,10,15,10,15,10,15,10,-1,35,30,5,10,5,-1,-1,-1,15,30,-1,5,5,5
