100,60,10,45,15,-1,10,15,5,5,10,5,5,5,5,5,10,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
100,55,15,40,15,-1,10,15,5,15,10,5,5,5,5,5,10,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
90,45,25,35,20,-1,15,20,30,20,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
90,45,25,30,30,-1,15,25,30,20,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
80,45,35,35,30,-1,20,25,25,20,5,5,-1,5,5,5,10,-1,5,-1,-1,-1,10,15,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
80,50,35,40,30,-1,20,20,25,25,5,5,5,10,5,10,10,5,5,15,-1,-1,15,15,5,5,5,5,-1,-1,5,5,5,5,5,5
75,40,35,35,25,-1,20,25,20,20,10,5,15,10,5,10,10,5,5,15,-1,-1,15,15,5,5,5,5,-1,-1,5,15,5,5,5,5
-1,35,35,30,25,-1,20,20,20,20,10,5,15,5,5,10,10,5,5,15,-1,-1,20,15,5,5,5,5,-1,-1,5,15,5,5,5,5
-1,40,40,25,25,-1,10,15,25,25,10,5,15,5,5,5,10,5,10,15,-1,-1,15,10,5,5,5,5,-1,-1,5,15,5,5,5,5
-1,50,35,30,25,-1,10,15,30,20,15,5,10,5,5,5,10,5,10,15,-1,-1,15,10,5,5,5,5,-1,-1,5,20,5,5,5,5
-1,45,30,35,25,-1,10,20,20,15,10,5,10,5,5,5,10,5,5,15,-1,-1,5,10,5,5,5,5,-1,-1,5,15,5,5,5,5
-1,40,40,25,25,-1,10,20,25,25,10,5,10,5,5,5,10,5,5,15,-1,-1,5,10,5,5,5,5,-1,-1,5,10,5,5,5,5
50,45,40,40,30,-1,20,20,30,25,10,5,10,5,5,5,10,10,5,15,-1,-1,15,15,5,5,5,5,5,-1,5,10,5,5,5,5
70,50,45,40,30,-1,20,20,30,35,10,5,15,10,10,10,10,10,5,15,-1,-1,25,15,5,5,5,5,5,-1,5,25,5,5,5,5
75,40,35,35,30,-1,20,20,30,25,10,10,15,15,5,10,10,5,5,15,-1,-1,25,20,5,5,5,5,5,-1,5,25,5,5,5,5
80,40,35,35,30,-1,20,20,30,20,10,10,15,10,5,10,15,5,5,15,-1,-1,20,25,5,5,5,5,5,-1,10,25,5,5,5,5
80,55,-1,35,30,-1,20,25,30,25,15,10,15,5,5,10,10,5,15,15,-1,-1,25,25,5,10,5,5,10,-1,10,25,5,5,5,5
85,45,-1,35,30,-1,20,25,30,25,15,5,15,5,5,10,10,5,15,15,-1,-1,25,25,5,10,5,5,10,-1,10,25,10,5,5,5
65,45,-1,40,30,-1,20,25,30,25,20,5,15,10,10,10,10,5,15,15,-1,-1,20,15,5,15,5,5,10,-1,10,25,5,5,5,5
75,40,-1,35,30,-1,20,20,30,25,30,10,10,10,5,10,5,5,10,15,-1,-1,15,10,5,15,5,5,15,-1,15,25,10,5,5,5
90,40,-1,35,30,-1,20,20,20,20,35,5,10,5,5,10,5,5,10,15,-1,-1,15,10,5,15,5,5,5,-1,10,25,10,5,5,5
90,40,-1,35,25,-1,15,20,20,20,15,5,10,5,5,5,5,5,15,15,-1,-1,20,10,5,5,5,5,5,-1,10,20,10,5,5,5
90,45,-1,40,35,-1,15,25,35,25,5,5,20,5,5,10,5,5,15,15,-1,-1,20,10,5,5,5,5,5,-1,5,10,10,5,5,5
100,60,-1,35,35,-1,25,30,35,35,5,10,15,10,5,15,5,10,15,15,-1,-1,25,20,5,5,5,5,5,-1,5,20,10,5,5,5
100,45,-1,35,40,-1,30,30,30,35,5,10,20,10,5,15,15,15,15,15,-1,-1,25,15,5,5,5,5,5,-1,10,30,10,5,5,5
100,45,-1,40,35,-1,40,25,30,25,5,15,20,10,5,10,10,15,15,15,-1,-1,25,15,5,15,5,5,5,-1,15,30,10,5,5,5
100,50,30,35,35,-1,30,30,35,25,5,15,20,10,5,5,15,10,15,15,-1,-1,20,15,5,15,5,5,10,-1,20,25,10,5,5,5
100,40,50,35,30,-1,25,25,25,30,5,5,15,5,5,10,15,10,15,15,-1,-1,20,15,5,15,5,5,10,-1,20,25,5,5,5,5
100,40,50,35,25,-1,15,25,30,30,5,5,15,5,5,5,15,10,15,15,-1,-1,20,15,5,10,5,5,10,-1,20,25,5,5,5,5
80,50,45,35,25,-1,15,20,30,30,10,5,15,10,10,5,15,10,5,15,-1,-1,20,15,5,10,5,-1,10,-1,15,20,5,5,5,5
80,50,55,30,30,-1,15,15,25,25,15,10,20,10,5,5,5,5,5,15,-1,-1,15,15,5,5,5,-1,-1,-1,10,25,5,5,5,5
70,25,55,35,25,-1,15,15,25,25,15,5,15,5,5,5,5,5,5,15,-1,-1,15,5,5,5,5,-1,-1,-1,10,20,5,5,5,5
70,35,50,35,25,-1,10,15,25,25,15,5,10,5,5,5,5,5,5,15,-1,-1,10,10,5,5,5,-1,-1,-1,5,15,5,5,5,5
