210,100,65,45,60,65,30,60,20,25,13,5,10,5,5,5,5,-1,15,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,10,5,5,5,5,5
190,100,80,45,60,65,40,50,25,25,13,5,10,15,5,5,5,-1,20,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
170,95,60,50,45,65,35,45,25,30,15,5,15,25,5,5,5,-1,30,-1,-1,-1,20,15,-1,5,-1,-1,-1,-1,10,25,10,5,5,5
150,75,60,50,50,70,45,55,30,30,20,5,25,25,5,5,10,-1,30,-1,-1,-1,20,20,-1,5,-1,-1,-1,-1,15,30,15,5,5,5
140,65,60,45,65,70,40,50,30,30,20,15,25,25,10,5,15,5,25,15,5,-1,25,15,5,5,5,5,5,-1,25,30,10,5,5,5
140,60,70,45,65,65,40,45,30,40,25,20,25,20,15,15,15,5,30,15,5,-1,25,30,5,5,5,5,5,-1,25,30,10,5,5,5
140,70,70,45,55,65,35,45,40,35,25,20,25,15,10,15,15,10,30,15,5,-1,25,25,5,5,5,5,5,-1,30,25,10,5,5,5
135,65,70,45,50,60,40,45,40,30,25,15,25,20,10,15,15,10,30,15,5,-1,25,20,5,5,5,5,15,-1,25,25,10,5,5,5
125,60,65,45,50,55,35,45,40,30,20,5,20,30,10,20,10,15,25,15,5,-1,25,20,5,5,5,5,15,-1,25,30,15,5,5,5
115,50,60,45,50,50,40,45,40,30,20,5,20,15,15,20,10,10,25,15,5,-1,25,20,5,5,5,5,5,-1,20,35,10,5,5,5
100,50,55,45,50,50,40,30,40,30,25,15,25,15,10,10,15,10,20,15,0,-1,20,20,5,10,5,5,5,-1,20,30,10,5,5,5
100,55,65,40,50,50,20,40,40,30,30,15,25,15,10,10,10,10,20,15,0,-1,20,20,5,10,5,5,5,-1,20,30,5,5,5,5
120,55,70,35,45,55,45,35,40,40,30,10,30,20,15,15,10,10,20,15,0,-1,20,15,5,15,5,5,5,-1,25,25,10,5,5,5
120,55,70,40,50,55,40,40,40,40,30,15,30,20,15,15,10,15,20,15,0,-1,20,15,5,5,5,5,10,-1,25,25,5,5,5,5
110,45,70,40,55,50,35,35,40,35,30,15,20,20,10,10,10,10,20,15,0,-1,15,15,5,10,5,5,10,-1,20,30,15,5,5,5
