190,70,65,45,25,50,15,20,20,20,10,5,5,5,5,-1,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
170,70,60,45,25,45,15,25,25,20,5,5,5,5,5,-1,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
160,55,50,40,45,40,20,25,25,20,10,5,10,10,5,-1,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
130,55,30,40,45,45,20,40,20,30,13,5,10,10,5,-1,5,-1,15,-1,-1,-1,5,30,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
130,55,50,40,40,45,30,35,25,25,25,5,15,15,5,-1,5,5,15,15,0,-1,5,25,5,5,5,5,-1,-1,5,10,5,5,5,5
130,55,55,40,35,45,30,35,25,25,25,5,15,15,5,-1,5,5,15,15,0,-1,5,25,5,5,5,5,-1,-1,5,25,5,5,5,5
125,55,45,35,40,45,30,35,25,30,25,10,20,15,10,-1,5,5,20,15,0,-1,15,15,5,5,5,5,-1,-1,5,25,5,5,5,5
120,50,45,35,40,55,30,35,35,30,25,10,20,10,10,-1,10,10,20,15,0,-1,20,15,5,5,5,5,-1,-1,5,25,5,5,5,5
130,50,50,40,45,55,30,35,35,30,25,5,20,15,5,-1,10,10,20,15,0,-1,20,25,5,5,5,5,5,-1,10,25,5,5,5,5
135,60,50,40,45,50,30,35,40,35,25,5,20,15,5,-1,10,10,15,15,0,-1,20,25,5,5,5,5,5,-1,20,25,10,5,5,5
135,55,50,40,40,45,30,30,35,35,30,15,15,15,5,-1,10,5,15,15,0,-1,20,25,5,5,5,5,5,-1,20,30,10,5,5,5
135,55,50,40,40,45,20,35,35,35,30,15,20,15,10,-1,15,5,15,15,0,-1,20,10,5,10,5,5,5,-1,20,30,5,5,5,5
110,45,50,40,40,45,40,25,35,35,30,10,20,15,10,-1,15,10,15,15,0,-1,20,15,5,10,5,5,5,-1,15,30,5,5,5,5
100,45,50,35,40,45,30,25,35,30,35,10,20,10,10,-1,15,10,15,15,0,-1,10,15,5,15,5,5,5,-1,15,30,5,5,5,5
105,50,50,50,75,45,25,30,35,30,30,5,20,15,10,-1,10,10,15,15,-1,-1,20,25,5,15,5,5,5,-1,15,30,5,5,5,5
130,50,50,45,75,45,25,25,35,25,13,10,20,15,10,-1,10,5,15,15,-1,-1,20,25,5,15,5,5,5,-1,15,30,5,5,5,5
-1,50,50,45,55,45,30,25,35,25,30,10,15,15,5,-1,5,5,15,15,-1,-1,20,20,5,10,5,5,5,-1,15,30,5,5,5,5
-1,50,50,40,35,45,25,25,35,30,20,10,15,10,5,-1,5,5,10,15,-1,-1,10,10,5,5,5,5,5,-1,15,25,5,5,5,5
-1,45,55,-1,50,50,35,35,35,35,15,10,20,10,5,-1,5,5,10,15,-1,-1,10,10,5,5,5,5,15,-1,5,15,5,5,5,5
-1,60,55,-1,50,50,30,35,35,40,20,15,25,20,15,-1,20,15,25,15,-1,-1,20,15,5,5,5,5,15,-1,15,35,10,5,5,5
-1,60,60,-1,45,50,30,35,35,35,20,15,30,20,15,-1,20,20,20,15,0,-1,25,20,5,15,5,5,25,-1,25,35,10,5,5,5
150,55,60,-1,45,55,30,35,35,35,30,15,30,15,15,-1,20,15,25,15,0,-1,35,20,5,20,5,5,25,-1,25,35,15,5,5,5
180,55,60,-1,45,50,30,35,40,35,25,15,30,15,15,-1,10,15,20,15,0,-1,30,20,5,15,5,5,25,-1,25,35,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
160,40,55,40,50,45,25,35,35,45,35,15,20,15,5,-1,10,15,20,15,-1,-1,30,15,5,20,5,5,15,-1,25,30,5,5,5,5
160,40,55,40,45,45,25,35,35,45,30,15,20,10,5,-1,5,5,20,15,-1,-1,15,10,5,20,5,5,15,-1,25,25,5,5,5,5
160,50,50,35,35,45,30,25,35,45,13,5,15,5,5,-1,5,5,10,15,-1,-1,10,10,5,5,5,5,5,-1,15,25,5,5,5,5
160,45,60,45,40,45,25,25,30,45,13,5,15,5,5,-1,5,5,10,15,-1,-1,5,5,5,5,5,-1,5,-1,10,25,5,5,5,5
150,50,60,50,55,45,25,25,30,45,10,5,25,10,5,-1,5,15,5,15,-1,-1,15,15,5,5,5,-1,-1,-1,10,25,5,5,5,5
150,60,60,45,55,55,25,25,30,45,15,10,25,15,10,-1,5,20,10,15,0,-1,20,20,5,5,5,-1,-1,-1,15,25,5,5,5,5
150,55,60,45,40,55,25,35,40,30,20,15,20,15,10,-1,5,15,15,15,0,-1,20,20,5,5,5,-1,-1,-1,20,30,10,5,5,5
150,55,60,45,35,50,30,30,35,30,20,10,20,15,10,-1,5,10,15,15,0,-1,20,15,5,5,5,-1,-1,-1,20,25,5,5,5,5
150,50,60,40,45,50,25,40,30,30,30,5,20,10,10,-1,5,10,15,15,0,-1,15,15,5,5,5,-1,-1,-1,15,25,5,5,5,5
140,50,50,40,50,50,25,30,30,30,30,10,20,10,10,-1,10,10,15,15,0,-1,15,10,5,5,5,-1,-1,-1,10,25,5,5,5,5
110,55,50,45,45,50,30,30,30,30,30,10,20,5,10,-1,10,10,15,15,0,-1,15,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
100,50,50,40,35,45,25,30,35,30,35,5,20,5,10,-1,10,10,10,15,-1,-1,20,5,5,5,5,-1,-1,-1,5,25,5,5,5,5
