160,100,75,50,45,50,40,45,5,5,-1,5,5,5,5,5,5,-1,10,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,100,75,45,45,50,40,50,5,25,-1,5,10,15,5,5,5,-1,15,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,15,10,5,5,5,5
150,85,75,50,50,55,40,50,40,35,-1,5,15,15,5,5,5,-1,15,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,15,15,5,5,5,5
150,85,75,50,50,60,40,40,35,35,-1,10,20,15,5,5,5,-1,25,-1,-1,-1,10,5,-1,-1,-1,-1,-1,-1,25,25,15,5,5,5
150,90,70,45,50,55,40,40,35,30,-1,10,20,25,5,10,10,5,25,15,5,-1,25,30,5,-1,5,5,5,-1,20,25,15,5,5,5
140,85,70,50,50,55,35,40,40,30,-1,10,20,20,5,10,10,5,25,15,0,-1,25,25,5,-1,5,5,5,-1,20,30,10,5,5,5
140,85,60,50,50,55,35,45,35,30,-1,15,15,15,10,10,10,5,20,15,0,-1,20,20,5,0,5,5,5,-1,20,35,10,5,5,5
150,80,55,45,45,55,40,45,40,30,-1,15,15,20,15,10,10,5,20,15,0,-1,25,15,5,5,5,5,5,-1,20,30,10,5,5,5
155,75,50,40,45,45,40,35,35,25,-1,10,20,15,10,10,10,10,20,15,0,-1,25,10,5,5,5,5,5,-1,15,20,10,5,5,5
125,65,50,40,45,45,35,35,35,40,-1,10,15,15,10,10,10,10,20,15,0,-1,20,15,5,10,5,5,5,-1,15,25,10,5,5,5
120,60,50,40,40,45,30,35,35,25,-1,10,20,15,10,15,10,5,15,15,0,-1,20,15,5,20,5,5,5,-1,15,25,10,5,5,5
120,65,50,40,40,45,25,35,35,20,-1,10,20,10,10,15,10,10,15,15,0,-1,15,15,5,-1,5,5,10,-1,10,25,10,5,5,5
125,80,45,35,40,40,25,35,25,25,-1,10,15,5,5,10,5,10,15,15,-1,-1,15,15,5,-1,5,5,5,-1,5,25,10,5,5,5
130,65,50,40,45,40,35,35,35,30,-1,5,15,5,5,5,5,5,15,15,-1,-1,10,15,5,-1,5,5,5,-1,5,20,10,5,5,5
120,60,60,45,50,45,40,35,35,30,-1,5,20,10,5,10,10,15,15,15,0,-1,10,25,5,5,5,5,5,-1,15,20,10,5,5,5
120,60,60,40,45,50,30,35,35,35,-1,10,20,20,5,10,10,15,15,15,0,-1,20,20,5,15,5,5,5,-1,20,25,15,5,5,5
120,60,65,45,55,50,35,40,40,30,-1,15,25,20,5,10,15,15,15,15,0,-1,20,15,5,15,5,5,5,-1,25,30,5,5,5,5
130,80,60,45,55,45,40,40,40,30,-1,15,25,15,10,10,15,15,20,15,0,-1,20,15,5,25,5,5,25,-1,25,30,15,5,5,5
140,80,60,40,45,50,30,35,40,30,-1,15,15,15,10,15,10,15,15,15,-1,-1,20,15,5,15,5,5,25,-1,20,30,15,5,5,5
130,75,60,40,45,45,30,40,35,30,-1,15,20,15,10,15,10,15,15,15,-1,-1,20,15,5,20,5,5,30,-1,25,25,10,5,5,5
130,60,60,40,45,40,25,35,40,30,-1,15,20,10,10,15,10,5,15,15,-1,-1,15,15,5,15,5,5,30,-1,25,20,5,5,5,5
115,50,50,40,40,40,30,30,30,30,-1,5,10,10,10,5,5,5,10,15,-1,-1,15,15,5,25,5,5,25,-1,15,20,5,5,5,5
100,65,60,40,45,45,30,40,35,30,-1,5,20,10,10,15,5,10,10,15,-1,-1,20,5,5,25,5,5,25,-1,10,15,5,5,5,5
125,70,70,50,45,45,35,50,40,35,-1,10,20,15,10,15,5,15,10,15,10,-1,20,15,5,20,5,5,40,-1,20,30,10,5,5,5
120,60,75,40,45,45,40,40,40,35,-1,15,20,20,10,15,15,20,15,15,10,-1,25,15,5,20,5,5,40,-1,20,40,20,5,5,5
120,60,75,40,45,45,35,35,40,35,-1,15,20,15,10,15,15,20,20,15,10,-1,25,15,5,15,5,5,30,-1,20,35,15,5,5,5
130,65,70,40,45,45,35,35,35,35,-1,15,15,15,10,15,10,20,20,15,10,-1,30,20,5,15,5,5,-1,-1,20,35,10,5,5,5
140,65,65,45,45,45,50,40,35,35,-1,15,20,15,10,15,10,10,10,15,10,-1,30,20,5,15,5,-1,-1,-1,20,35,15,5,5,5
120,70,65,45,45,50,35,45,40,35,-1,15,20,15,10,10,10,15,15,15,10,-1,25,20,5,15,5,-1,-1,-1,20,30,10,5,5,5
120,65,65,45,50,45,35,40,35,35,-1,15,20,15,10,5,10,15,15,15,10,-1,25,20,5,15,5,-1,-1,-1,20,30,15,5,5,5
120,65,65,40,45,45,40,40,40,35,-1,10,20,15,10,10,10,15,15,15,10,-1,25,20,5,30,5,-1,-1,-1,20,30,10,5,5,5
120,55,75,40,45,40,40,40,35,35,-1,15,15,15,10,15,10,15,15,15,10,-1,20,20,5,20,5,-1,-1,-1,20,30,10,5,5,5
120,60,75,40,40,40,35,35,30,35,-1,15,20,15,10,15,10,20,20,15,10,-1,20,15,5,20,5,-1,-1,-1,25,30,10,5,5,5
120,60,70,45,40,45,25,35,35,35,-1,10,20,10,10,20,10,15,10,15,10,-1,20,15,5,10,5,-1,-1,-1,20,30,5,5,5,5
120,60,50,40,40,45,25,40,30,35,-1,10,20,5,10,15,10,10,10,15,10,-1,25,15,5,10,5,-1,-1,-1,10,25,5,5,5,5
120,60,50,40,40,45,30,40,35,30,-1,10,20,5,5,15,5,10,5,15,-1,-1,20,15,5,10,5,-1,-1,-1,10,25,5,5,5,5
120,65,50,35,35,40,30,30,30,25,-1,10,15,5,5,10,5,10,5,15,-1,-1,15,10,5,10,5,-1,-1,-1,5,15,5,5,5,5
110,65,30,35,35,35,20,25,30,25,-1,5,10,5,5,5,5,5,5,15,-1,-1,15,10,5,10,5,-1,-1,-1,5,10,5,5,5,5
100,55,35,25,35,35,20,25,30,25,-1,5,5,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,10,5,5,5,5
90,50,55,30,35,40,10,25,20,30,-1,5,10,5,5,5,5,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,60,50,30,40,45,30,40,25,35,-1,5,15,5,5,5,5,10,5,-1,-1,-1,15,10,5,0,5,-1,-1,-1,5,10,5,5,5,5
90,65,-1,35,35,45,35,35,25,35,-1,5,15,15,5,5,5,15,10,-1,-1,-1,20,-1,5,0,5,-1,-1,-1,10,15,5,5,5,5
90,65,-1,35,35,40,30,35,25,35,-1,10,15,15,5,10,5,10,10,-1,-1,-1,15,-1,5,0,5,-1,-1,-1,15,20,5,5,5,5
80,55,-1,30,40,40,30,35,25,25,-1,10,15,15,5,10,5,10,5,-1,-1,-1,15,-1,5,5,5,-1,-1,-1,15,20,5,5,5,5
60,45,-1,30,40,40,25,35,25,25,-1,10,15,15,5,10,5,10,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,15,15,5,5,5,5
40,45,-1,30,40,40,25,35,30,25,-1,5,15,5,5,10,5,10,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
