100,70,50,45,40,-1,35,30,20,20,15,5,5,10,5,5,5,-1,5,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
110,70,50,45,35,-1,30,35,25,15,10,5,5,10,5,5,5,-1,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,10,10,10,5,5,5
110,65,50,40,40,-1,25,30,30,25,20,10,20,20,5,5,5,-1,10,-1,-1,-1,10,15,-1,5,-1,-1,-1,-1,5,15,5,5,5,5
105,55,45,40,45,-1,30,35,35,30,15,10,15,20,10,5,5,-1,15,-1,-1,-1,10,25,-1,5,-1,-1,-1,-1,5,20,5,5,5,5
100,50,40,40,50,-1,25,35,30,25,20,10,15,20,10,15,10,5,15,15,-1,-1,15,25,5,5,5,5,-1,-1,15,20,10,5,5,5
85,50,45,40,40,-1,30,30,30,20,15,10,15,15,10,10,10,5,15,15,-1,-1,20,25,5,5,5,5,-1,-1,15,20,5,5,5,5
90,40,45,30,35,-1,25,30,30,25,10,10,15,10,5,10,10,5,15,15,-1,-1,20,15,5,5,5,5,-1,-1,15,20,10,5,5,5
95,45,40,35,30,-1,25,30,30,30,15,10,15,10,5,10,10,10,10,15,-1,-1,20,10,5,5,5,5,-1,-1,15,25,5,5,5,5
80,50,45,35,35,-1,20,25,25,25,5,5,20,10,10,10,5,5,10,15,-1,-1,15,10,5,5,5,5,-1,-1,15,20,5,5,5,5
65,40,40,30,30,-1,15,-1,25,20,5,5,20,10,5,10,5,5,10,15,-1,-1,10,10,5,5,5,5,-1,-1,15,20,5,5,5,5
70,35,45,30,30,-1,15,-1,25,15,5,5,10,5,5,5,5,5,10,15,-1,-1,5,10,5,5,5,5,-1,-1,10,10,5,5,5,5
80,45,45,30,35,-1,15,-1,25,15,5,5,10,5,5,5,5,5,5,15,-1,-1,10,10,5,5,5,5,-1,-1,10,10,5,5,5,5
80,50,50,35,35,-1,25,-1,30,30,5,5,20,5,5,10,5,5,5,15,-1,-1,10,15,5,5,5,5,5,-1,10,10,5,5,5,5
70,50,45,45,35,-1,25,-1,35,30,5,10,20,10,5,10,10,5,5,15,-1,-1,20,15,5,5,5,5,10,-1,10,15,5,5,5,5
80,40,45,35,35,-1,25,-1,35,25,5,10,20,10,10,10,10,5,10,15,-1,-1,25,15,5,15,5,5,5,-1,20,30,5,5,5,5
85,40,45,35,40,-1,25,10,35,25,5,10,20,10,10,10,10,5,5,15,-1,-1,25,20,5,15,5,5,5,-1,20,25,15,5,5,5
90,50,45,35,40,-1,20,25,30,25,5,10,20,10,10,10,10,5,5,15,-1,-1,25,25,5,15,5,5,20,-1,20,25,10,5,5,5
70,45,50,40,35,-1,25,25,35,25,5,5,20,10,10,10,10,5,5,15,-1,-1,25,25,5,15,5,5,20,-1,20,25,5,5,5,5
60,45,50,35,35,-1,20,25,30,25,10,5,20,10,10,10,5,5,5,15,-1,-1,25,20,5,15,5,5,20,-1,15,25,5,5,5,5
70,40,45,30,35,-1,20,30,25,25,10,10,20,5,10,10,5,5,5,15,-1,-1,20,5,5,15,5,5,20,-1,15,25,5,5,5,5
80,45,45,35,35,-1,15,30,30,25,20,10,15,5,5,15,5,5,5,15,-1,-1,20,5,5,10,5,5,20,-1,10,25,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75,45,55,40,45,-1,20,30,35,30,10,5,20,5,5,10,5,5,5,15,-1,-1,25,5,5,5,5,5,15,-1,20,15,5,5,5,5
75,55,50,40,45,-1,25,30,35,25,10,10,20,10,10,10,15,15,5,15,-1,-1,30,10,5,10,5,5,30,-1,20,30,10,5,5,5
75,45,55,35,45,-1,20,30,30,30,10,10,20,15,10,15,10,15,5,15,-1,-1,25,10,5,10,5,5,20,-1,25,30,10,5,5,5
60,45,50,35,35,-1,50,35,30,30,10,10,20,10,10,15,10,10,5,15,-1,-1,20,15,5,10,5,5,15,-1,20,30,10,5,5,5
70,40,50,35,35,-1,35,40,30,25,10,10,15,5,10,10,5,10,5,15,-1,-1,20,15,5,5,5,5,20,-1,20,25,5,5,5,5
65,40,50,35,35,-1,30,40,30,25,10,10,15,5,10,5,5,10,5,15,-1,-1,20,15,5,5,5,-1,-1,-1,20,20,5,5,5,5
60,40,45,35,35,-1,20,40,30,30,10,10,15,5,10,10,5,15,5,15,-1,-1,20,15,5,5,5,-1,-1,-1,20,25,5,5,5,5
55,40,45,35,30,-1,20,25,30,45,15,5,20,10,5,10,5,15,5,15,-1,-1,20,15,5,5,5,-1,-1,-1,20,25,10,5,5,5
60,45,50,35,35,-1,20,30,30,35,20,5,15,5,5,10,5,15,5,15,-1,-1,25,5,5,5,5,-1,-1,-1,15,25,5,5,5,5
60,45,45,35,35,-1,-1,30,30,30,20,10,15,5,10,10,5,10,5,15,-1,-1,20,5,5,5,5,-1,-1,-1,15,25,5,5,5,5
40,30,45,30,30,-1,-1,30,30,20,25,5,15,5,5,10,5,10,5,15,-1,-1,15,5,5,15,5,-1,-1,-1,10,25,5,5,5,5
50,30,45,20,30,-1,5,25,30,20,15,5,15,5,5,5,5,10,5,15,-1,-1,15,5,5,5,5,-1,-1,-1,10,20,5,5,5,5
60,40,45,20,30,-1,5,25,30,20,5,5,15,5,5,5,5,10,5,15,-1,-1,15,5,5,5,5,-1,-1,-1,5,10,5,5,5,5
70,45,45,25,30,-1,10,25,30,30,5,5,15,5,5,5,5,10,5,15,-1,-1,15,5,5,5,5,-1,-1,-1,5,5,5,5,5,5
