150,100,55,60,45,-1,30,35,20,20,20,5,10,5,5,5,10,-1,10,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
140,100,55,65,40,-1,30,40,20,20,20,5,10,5,5,5,15,-1,10,-1,-1,-1,20,-1,-1,0,-1,-1,-1,-1,5,20,5,5,5,5
140,90,55,55,40,-1,35,40,25,25,20,5,10,20,10,5,15,-1,5,-1,-1,-1,20,5,-1,5,-1,-1,-1,-1,5,20,5,5,5,5
140,80,55,50,45,-1,35,40,25,30,13,10,15,20,10,10,15,-1,5,-1,-1,-1,15,25,-1,5,-1,-1,-1,-1,5,20,5,5,5,5
110,70,55,45,50,-1,40,35,25,30,20,15,15,20,10,10,20,5,10,15,-1,-1,20,25,5,5,5,5,-1,-1,5,20,10,5,5,5
110,75,55,45,55,-1,35,35,30,30,30,10,-1,15,10,10,20,5,15,15,-1,-1,20,25,5,5,5,5,-1,-1,10,20,10,5,5,5
95,70,55,50,45,-1,30,40,30,35,35,10,-1,15,5,15,20,5,15,15,-1,-1,20,25,5,5,5,5,-1,-1,15,20,10,5,5,5
110,65,50,40,45,-1,30,35,30,30,35,10,15,15,5,10,20,5,15,15,-1,-1,20,10,5,5,5,5,-1,-1,15,30,10,5,5,5
115,65,50,35,45,-1,25,35,30,25,35,10,20,15,15,10,20,5,15,15,-1,-1,20,10,5,5,5,5,-1,-1,15,30,10,5,5,5
120,60,45,40,40,-1,15,25,30,20,35,10,20,15,15,10,10,5,15,15,-1,-1,20,15,5,5,5,5,-1,-1,15,20,5,5,5,5
120,55,40,50,40,-1,20,25,20,15,30,5,15,10,10,5,5,5,15,15,-1,-1,20,10,5,5,5,5,-1,-1,15,10,5,5,5,5
110,45,45,40,35,-1,15,20,20,25,30,5,10,5,10,5,10,5,5,15,-1,-1,10,10,5,5,5,5,-1,-1,5,5,5,5,5,5
110,50,55,50,45,-1,30,30,25,30,30,5,20,5,10,5,20,5,5,15,-1,-1,25,15,5,5,5,5,5,-1,5,5,5,5,5,5
110,70,60,45,55,-1,25,35,30,35,30,15,20,15,10,10,30,5,5,15,-1,-1,25,20,5,15,5,5,5,-1,10,25,10,5,5,5
110,65,60,45,55,-1,25,35,35,30,25,15,20,15,10,10,30,10,20,15,-1,-1,25,30,5,20,5,5,5,-1,15,30,15,5,5,5
95,55,55,45,50,-1,30,35,35,30,25,15,20,20,10,10,25,10,20,15,-1,-1,25,30,5,20,5,5,10,-1,25,30,5,5,5,5
115,55,55,45,45,-1,30,30,35,40,30,10,20,20,10,10,30,10,15,15,-1,-1,25,25,5,30,5,5,15,-1,25,30,10,5,5,5
