140,60,25,40,10,-1,10,25,20,10,5,5,10,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
140,60,25,45,10,-1,10,25,25,10,5,5,10,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,5,5,10,5,5,5
120,50,20,40,25,-1,15,30,20,20,5,5,10,10,5,5,5,-1,5,-1,-1,-1,5,5,-1,0,-1,-1,-1,-1,5,5,10,5,5,5
110,55,25,40,25,-1,25,30,20,20,5,5,10,15,5,5,5,-1,5,-1,-1,-1,5,15,-1,0,-1,-1,-1,-1,5,5,5,5,5,5
100,45,35,35,35,-1,30,25,25,20,5,5,10,20,5,10,5,5,5,15,5,-1,5,25,5,0,5,5,-1,-1,5,5,10,5,5,5
80,45,40,30,30,-1,25,30,25,25,5,5,10,10,5,10,5,5,5,15,5,-1,10,25,5,0,5,5,-1,-1,5,5,5,5,5,5
80,45,40,40,30,-1,20,25,30,20,5,5,10,10,5,10,5,5,5,15,0,-1,15,15,5,5,5,5,-1,-1,5,15,5,5,5,5
80,45,40,40,30,-1,20,25,35,25,5,10,15,15,5,15,5,5,5,15,0,-1,15,15,5,5,5,5,-1,-1,5,25,5,5,5,5
80,45,40,35,35,-1,20,25,35,25,5,10,15,15,5,10,10,5,5,15,0,-1,15,15,5,5,5,5,5,-1,5,25,5,5,5,5
70,45,40,35,35,-1,15,25,30,25,10,10,15,15,5,10,10,5,5,15,0,-1,25,15,5,5,5,5,5,-1,10,20,5,5,5,5
75,40,40,30,35,-1,15,25,30,25,15,10,15,15,10,10,10,10,5,15,0,-1,25,15,5,10,5,5,5,-1,15,20,5,5,5,5
80,40,40,35,25,-1,15,25,30,25,25,10,20,15,10,10,10,10,5,15,0,-1,10,15,5,10,5,5,5,-1,10,25,5,5,5,5
80,40,40,35,25,-1,35,25,30,20,30,10,15,15,5,10,5,5,5,15,0,-1,10,15,5,0,5,5,5,-1,10,25,5,5,5,5
80,40,35,35,25,-1,30,20,30,25,30,10,15,5,5,10,5,5,5,15,0,-1,10,20,5,0,5,5,5,-1,5,20,5,5,5,5
80,40,35,35,30,-1,20,30,30,25,30,10,15,5,5,15,5,5,5,15,-1,-1,20,20,5,0,5,5,5,-1,10,25,5,5,5,5
70,40,35,35,30,-1,20,25,25,25,40,5,15,5,5,15,5,5,5,15,-1,-1,20,20,5,0,5,5,5,-1,10,20,5,5,5,5
65,40,35,30,25,-1,15,20,25,20,25,5,15,5,5,10,5,5,5,15,-1,-1,20,20,5,0,5,5,5,-1,5,15,5,5,5,5
60,40,35,30,20,-1,15,20,25,20,25,5,15,5,5,10,5,5,5,15,-1,-1,5,20,5,0,5,5,5,-1,5,15,5,5,5,5
70,35,50,40,25,-1,15,15,35,30,15,5,15,5,5,5,10,5,5,15,-1,-1,5,15,5,0,5,5,5,-1,5,10,5,5,5,5
80,50,40,45,35,-1,20,25,30,25,15,10,15,5,5,5,10,10,5,25,0,-1,15,15,5,0,5,5,5,-1,5,25,5,5,5,5
75,40,40,40,30,-1,20,25,30,30,15,10,15,15,5,5,10,10,5,15,0,-1,15,15,5,0,5,5,5,-1,15,20,5,5,5,5
70,45,40,30,30,-1,25,20,30,35,15,10,15,15,5,5,10,10,10,15,0,-1,15,20,5,0,5,5,5,-1,15,25,15,5,5,5
55,40,40,35,30,-1,20,25,30,35,15,10,20,15,5,20,10,10,10,15,0,-1,15,20,5,5,5,5,5,-1,10,25,5,5,5,5
55,40,40,35,25,-1,20,25,35,30,15,15,20,10,5,15,10,10,10,15,0,-1,15,20,5,5,5,5,5,-1,15,25,5,5,5,5
65,35,40,35,30,-1,15,20,35,20,15,10,15,10,10,15,10,10,10,15,-1,-1,15,15,5,5,5,5,5,-1,10,25,5,5,5,5
65,30,35,35,25,-1,15,25,25,20,15,5,15,10,5,10,5,10,10,15,-1,-1,15,10,5,0,5,5,5,-1,10,25,5,5,5,5
50,30,35,25,20,-1,10,20,20,20,5,5,10,5,5,5,5,5,5,15,-1,-1,10,10,5,0,5,5,5,-1,5,10,5,5,5,5
50,30,35,25,25,-1,5,10,25,25,5,5,10,5,5,5,5,5,5,15,-1,-1,10,5,5,0,5,-1,5,-1,5,10,5,5,5,5
90,45,50,35,30,-1,10,20,30,30,5,5,10,5,5,5,5,10,5,15,-1,-1,10,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
90,50,45,35,25,-1,15,25,35,30,5,5,20,5,5,5,10,10,5,15,10,-1,10,15,5,0,5,-1,-1,-1,5,20,10,5,5,5
80,35,35,40,25,-1,20,30,40,25,13,10,20,5,10,15,10,15,5,15,10,-1,15,15,5,0,5,-1,-1,-1,5,25,10,5,5,5
75,40,45,30,25,-1,20,30,40,30,13,10,15,5,10,15,10,15,10,15,10,-1,20,15,5,0,5,-1,-1,-1,5,25,10,5,5,5
75,40,45,30,25,-1,15,25,30,35,20,5,15,20,5,10,10,10,5,15,10,-1,20,15,5,0,5,-1,-1,-1,5,20,5,5,5,5
70,40,30,35,25,-1,15,25,30,30,20,5,15,15,5,5,10,10,5,15,0,-1,15,15,5,0,5,-1,-1,-1,5,20,5,5,5,5
75,40,40,35,25,-1,10,25,25,30,25,5,10,15,5,5,10,10,5,15,0,-1,20,15,5,0,5,-1,-1,-1,10,20,5,5,5,5
80,35,40,35,35,-1,10,15,30,25,30,5,10,10,5,5,10,10,5,15,-1,-1,20,5,5,0,5,-1,-1,-1,10,5,5,5,5,5
75,30,25,35,40,-1,10,15,25,15,25,5,10,5,10,10,10,5,5,15,-1,-1,20,5,5,0,5,-1,-1,-1,10,5,5,5,5,5
65,40,25,-1,25,-1,5,15,25,15,5,5,10,5,10,10,10,5,5,15,-1,-1,10,5,5,0,5,-1,-1,-1,10,5,5,5,5,5
60,35,30,-1,25,-1,5,5,25,15,5,5,5,5,10,5,10,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,10,5,5,5,5,5
60,30,40,-1,25,-1,5,10,30,30,5,5,10,5,10,5,10,5,5,15,-1,-1,5,10,5,0,5,-1,-1,-1,10,5,5,5,5,5
60,45,35,-1,25,-1,5,15,25,20,5,5,10,5,10,5,10,5,5,15,-1,-1,15,10,5,0,5,-1,-1,-1,10,5,5,5,5,5
60,50,35,-1,25,-1,10,25,30,20,15,5,10,5,10,10,10,5,5,15,-1,-1,20,10,5,0,5,-1,-1,-1,10,10,5,5,5,5
50,40,35,20,20,-1,10,20,25,20,15,5,10,5,10,10,10,10,5,15,-1,-1,20,-1,5,0,5,-1,-1,-1,10,10,5,5,5,5
50,40,30,35,25,-1,10,20,20,20,15,5,10,5,10,10,10,5,5,15,-1,-1,20,-1,5,0,5,-1,-1,-1,10,10,5,5,5,5
55,40,25,25,25,-1,5,20,25,25,10,5,10,5,10,10,10,5,5,-1,-1,-1,20,-1,-1,0,-1,-1,-1,-1,10,10,5,5,5,5
35,35,25,30,20,-1,5,15,25,25,5,5,10,5,10,5,10,5,5,-1,-1,-1,20,-1,-1,0,-1,-1,-1,-1,10,5,5,5,5,5
35,35,20,25,20,-1,10,10,20,25,5,5,10,5,10,5,10,5,5,-1,-1,-1,20,-1,-1,0,-1,-1,-1,-1,10,5,5,5,5,5
25,25,20,20,10,-1,10,5,10,5,5,5,-1,5,10,5,10,5,5,-1,-1,-1,5,-1,-1,0,-1,-1,-1,-1,10,5,5,5,5,5
