150,80,55,70,40,-1,35,-1,25,15,13,10,5,10,5,5,5,-1,10,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,75,60,65,40,-1,35,20,25,20,13,10,5,15,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,10,25,15,5,5,5
135,70,55,55,40,-1,30,40,25,25,13,10,10,20,5,5,5,-1,10,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,10,25,10,5,5,5
135,65,45,45,40,-1,30,40,25,30,20,10,10,25,5,10,20,-1,10,-1,-1,-1,5,25,-1,5,-1,-1,-1,-1,10,30,15,5,5,5
125,60,45,45,40,-1,30,40,25,25,30,15,20,25,10,10,20,5,10,15,-1,-1,25,20,5,5,5,5,-1,-1,10,30,15,5,5,5
120,55,40,45,35,-1,35,40,35,25,30,15,15,15,10,15,25,5,15,15,-1,-1,25,20,5,5,5,5,-1,-1,15,30,15,5,5,5
115,55,35,45,35,-1,35,35,35,25,25,10,15,15,10,10,20,5,15,15,-1,-1,25,15,5,5,5,5,-1,-1,15,30,15,5,5,5
105,55,45,45,35,-1,35,40,35,30,25,10,15,15,10,15,15,5,15,15,-1,-1,25,15,5,5,5,5,-1,-1,15,20,5,5,5,5
105,45,45,45,35,-1,30,35,30,30,25,10,20,15,10,15,15,5,15,15,-1,-1,15,15,5,5,5,5,-1,-1,15,25,15,5,5,5
135,40,45,45,35,-1,25,30,30,25,25,10,20,15,10,10,15,5,10,15,-1,-1,15,15,5,5,5,5,-1,-1,15,20,15,5,5,5
140,45,40,35,35,-1,20,25,25,25,25,5,10,10,5,5,15,5,10,15,-1,-1,10,15,5,0,5,5,-1,-1,10,25,15,5,5,5
100,45,45,35,30,-1,15,25,25,30,20,5,10,5,5,5,15,5,10,15,-1,-1,10,10,5,0,5,5,-1,-1,10,25,15,5,5,5
95,50,45,50,35,-1,30,30,30,25,10,5,15,15,5,10,10,10,10,15,-1,-1,20,10,5,0,5,5,5,-1,10,20,15,5,5,5
120,60,45,40,35,-1,25,30,35,25,10,15,20,15,10,15,10,10,5,15,-1,-1,20,10,5,0,5,5,5,-1,10,30,10,5,5,5
115,65,50,45,35,-1,25,30,35,25,10,15,20,20,10,15,10,10,5,15,-1,-1,20,30,5,15,5,5,5,-1,20,30,10,5,5,5
130,50,50,45,45,-1,35,30,35,35,15,15,20,20,15,15,20,10,5,15,-1,-1,20,30,5,15,5,5,5,-1,15,30,10,5,5,5
130,50,50,45,45,-1,60,40,35,35,15,15,20,20,15,15,20,10,15,15,-1,-1,20,30,5,10,5,5,15,-1,15,30,15,5,5,5
130,50,50,45,40,-1,45,30,40,30,25,15,20,20,15,20,20,10,20,15,-1,-1,30,25,5,10,5,5,15,-1,15,30,10,5,5,5
130,55,50,45,40,-1,35,40,40,30,5,10,20,15,10,20,20,10,15,15,-1,-1,30,20,5,15,5,5,15,-1,15,30,10,5,5,5
125,50,45,45,35,-1,30,35,40,35,5,10,15,15,10,20,20,10,15,15,-1,-1,30,15,5,15,5,5,10,-1,20,30,10,5,5,5
105,45,45,45,40,-1,30,30,30,35,30,10,15,10,10,10,15,10,10,15,-1,-1,30,10,5,15,5,5,10,-1,20,25,5,5,5,5
95,40,50,35,35,-1,25,40,30,35,30,10,15,15,5,5,10,10,10,15,-1,-1,25,15,5,15,5,5,10,-1,15,25,10,5,5,5
100,55,60,40,45,-1,35,35,30,30,10,10,20,15,5,10,20,10,5,15,-1,-1,25,20,5,15,5,5,10,-1,15,25,5,5,5,5
120,60,50,50,40,-1,35,40,40,30,5,15,20,15,10,10,20,15,10,15,-1,-1,35,20,5,15,5,5,30,-1,15,25,15,5,5,5
125,55,50,45,45,-1,35,35,30,40,15,20,20,20,15,20,20,15,10,15,-1,-1,40,25,5,15,5,5,30,-1,20,40,5,5,5,5
125,55,50,40,45,-1,35,35,30,45,15,15,20,15,15,25,20,15,10,15,-1,-1,40,25,5,15,5,5,25,-1,25,30,15,5,5,5
130,50,50,45,40,-1,35,35,35,30,10,15,20,15,15,25,20,15,10,15,-1,-1,40,25,5,15,5,5,25,-1,25,30,15,5,5,5
130,45,50,45,40,-1,30,35,40,25,10,15,25,15,15,10,20,15,10,15,-1,-1,40,20,5,5,5,5,25,-1,25,30,10,5,5,5
110,50,50,40,35,-1,35,30,35,30,10,15,15,15,15,15,20,15,10,15,-1,-1,40,20,5,15,5,5,20,-1,25,30,10,5,5,5
120,50,50,40,30,-1,35,40,30,30,15,15,15,15,15,15,20,15,10,15,-1,-1,40,20,5,15,5,-1,-1,-1,25,30,15,5,5,5
120,50,50,40,40,-1,35,40,40,30,15,15,20,15,15,15,20,15,10,15,-1,-1,20,20,5,15,5,-1,-1,-1,25,30,15,5,5,5
