180,75,40,55,25,30,20,30,25,20,13,5,5,5,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
170,75,40,50,25,30,20,30,30,20,5,5,5,5,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,15,5,5,5
170,70,40,50,30,35,30,40,30,20,10,5,5,15,5,5,5,-1,5,-1,-1,-1,5,15,-1,5,-1,-1,-1,-1,5,20,15,5,5,5
145,65,35,40,35,35,35,35,30,30,10,5,10,20,5,5,5,-1,5,-1,-1,-1,10,25,-1,5,-1,-1,-1,-1,10,20,15,5,5,5
115,65,40,40,40,35,35,40,30,30,15,10,15,20,10,10,10,5,5,15,5,-1,15,30,5,5,5,5,-1,-1,10,20,10,5,5,5
120,55,45,40,40,40,30,35,30,30,20,5,15,20,10,15,10,5,5,15,10,-1,20,30,5,5,5,5,-1,-1,10,20,10,5,5,5
140,50,40,50,35,35,30,40,30,30,25,10,15,15,5,15,10,5,10,15,0,-1,25,20,5,5,5,5,-1,-1,15,20,5,5,5,5
130,60,40,45,35,35,30,35,30,25,25,15,15,15,10,15,10,10,10,15,0,-1,25,25,5,5,5,5,-1,-1,15,20,5,5,5,5
130,60,35,45,35,35,30,35,35,25,30,15,15,20,5,15,10,10,10,15,0,-1,25,25,5,5,5,5,5,-1,15,20,5,5,5,5
160,60,45,40,35,40,30,30,35,25,30,15,15,15,5,25,10,10,10,15,0,-1,25,25,5,5,5,5,5,-1,15,20,15,5,5,5
150,45,45,40,40,40,30,30,40,30,25,10,20,15,10,25,10,10,5,15,0,-1,20,25,5,5,5,5,5,-1,15,25,15,5,5,5
120,40,45,45,40,35,55,30,40,30,15,10,20,15,10,20,10,10,10,15,0,-1,20,25,5,5,5,5,5,-1,15,25,15,5,5,5
105,45,40,45,30,35,40,30,35,30,15,10,20,20,10,15,10,10,5,15,0,-1,20,25,5,10,5,5,5,-1,15,20,5,5,5,5
120,60,45,45,40,35,30,35,30,30,15,15,20,20,10,20,10,10,5,15,0,-1,15,25,5,10,5,5,5,-1,20,25,15,5,5,5
125,60,40,45,35,35,35,30,35,30,5,15,20,20,10,20,10,10,5,15,-1,-1,20,25,5,10,5,5,5,-1,15,25,15,5,5,5
125,45,40,45,35,35,35,25,35,30,5,15,20,15,10,20,10,10,5,15,-1,-1,20,25,5,15,5,5,5,-1,15,25,15,5,5,5
130,45,40,45,50,30,30,30,40,30,5,10,10,15,5,15,10,5,5,15,-1,-1,20,25,5,15,5,5,5,-1,15,25,5,5,5,5
120,45,40,45,40,25,15,30,35,30,5,5,10,15,5,10,10,5,5,15,-1,-1,15,25,5,0,5,5,5,-1,15,25,5,5,5,5
110,50,45,35,50,30,25,25,40,30,10,5,20,15,5,15,10,10,5,15,-1,-1,20,25,5,10,5,5,5,-1,5,10,5,5,5,5
110,60,45,50,35,35,30,35,40,35,15,15,20,20,5,15,10,10,5,15,0,-1,30,25,5,10,5,5,5,-1,15,20,10,5,5,5
130,60,45,45,35,35,30,35,40,35,15,15,20,20,10,15,20,15,5,15,0,-1,30,25,5,10,5,5,5,-1,15,30,10,5,5,5
130,55,45,40,35,35,30,30,35,35,15,15,20,15,10,20,25,15,20,15,0,-1,35,30,5,20,5,5,5,-1,15,30,15,5,5,5
130,35,40,40,40,35,30,35,35,35,20,15,20,20,10,25,20,15,20,15,0,-1,35,30,5,20,5,5,20,-1,20,30,15,5,5,5
120,55,40,40,35,30,30,35,35,35,20,15,20,20,10,25,20,10,15,15,0,-1,30,30,5,20,5,5,20,-1,20,25,15,5,5,5
150,55,40,40,35,35,30,35,35,30,35,15,20,20,10,15,20,15,5,15,-1,-1,20,30,5,5,5,5,25,-1,20,25,10,5,5,5
150,40,35,40,30,30,20,30,35,25,40,10,15,15,10,15,5,15,5,15,-1,-1,15,30,5,5,5,5,15,-1,20,30,15,5,5,5
150,40,30,35,35,30,15,20,40,30,30,5,15,10,5,10,5,5,5,15,-1,-1,15,30,5,0,5,5,15,-1,20,25,10,5,5,5
160,40,35,35,35,25,15,20,40,30,25,5,15,5,5,15,5,5,5,15,-1,-1,15,15,5,0,5,-1,5,-1,5,25,10,5,5,5
130,55,45,50,40,35,25,30,40,30,10,10,20,10,5,20,5,10,5,15,-1,-1,20,30,5,5,5,-1,-1,-1,5,25,10,5,5,5
110,60,50,40,40,35,30,35,40,30,15,15,15,20,5,20,5,15,5,15,0,-1,25,30,5,5,5,-1,-1,-1,15,25,10,5,5,5
