165,80,40,50,30,35,25,40,25,25,13,5,10,5,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,80,45,50,25,40,30,35,30,20,13,5,10,15,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,70,50,45,30,40,35,40,35,25,15,5,10,20,5,5,5,-1,5,-1,-1,-1,5,5,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
150,60,50,45,35,45,40,40,35,30,20,10,15,25,5,10,5,-1,5,-1,-1,-1,10,20,-1,5,-1,-1,-1,-1,10,15,10,5,5,5
150,60,45,45,45,45,35,35,35,30,25,10,15,20,5,15,10,5,10,15,5,-1,20,20,5,0,5,5,-1,-1,10,20,10,5,5,5
140,60,45,45,40,40,40,35,35,30,25,10,20,15,10,15,10,5,15,15,0,-1,20,30,5,0,5,5,-1,-1,15,20,10,5,5,5
140,65,50,45,35,40,35,45,35,30,25,15,20,15,10,10,15,10,15,15,0,-1,20,15,5,0,5,5,-1,-1,15,20,10,5,5,5
140,65,50,45,40,40,35,45,35,30,25,15,20,15,10,25,15,10,15,15,0,-1,30,15,5,10,5,5,-1,-1,15,20,10,5,5,5
150,65,45,50,40,40,30,40,35,30,25,15,20,20,10,25,15,10,15,15,0,-1,30,25,5,10,5,5,5,-1,20,20,15,5,5,5
160,65,35,45,40,40,35,30,35,35,25,15,20,20,15,25,15,10,15,15,0,-1,25,25,5,10,5,5,5,-1,20,25,15,5,5,5
160,50,40,45,35,35,30,30,35,35,25,15,20,20,15,25,15,10,15,15,0,-1,20,25,5,10,5,5,10,-1,20,25,15,5,5,5
150,50,45,45,35,35,25,30,35,35,25,15,20,15,15,10,15,10,15,15,0,-1,20,25,5,10,5,5,10,-1,15,25,15,5,5,5
160,50,45,45,40,40,45,25,40,30,25,10,20,20,10,15,15,10,10,15,0,-1,20,25,5,10,5,5,20,-1,15,30,5,5,5,5
140,50,45,45,40,40,30,30,40,30,30,10,20,20,10,20,15,10,10,15,0,-1,30,15,5,5,5,5,20,-1,15,30,5,5,5,5
140,50,45,45,45,40,30,35,40,30,35,15,20,20,10,20,15,10,20,15,-1,-1,30,25,5,5,5,5,25,-1,15,30,10,5,5,5
