140,105,45,65,40,-1,30,40,25,25,10,10,5,15,5,5,5,-1,5,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
160,95,50,70,40,-1,30,35,35,25,10,10,5,10,5,5,5,-1,5,-1,-1,-1,25,-1,-1,5,-1,-1,-1,-1,5,10,10,5,5,5
150,95,55,70,40,-1,30,40,35,35,25,5,10,10,5,5,5,-1,5,-1,-1,-1,15,5,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
140,85,60,65,45,-1,40,40,35,30,25,10,10,20,5,5,10,-1,5,-1,-1,-1,15,25,-1,5,-1,-1,-1,-1,10,10,5,5,5,5
140,85,60,60,50,-1,40,40,30,30,30,10,15,20,5,5,10,-1,15,15,-1,-1,20,35,5,5,5,5,-1,-1,10,15,10,5,5,5
150,85,55,50,50,-1,40,40,30,30,30,10,20,20,5,10,20,-1,15,15,-1,-1,25,25,5,5,5,5,-1,-1,10,25,15,5,5,5
150,75,55,45,50,-1,40,45,40,25,40,10,20,20,5,15,20,-1,15,15,-1,-1,30,25,5,5,5,5,-1,-1,10,25,15,5,5,5
160,75,55,45,50,-1,35,40,35,30,40,10,20,20,5,15,20,-1,20,15,-1,-1,30,25,5,10,5,5,-1,-1,20,25,5,5,5,5
150,65,55,45,55,-1,35,45,40,30,35,15,15,15,15,15,25,-1,20,15,-1,-1,25,25,5,5,5,5,5,-1,20,25,15,5,5,5
140,60,55,60,55,-1,35,40,40,30,40,15,20,20,15,20,20,-1,20,15,-1,-1,30,25,5,5,5,5,5,-1,20,30,10,5,5,5
140,60,50,60,50,-1,60,35,35,30,30,15,20,20,15,20,15,-1,20,15,-1,-1,30,25,5,15,5,5,5,-1,20,30,10,5,5,5
140,60,50,50,50,-1,45,40,45,30,30,15,20,25,15,20,25,-1,20,15,-1,-1,35,25,5,15,5,5,5,-1,20,30,10,5,5,5
140,70,50,45,50,-1,40,40,40,35,30,15,20,20,15,20,25,-1,20,15,-1,-1,30,25,5,15,5,5,15,-1,20,30,15,5,5,5
140,70,55,50,50,-1,35,30,45,30,35,15,20,20,15,20,30,-1,20,15,-1,-1,30,25,5,15,5,5,20,-1,20,30,15,5,5,5
130,70,55,50,45,-1,35,35,45,40,35,15,25,25,10,15,30,-1,20,15,-1,-1,30,25,5,15,5,5,25,-1,20,30,15,5,5,5
130,65,55,50,45,-1,40,35,45,35,30,15,20,25,10,15,30,-1,20,15,-1,-1,30,30,5,15,5,5,30,-1,20,30,15,5,5,5
140,50,55,50,50,-1,40,35,45,35,40,15,20,15,10,20,20,-1,10,15,-1,-1,30,25,5,15,5,5,20,-1,20,30,15,5,5,5
140,50,55,40,50,-1,35,35,45,35,40,10,15,20,10,15,20,-1,10,15,-1,-1,30,25,5,25,5,5,20,-1,20,30,15,5,5,5
140,70,60,40,40,-1,30,30,35,25,40,5,15,20,5,5,20,-1,10,15,-1,-1,25,15,5,10,5,5,15,-1,20,25,15,5,5,5
140,70,60,50,50,-1,25,30,35,35,25,5,15,20,5,5,20,-1,10,15,-1,-1,20,15,5,10,5,5,15,-1,15,25,5,5,5,5
140,65,55,60,50,-1,35,40,40,35,25,15,20,20,5,20,20,20,10,15,-1,-1,20,15,5,10,5,5,15,-1,15,30,5,5,5,5
140,65,55,50,50,-1,35,-1,40,40,25,20,25,25,15,25,30,30,10,15,-1,-1,-1,15,5,30,5,5,10,-1,15,30,15,5,5,5
140,75,60,45,50,-1,40,-1,40,35,25,15,30,25,15,25,30,30,15,15,-1,-1,-1,15,5,30,5,5,20,-1,25,35,10,5,5,5
155,75,70,50,50,-1,40,-1,40,35,30,20,20,25,15,25,25,25,20,15,-1,-1,-1,15,5,15,5,5,40,-1,25,30,10,5,5,5
155,50,70,50,50,-1,40,-1,40,35,35,20,25,25,15,20,25,25,15,15,-1,-1,-1,25,5,15,5,5,30,-1,25,35,10,5,5,5
155,50,60,50,50,-1,35,10,40,40,35,15,25,20,15,20,25,20,20,15,-1,-1,-1,25,5,15,5,5,30,-1,25,35,10,5,5,5
155,50,55,50,50,-1,35,40,35,35,30,20,20,15,15,20,25,15,15,15,-1,-1,5,25,5,15,5,5,-1,-1,25,30,15,5,5,5
155,60,50,45,45,-1,30,35,35,35,30,15,20,15,15,15,20,15,15,15,-1,-1,15,10,5,10,5,-1,-1,-1,20,25,10,5,5,5
145,60,60,45,40,-1,25,35,35,35,10,5,20,10,10,10,15,10,15,15,-1,-1,15,10,5,10,5,-1,-1,-1,15,30,5,5,5,5
145,60,65,45,50,-1,40,45,45,40,10,5,20,15,5,10,15,25,10,15,-1,-1,35,10,5,10,5,-1,-1,-1,15,25,5,5,5,5
135,75,60,50,55,-1,40,50,45,40,20,15,20,30,15,20,30,30,15,15,-1,-1,35,10,5,10,5,-1,-1,-1,15,30,10,5,5,5
135,70,65,50,55,-1,40,50,40,40,20,25,25,25,15,20,35,25,20,15,-1,-1,40,10,5,30,5,-1,-1,-1,20,30,10,5,5,5
135,70,65,50,55,-1,40,35,40,40,20,15,25,25,15,20,30,25,20,15,-1,-1,35,30,5,35,5,-1,-1,-1,25,30,10,5,5,5
135,70,65,50,55,-1,40,40,35,35,15,15,25,25,15,20,30,25,15,15,-1,-1,40,25,5,25,5,-1,-1,-1,25,30,10,5,5,5
135,70,60,45,45,-1,30,40,35,35,15,15,20,20,15,35,20,20,15,15,-1,-1,35,20,5,25,5,-1,-1,-1,20,25,5,5,5,5
135,65,55,45,40,-1,25,40,40,30,15,15,15,20,10,25,20,15,15,15,-1,-1,35,20,5,10,5,-1,-1,-1,20,25,5,5,5,5
135,60,50,40,35,-1,30,30,35,25,15,15,15,20,10,15,10,15,5,15,-1,-1,20,20,5,0,5,-1,-1,-1,15,20,5,5,5,5
120,60,50,40,40,-1,20,25,30,20,15,5,10,10,5,10,10,5,5,15,-1,-1,20,5,5,0,5,-1,-1,-1,15,10,5,5,5,5
120,60,50,35,35,-1,15,20,25,20,5,5,10,5,5,5,5,5,5,15,-1,-1,15,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
110,60,50,35,40,-1,20,25,30,30,40,5,10,5,5,5,10,5,5,15,-1,-1,20,5,5,0,5,-1,-1,-1,5,5,5,5,5,5
100,75,45,50,45,-1,30,35,45,30,45,5,15,15,5,10,15,15,5,15,-1,-1,25,5,5,10,5,-1,-1,-1,5,15,5,5,5,5
100,80,45,45,45,-1,35,45,45,30,45,10,15,25,10,15,15,20,10,15,-1,-1,25,25,5,5,5,-1,-1,-1,5,20,5,5,5,5
100,70,-1,45,40,-1,35,35,35,25,45,15,15,25,10,15,15,15,5,15,-1,-1,30,-1,5,5,5,-1,-1,-1,15,25,5,5,5,5
100,65,-1,35,45,-1,35,40,30,30,40,10,15,25,10,15,15,15,10,15,-1,-1,30,-1,5,5,5,-1,-1,-1,15,25,5,5,5,5
