110,60,45,45,20,-1,15,25,30,20,5,5,5,5,5,5,5,-1,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,5,5,5,5,5,5
110,55,45,45,20,-1,20,35,30,20,5,5,5,15,5,5,5,-1,5,-1,-1,-1,10,-1,-1,5,-1,-1,-1,-1,10,10,10,5,5,5
90,50,45,40,30,-1,25,35,25,20,5,10,10,25,5,5,5,-1,5,-1,-1,-1,10,5,-1,5,-1,-1,-1,-1,10,15,10,5,5,5
90,55,35,45,35,-1,30,30,35,20,5,10,15,30,5,10,5,-1,5,-1,-1,-1,15,15,-1,5,-1,-1,-1,-1,10,15,15,5,5,5
70,55,35,40,30,-1,35,35,35,20,10,10,15,15,10,15,10,5,10,15,5,-1,20,30,5,5,5,5,-1,-1,10,25,10,5,5,5
65,45,45,35,35,-1,35,45,35,30,10,10,15,15,10,20,10,5,5,15,5,-1,20,30,5,5,5,5,-1,-1,15,25,10,5,5,5
80,45,40,40,35,-1,35,40,30,25,10,10,15,20,15,20,5,5,10,15,5,-1,20,20,5,5,5,5,-1,-1,20,25,15,5,5,5
80,50,40,40,35,-1,20,35,30,25,15,15,15,20,10,20,5,10,10,15,5,-1,20,20,5,5,5,5,-1,-1,20,20,15,5,5,5
75,50,45,30,35,-1,25,35,35,25,13,15,20,20,10,20,10,10,10,15,0,-1,20,25,5,5,5,5,5,-1,20,20,10,5,5,5
70,40,45,30,35,-1,25,25,40,25,13,15,20,20,10,20,5,10,10,15,0,-1,20,25,5,5,5,5,5,-1,20,30,10,5,5,5
80,40,45,40,35,-1,25,25,35,25,13,10,15,20,10,15,5,10,10,15,0,-1,20,25,5,10,5,5,5,-1,20,25,5,5,5,5
75,35,45,40,35,-1,25,25,35,25,13,10,15,20,15,15,5,5,10,15,0,-1,25,20,5,10,5,5,5,-1,20,25,5,5,5,5
70,60,45,35,35,-1,25,25,35,25,25,10,20,15,15,-1,5,10,10,15,0,-1,25,20,5,10,5,5,5,-1,20,25,10,5,5,5
70,50,50,35,35,-1,40,30,35,40,25,15,15,15,10,-1,5,5,10,15,0,-1,25,20,5,-1,-1,5,5,-1,20,25,15,5,5,5
75,40,50,40,35,-1,35,35,35,25,25,10,20,15,10,-1,5,5,10,15,0,-1,15,25,5,5,5,5,5,-1,20,30,5,5,5,5
75,45,40,40,35,-1,20,35,40,30,25,15,15,20,10,-1,15,5,10,15,0,-1,20,25,5,5,5,5,5,-1,20,25,15,5,5,5
60,50,40,40,35,-1,30,-1,40,25,35,15,20,15,10,15,15,15,10,15,0,-1,20,25,5,5,5,5,5,-1,20,25,5,5,5,5
60,55,40,30,40,-1,30,-1,40,25,35,15,15,10,10,25,15,15,10,15,0,-1,30,25,5,5,5,5,5,-1,15,25,15,5,5,5
85,50,45,50,35,-1,25,-1,40,35,50,10,15,15,10,20,15,10,5,15,0,-1,30,15,5,5,5,5,5,-1,15,25,10,5,5,5
75,45,45,35,30,-1,25,-1,40,30,50,10,15,15,10,15,15,10,5,15,-1,-1,25,15,5,5,5,5,5,-1,20,25,10,5,5,5
75,45,45,35,30,-1,25,-1,30,30,35,5,15,15,10,10,15,5,5,15,-1,-1,20,10,5,5,5,5,5,-1,25,20,10,5,5,5
80,50,45,40,35,-1,15,5,30,30,35,5,15,10,5,15,15,5,5,15,-1,-1,20,10,5,5,5,5,5,-1,20,20,5,5,5,5
70,40,65,35,40,-1,20,20,40,35,15,5,20,15,10,15,15,5,5,15,-1,-1,25,10,5,5,5,5,5,-1,15,15,5,5,5,5
75,45,60,40,45,-1,25,40,40,35,5,5,15,15,10,20,10,15,5,15,10,-1,25,10,5,10,5,5,5,-1,15,30,5,5,5,5
80,55,50,50,40,-1,30,35,40,35,5,15,20,20,15,25,10,15,15,15,10,-1,25,20,5,10,5,5,5,-1,20,30,15,5,5,5
85,55,50,40,35,-1,30,35,45,35,15,20,20,15,15,25,5,15,15,15,10,-1,25,20,5,10,5,5,10,-1,20,30,15,5,5,5
85,45,50,40,35,-1,20,35,45,35,15,15,20,15,10,25,10,10,10,15,10,-1,25,20,5,10,5,5,10,-1,25,30,15,5,5,5
85,40,50,40,30,-1,25,30,45,30,45,10,20,15,10,20,10,10,10,15,10,-1,30,20,5,10,5,5,10,-1,25,25,5,5,5,5
60,45,40,40,35,-1,25,35,45,35,45,10,20,15,10,15,10,10,5,15,10,-1,25,20,5,10,5,-1,-1,-1,25,25,5,5,5,5
75,55,40,35,35,-1,25,35,45,35,35,15,20,15,10,15,10,10,5,15,10,-1,25,15,5,5,5,-1,-1,-1,20,20,10,5,5,5
85,50,45,40,35,-1,25,35,45,35,35,15,20,15,15,20,10,10,5,15,10,-1,25,15,5,5,5,-1,-1,-1,20,30,15,5,5,5
65,45,60,40,30,-1,25,35,45,30,40,15,15,15,10,15,5,10,10,15,10,-1,25,15,5,5,5,-1,-1,-1,20,25,15,5,5,5
65,35,50,40,30,-1,20,30,30,25,40,10,15,10,10,15,5,10,5,15,10,-1,25,15,5,0,5,-1,-1,-1,20,20,10,5,5,5
70,50,45,40,35,-1,20,30,30,25,40,-1,15,10,10,15,5,10,5,15,10,-1,25,20,5,0,5,-1,-1,-1,20,20,5,5,5,5
70,50,50,35,35,-1,25,35,35,25,40,-1,15,5,10,15,5,10,5,15,10,-1,25,25,5,0,5,-1,-1,-1,10,20,5,5,5,5
70,45,50,35,35,-1,25,30,40,25,35,-1,15,5,10,15,5,10,5,15,0,-1,25,25,5,0,5,-1,-1,-1,10,20,5,5,5,5
70,40,45,40,35,-1,20,30,40,40,35,-1,20,5,10,20,5,10,5,15,0,-1,20,15,5,0,5,-1,-1,-1,10,20,5,5,5,5
70,45,40,40,35,-1,20,25,40,35,30,5,20,10,10,20,5,10,5,15,0,-1,20,15,5,0,5,-1,-1,-1,10,20,5,5,5,5
65,50,40,30,30,-1,20,25,30,25,20,5,15,15,10,20,5,10,5,15,0,-1,20,15,5,0,5,-1,-1,-1,10,20,5,5,5,5
55,40,40,30,30,-1,20,30,30,25,20,5,15,15,10,15,5,10,5,15,0,-1,15,15,5,0,5,-1,-1,-1,10,15,5,5,5,5
55,40,40,25,30,-1,15,25,35,25,15,5,15,10,5,15,5,5,5,15,-1,-1,15,15,5,0,5,-1,-1,-1,10,10,5,5,5,5
