-1,80,45,75,25,-1,30,35,40,20,10,10,5,15,5,10,5,-1,5,-1,-1,-1,20,-1,-1,5,-1,-1,-1,-1,5,10,5,5,5,5
-1,80,45,70,25,-1,30,35,35,25,5,10,5,20,5,10,5,-1,5,-1,-1,-1,15,-1,-1,5,-1,-1,-1,-1,15,25,15,5,5,5
-1,80,45,50,35,-1,35,40,35,25,5,15,5,30,5,10,5,-1,5,-1,-1,-1,10,15,-1,5,-1,-1,-1,-1,15,30,15,5,5,5
-1,75,45,45,40,-1,35,40,35,25,10,15,20,30,15,20,15,-1,5,-1,-1,-1,20,30,-1,5,-1,-1,-1,-1,15,25,15,5,5,5
-1,75,50,45,45,-1,35,45,40,30,10,15,20,25,15,20,15,5,10,15,5,-1,25,30,5,5,5,5,-1,-1,15,30,15,5,5,5
-1,60,50,40,45,-1,40,35,35,30,10,15,20,20,15,20,15,10,15,15,0,-1,30,25,5,5,5,5,-1,-1,15,30,15,5,5,5
50,55,50,40,30,-1,35,40,35,30,15,15,20,20,15,15,15,15,15,15,10,-1,30,25,5,5,5,5,-1,-1,25,25,10,5,5,5
100,45,45,40,25,-1,30,30,35,30,15,15,20,20,15,20,15,15,15,15,10,-1,30,30,5,5,5,5,-1,-1,20,25,15,5,5,5
120,45,40,35,30,-1,30,35,35,25,20,15,15,20,15,20,10,15,5,15,10,-1,20,30,5,5,5,5,5,-1,20,20,10,5,5,5
110,45,40,45,35,-1,25,35,40,25,20,10,20,20,10,15,10,15,5,15,10,-1,20,30,5,5,5,5,5,-1,25,25,10,5,5,5
110,50,50,45,40,-1,25,35,35,30,20,10,20,15,10,20,10,5,5,15,10,-1,20,20,5,5,5,5,5,-1,25,25,10,5,5,5
100,50,40,45,40,-1,25,35,35,30,25,15,20,15,10,20,10,5,10,15,0,-1,20,25,5,5,5,5,5,-1,25,25,15,5,5,5
100,50,45,35,40,-1,30,25,35,30,25,15,15,20,10,15,15,10,10,15,0,-1,30,25,5,5,5,5,5,-1,25,20,15,5,5,5
90,35,40,45,25,-1,45,35,40,30,25,10,20,20,15,15,10,10,10,15,0,-1,25,20,5,5,5,5,5,-1,25,25,10,5,5,5
90,50,45,45,30,-1,35,30,40,30,20,15,15,20,10,20,10,10,10,15,0,-1,20,25,5,5,5,5,15,-1,25,30,10,5,5,5
100,55,50,45,35,-1,30,30,40,25,15,15,15,20,10,20,10,10,10,15,10,-1,25,25,5,5,5,5,10,-1,20,30,10,5,5,5
100,40,50,45,35,-1,30,30,40,30,15,15,20,20,10,20,10,15,10,15,10,-1,30,30,5,5,5,5,10,-1,20,25,10,5,5,5
100,40,50,45,35,-1,35,30,40,35,13,15,20,20,15,20,10,20,10,15,0,-1,30,30,5,5,5,5,15,-1,20,25,10,5,5,5
100,45,35,40,35,-1,30,30,40,30,13,15,20,15,10,25,10,15,10,15,0,-1,20,15,5,5,5,5,15,-1,20,25,10,5,5,5
100,50,35,35,35,-1,20,25,35,20,5,15,15,15,15,25,10,10,10,15,0,-1,20,15,5,5,5,5,15,-1,20,25,10,5,5,5
100,45,45,40,30,-1,25,25,35,20,30,5,15,10,10,15,5,5,10,15,0,-1,20,10,5,5,5,5,15,-1,20,25,10,5,5,5
110,40,50,35,30,-1,20,25,35,20,20,5,15,10,10,5,5,5,10,15,0,-1,20,10,5,5,5,5,15,-1,20,20,10,5,5,5
110,50,55,45,35,-1,30,30,40,35,5,5,15,10,10,20,5,10,10,15,0,-1,25,15,5,5,5,5,15,-1,5,20,10,5,5,5
90,50,50,45,35,-1,30,35,40,30,5,20,20,10,15,20,5,15,10,15,10,-1,25,15,5,5,5,5,15,-1,10,30,10,5,5,5
100,40,40,45,35,-1,35,35,40,30,5,20,20,10,15,20,10,15,5,15,10,-1,-1,35,5,5,5,5,15,-1,20,30,15,5,5,5
110,40,40,40,40,-1,25,35,40,35,5,15,20,10,15,15,10,15,5,15,10,-1,25,35,5,5,5,5,15,-1,20,30,15,5,5,5
115,50,45,35,40,-1,25,30,35,30,10,10,20,10,15,15,10,15,5,15,10,-1,25,35,5,5,5,5,15,-1,25,20,10,5,5,5
115,40,55,50,40,-1,25,30,40,20,15,15,20,10,10,20,10,15,5,15,10,-1,40,20,5,5,5,-1,-1,-1,25,25,10,5,5,5
